Start Time,End Time,Text
00:02:11.970,00:02:13.738,IN A FEW WEEKS.
00:02:15.273,00:02:16.808,♪♪♪
00:02:19.511,00:02:21.213,"WE'RE GOING OUT
TO DINNER TONIGHT"
00:02:21.213,00:02:24.883,"TO THE FAMOUS RESTAURANT DOLCE,
WHICH ASHTON KUTCHER OWNS."
00:02:24.883,00:02:26.218,WOW.
00:02:26.218,00:02:27.819,I LIKE THIS. THIS IS SIMPLE.
00:02:27.819,00:02:31.256,"I GREW UP IN, LIKE, THE HOOD,
SO THIS WHOLE EXPERIENCE"
00:02:31.256,00:02:34.793,"IS TOTALLY DIFFERENT
FROM ANYTHING I'VE EVER BEEN"
00:02:34.793,00:02:36.328,IN MY WHOLE LIFE.
00:02:36.328,00:02:38.597,"WE HAVE THE TUNA TARTARE,
AND THEN WE HAVE CALAMARI."
00:02:38.597,00:02:41.199,FRIED CALAMARI.
00:02:41.199,00:02:43.635,"OKAY,
I'M GOING TO TRY SOMETHING."
00:02:43.635,00:02:45.203,"KAHLEN, WHAT IS THIS?"
00:02:45.203,00:02:46.304,THAT'S TUNA TARTARE.
00:02:46.304,00:02:47.739,IT'S RAW.
00:02:47.739,00:02:50.308,"KAHLEN, RAW WHAT, EXACTLY?"
00:02:50.308,00:02:51.810,IT'S TUNA.
00:02:51.810,00:02:54.946,"I'M NOT USED TO
EATING RAW STUFF, YOU KNOW?"
00:02:54.946,00:02:56.915,"JUST HAVING IT COOKED
OR BURNT OR SOMETHIN'."
00:02:56.915,00:03:01.319,"OKAY, THAT WAS
LOOKING BACK AT ME."
00:03:01.319,00:03:03.755,"I JOKE A LOT, I LAUGH IT OFF,
BUT I'M JUST"
00:03:03.755,00:03:05.790,A FISH OUT OF WATER.
00:03:08.193,00:03:09.227,"YES, SWEETHEART."
00:03:11.363,00:03:12.664,JUICE?
00:03:12.664,00:03:13.732,WHERE'D THIS GIRL COME FROM?
00:03:15.233,00:03:16.635,♪♪♪
00:03:16.635,00:03:18.670,"COME ON, GUYS, TYRA MAIL."
00:03:18.670,00:03:21.640,"""YOU WALK THE WALK,
BUT CAN YOU TALK THE TALK?"
00:03:21.640,00:03:24.476,"BE READY AT 11 A.M."""
00:03:24.476,00:03:26.411,TALK THE TALK?
00:03:26.411,00:03:27.946,WE CAN SLEEP IN.
00:03:27.946,00:03:29.447,I UNDERSTAND THAT PART.
00:03:29.447,00:03:30.649,♪♪♪
00:03:32.951,00:03:34.352,"WE'RE PULLING
UP TO THIS PLACE,"
00:03:34.352,00:03:35.453,"KINDA LIKE, ""WHAT IS THIS?"""
00:03:35.453,00:03:38.356,"AND THEN I SEE
THE MASQUERADE FACES"
00:03:38.356,00:03:39.457,"ON THE OUTSIDE,
AND I'M LIKE,"
00:03:39.457,00:03:40.859,"""WE'RE ABOUT TO DO SOME ACTING."""
00:03:40.859,00:03:42.928,"OH, GREAT, YOU KNOW?"
00:03:42.928,00:03:45.363,"BECAUSE I KNOW
I'M NOT AN ACTRESS."
00:03:45.363,00:03:47.265,"I HAD ONE LINE
IN MY FIFTH GRADE PLAY--"
00:03:47.265,00:03:48.566,"""LET THE JOURNEY BEGIN."""
00:03:48.566,00:03:50.969,"SO I'M ACTUALLY REALLY SCARED
ABOUT THIS ONE."
00:03:52.971,00:03:54.272,"WELL, WELL, WELL."
00:03:54.272,00:03:55.340,HOW ARE YOU DOING?
00:03:55.340,00:03:56.975,GOOD.
00:03:56.975,00:04:00.278,"AS MODELS YOU MAY BE
CALLED ON TO BE A SPOKESPERSON"
00:04:00.278,00:04:02.180,PERHAPS DOING A COMMERCIAL.
00:04:02.180,00:04:05.517,"SPEECH, PRESENTATION, IMAGE--
YOU'LL BE CALLED ON"
00:04:05.517,00:04:08.420,"TO HAVE A LOT
IN YOUR BAG OF TRICKS."
00:04:08.420,00:04:09.621,"I DEFINITELY SEE
A CORRELATION BETWEEN"
00:04:09.621,00:04:11.589,THIS ACTING LESSON AND MODELING.
00:04:11.589,00:04:12.757,IT'S ABOUT CONFIDENCE.
00:04:12.757,00:04:14.225,"IT'S ABOUT DOING
WHATEVER YOU'RE ASKED TO DO"
00:04:14.225,00:04:15.560,WITH CONVICTION.
00:04:15.560,00:04:17.762,"YOU NEVER KNOW WHAT A CLIENT
IS GONNA ASK YOU TO DO."
00:04:17.762,00:04:20.465,"I'M GOING TO TEACH YOU
A DIALECT--COCKNEY."
00:04:20.465,00:04:21.599,(record scratches)
00:04:21.599,00:04:22.667,COCKNEY?
00:04:22.667,00:04:24.636,I CAN BARELY SPEAK ENGLISH.
00:04:24.636,00:04:25.603,BETTY FORKS AND BUTTER.
00:04:25.603,00:04:26.905,EVERYBODY?
00:04:26.905,00:04:29.274,BETTY FORKS AND BUTTER.
00:04:29.274,00:04:32.243,"NOW SAY IT WITHOUT THE ""T."""
00:04:32.243,00:04:33.211,BE-Y.
00:04:33.211,00:04:34.746,BE-Y.
00:04:34.746,00:04:36.247,"LIKE
""CHITTY CHITTY BANG BANG"" TALK"
00:04:36.247,00:04:37.449,"OR ""MARY POPPINS."""
00:04:37.449,00:04:39.718,"IF YOU WAN' A GO...
IF YOU WAN' A GO..."
00:04:39.718,00:04:40.852,GO!
00:04:40.852,00:04:42.587,GO!
00:04:42.587,00:04:44.289,JUMP UP.
00:04:44.289,00:04:46.524,"LARRY WOULD CALL US UP
ONE AT A TIME TO MIMIC WHAT"
00:04:46.524,00:04:47.826,HE'D ALREADY SPOKEN.
00:04:47.826,00:04:48.626,"(Cockney accent)
WELL, I DON'T KNOW."
00:04:48.626,00:04:50.261,"IF YOU WAN' A GO, GO."
00:04:50.261,00:04:51.463,I AM DEFINITELY NERVOUS.
00:04:51.463,00:04:53.732,"I'M FROM MINNESOTA,
AND TO COMPLETELY CHANGE"
00:04:53.732,00:04:55.900,"THE WAY I SPEAK
IS GONNA BE VERY DIFFICULT."
00:04:55.900,00:04:57.502,"WELL, I DON'T KNOW."
00:04:57.502,00:04:59.704,"IF YOU WAN' A GO, GO."
00:04:59.704,00:05:00.939,"YOUR FIRST WORD--
DO IT AGAIN."
00:05:00.939,00:05:02.273,"WELL, I DON'T KNOW."
00:05:02.273,00:05:03.508,"YOU SAID ""AH DON'T KNOW."""
00:05:03.508,00:05:04.876,SAY IT AGAIN.
00:05:04.876,00:05:05.910,OIDON'T KNOW.
00:05:05.910,00:05:06.945,TOO FAR.
00:05:06.945,00:05:08.847,"IF YOU WAN' A GO, JUST GO."
00:05:08.847,00:05:10.315,"IF YOU WANNA GO, GO."
00:05:10.315,00:05:12.584,"WELL, I DON'T KNOW. GO."
00:05:12.584,00:05:13.852,WHAT WAS THE LINE?
00:05:13.852,00:05:17.622,"I DID, LIKE, FOUR YEARS
OF DRAMA, SO I CAN DO THIS."
00:05:17.622,00:05:19.424,"IF YOU WANT TO GO, JUST GO."
00:05:19.424,00:05:20.458,(music stops)
00:05:20.458,00:05:21.493,DO IT AGAIN.
00:05:21.493,00:05:23.695,"IF YOU WANT TO GO, JUST GO."
00:05:23.695,00:05:26.331,"YEAH, YOU DO
THE AMERICAN QUITE WELL."
00:05:26.331,00:05:29.267,"WELL, IF YOU WAN' A GO, GO."
00:05:29.267,00:05:31.703,"IF YOU WAN' A GO, GO."
00:05:31.703,00:05:33.338,"IF YOU WANNA GO, THEN GO."
00:05:33.338,00:05:34.239,(record scratches)
00:05:35.640,00:05:37.509,"OKAY, THERE ARE
MANY INDICATIONS OF SOUTHERN"
00:05:37.509,00:05:38.777,IN YOUR SPEECH.
00:05:38.777,00:05:42.580,IT'S GONNA BE A BIG HANDICAP.
00:05:42.580,00:05:45.350,"THE OTHER GIRLS SPEAK
A LITTLE MORE CLEARLY THAN I DO,"
00:05:45.350,00:05:46.451,AND I KNOW IT.
00:05:46.451,00:05:48.520,SO IT'S GONNA TAKE TIME.
00:05:48.520,00:05:53.258,"LADIES, TAKE THIS SCRIPT HOME
AND BECOME THE CHARACTER."
00:05:53.258,00:05:54.626,HER NAME'S SUNNY ROSE.
00:05:54.626,00:05:55.760,I WANT TO YOU TO BE SUNNY ROSE.
00:05:55.760,00:05:57.462,MEMORIZE IT.
00:05:57.462,00:06:00.398,"BE READY TOMORROW BECAUSE
YOU WILL BE TESTED ON THIS."
00:06:00.398,00:06:01.800,HOMEWORK.
00:06:01.800,00:06:03.401,"THIS IS JUST
AN ALL DAY CHALLENGE FOR ME."
00:06:03.401,00:06:04.402,GET OUTTA HERE.
00:06:04.402,00:06:05.403,GET OUTTA HERE.
00:06:05.403,00:06:06.404,"ALL RIGHT.
THANK YOU."
00:06:06.404,00:06:07.539,ALL RIGHT ALREADY.
00:06:07.539,00:06:08.673,♪♪♪
00:06:09.974,00:06:11.509,"HELLO THERE, GUV'NOR."
00:06:11.509,00:06:13.311,LOVELY DAY.
00:06:13.311,00:06:14.279,GUV'NOR.
00:06:14.279,00:06:15.914,"HELLO THERE, GUV'NOR."
00:06:15.914,00:06:17.949,"LOVELY DAY, LOVELY DAY,"
00:06:17.949,00:06:19.617,'TISN'T IT?
00:06:19.617,00:06:22.887,"TONIGHT WE HAVE TO MEMORIZE
ALL THE LINES AND PRETTY MUCH"
00:06:22.887,00:06:24.489,LIVE UP TO THAT CHARACTER.
00:06:24.489,00:06:25.690,WANNA PRACTICE?
00:06:25.690,00:06:26.724,"NO,
'CAUSE ALL I HAVE SO FAR IS,"
00:06:26.724,00:06:28.493,"""FLOWERS. FLOWERS FOR SALE."""
00:06:28.493,00:06:30.395,"I SAY,
""FLOWERS. FLOWERS FOR SALE."""
00:06:30.395,00:06:31.863,THAT'S IT.
00:06:31.863,00:06:33.965,"""THE SKY IS SPARKLING BLUE
AND A FAIR DAY."
00:06:33.965,00:06:35.533,"YOU'D HAVE TROUBLE FINDING--"""
00:06:35.533,00:06:37.535,"WHAT IS YOU
TALKING 'BOUT, GIRL?"
00:06:37.535,00:06:42.674,"I HAVE TO LEARN HOW TO SPEAK
LIKE A GIRL FROM ENGLAND,"
00:06:42.674,00:06:45.376,"AND SHE DOESN'T EVEN
KNOW HOW TO TALK HERSELF, SO..."
00:06:45.376,00:06:46.511,FLOWERS?
00:06:46.511,00:06:47.946,"YOU CAN TELL
I'M STILL FROM THE SOUTH."
00:06:47.946,00:06:49.247,"YOU HEAR MY SOUTH
COMING OUT A LOT, HUH?"
00:06:52.317,00:06:53.351,YOU CAN'T JUST GIVE UP.
00:06:53.351,00:06:54.586,"I CANNOT SOUND
LIKE THAT."
00:06:56.454,00:06:57.388,(phone rings)
00:06:58.456,00:06:59.491,"HEY, GRANDMA."
00:06:59.491,00:07:01.326,"Hello, hello, hello."
00:07:01.326,00:07:03.228,MY GRANDMOTHER--
00:07:03.228,00:07:05.196,"SHE AIN'T GOT NO MONEY,
BUT THE LAST TIME I WAS HERE,"
00:07:05.196,00:07:06.965,"THEY SAID THAT I NEEDED
TWO BATHING SUITS,"
00:07:06.965,00:07:08.566,"SO MY GRANDMOTHER
LET THE LIGHTS GO OFF"
00:07:08.566,00:07:10.768,"SO THAT I COULD COME HERE
AND HAVE A BATHING SUIT."
00:07:10.768,00:07:11.836,SHE'S WONDERFUL.
00:07:11.836,00:07:13.638,"YES, SHE SOUNDS AMAZING."
00:07:13.638,00:07:17.442,"I NEED MY GRANDMA TO HELP ME
FOCUS IN THIS COMPETITION."
00:07:17.442,00:07:20.445,"PUT IT LIKE THIS--
I DON'T TALK LIKE NOBODY HERE."
00:07:20.445,00:07:21.613,That's fine.
00:07:21.613,00:07:24.282,"You ain't got to talk
like nobody there."
00:07:24.282,00:07:26.751,Just be the best you can be.
00:07:26.751,00:07:28.219,THAT'S WHAT'S THE HARD PART.
00:07:28.219,00:07:29.721,"I'VE BEEN TRYING TO BE
SOMEBODY THAT I'M NOT."
00:07:29.721,00:07:32.624,"I'M SMILING
BUT I'M CRYING ON THE INSIDE."
00:07:32.624,00:07:34.526,But you gon' make it through.
00:07:34.526,00:07:37.195,"I'm proud of you because
you're sticking it out."
00:07:38.930,00:07:39.731,BARELY.
00:07:44.269,00:07:46.337,♪♪♪
00:07:47.839,00:07:49.507,(Cockney accent) I NEVER.
00:07:49.507,00:07:50.975,"(normal voice) WE ARE GOING TO
PERFORM A SCRIPT THAT LARRY"
00:07:50.975,00:07:52.677,HANDED TO US YESTERDAY.
00:07:52.677,00:07:54.479,"I'M NOT VERY GOOD
AT THIS WHOLE ACTING THING."
00:07:54.479,00:07:55.813,"THE BIGGEST CHALLENGE
I HAVE TO OVERCOME"
00:07:55.813,00:07:57.749,IS TO BE VERSATILE.
00:07:57.749,00:07:59.617,(whispering)
00:07:59.617,00:08:02.687,"I'M FEELING REALLY GOOD;
ABOUT MY CHANCES OF ACTUALLY"
00:08:02.687,00:08:03.855,WINNING AND DOING GOOD.
00:08:03.855,00:08:06.824,FLOWERS FOR SALE. AH.
00:08:08.193,00:08:10.228,♪♪♪
00:08:10.228,00:08:11.963,"WE WALK INSIDE,
AND LARRY'S THERE,"
00:08:11.963,00:08:13.965,OUR INSTRUCTOR FOR COCKNEY.
00:08:13.965,00:08:15.466,"TODAY YOU'RE GOING TO BE
TESTED ON WHAT YOU LEARNED"
00:08:15.466,00:08:17.268,YESTERDAY.
00:08:17.268,00:08:21.372,"BUT YOU WON'T BE ACTING WITH ME
BUT WITH A SPECIAL GUEST."
00:08:21.372,00:08:25.510,"HE IS A FORMER TOP MODEL, ACTOR,
STAR OF ""SECOND TIME AROUND"""
00:08:25.510,00:08:27.312,"AND ""SOUL FOOD"" ON TELEVISION--"
00:08:27.312,00:08:28.813,BORIS KODJOE.
00:08:30.548,00:08:33.351,WHAT?! OHH!
00:08:33.351,00:08:34.586,HEY.
00:08:34.586,00:08:36.688,"HEY, BORIS,
HOW YOU DOING, MAN?"
00:08:36.688,00:08:39.724,BORIS KODJOE IS SO SEXY.
00:08:39.724,00:08:41.459,"NO, THIS CAN'T BE HAPPENING.
THIS CAN'T BE HAPPENING."
00:08:41.459,00:08:43.661,"OH! OH, MY GOD,
HE'S SO HOT."
00:08:43.661,00:08:45.363,I'M GONNA HAVE A HEART ATTACK.
00:08:45.363,00:08:46.563,OHH!
00:08:46.563,00:08:50.335,"I WATCHED HIM ON MOVIES,
AND, WOW, HE'S HERE."
00:08:50.335,00:08:51.970,YOU READY?
00:08:51.970,00:08:55.907,"IN THE NEXT TEN MINUTES,
TRANSFORM YOURSELVES"
00:08:55.907,00:08:58.509,WITH MAKEUP AND COSTUME.
00:08:58.509,00:08:59.244,LET'S GO.
00:09:00.678,00:09:02.714,MAMA'S GONNA PASS OUT.
00:09:02.714,00:09:04.349,"OH, MY GOD."
00:09:04.349,00:09:05.583,"I'M GONNA MESS UP
IN FRONT OF HIM, GREAT."
00:09:05.583,00:09:08.219,THIS IS CRAZY.
00:09:08.219,00:09:11.623,"THEY GIVE US A BAG, AND IT'S
FULL OF RAGGEDY OLD CLOTHES"
00:09:11.623,00:09:14.225,"AND WE'RE SUPPOSED TO DO
OUR OWN MAKEUP, AND WE HAVE TO,"
00:09:14.225,00:09:15.893,"LIKE, MAKE IT LOOK LIKE
WE DON'T HAVE A TOOTH."
00:09:15.893,00:09:17.729,MY MIND IS JUST GOING CRAZY.
00:09:17.729,00:09:19.230,"I DON'T KNOW
IF I CAN REALLY CAPTURE THIS"
00:09:19.230,00:09:20.565,COMPLETELY DIFFERENT PERSON.
00:09:20.565,00:09:21.766,(muttering)
00:09:23.501,00:09:25.503,"I'M EXTREMELY NERVOUS,
AND I DON'T KNOW MY LINES."
00:09:25.503,00:09:27.205,"I'M GONNA MAKE A COMPLETE
AND UTTER FOOL OF MYSELF."
00:09:28.539,00:09:30.208,I'M GOING IN THERE TODAY.
00:09:30.208,00:09:32.577,"I'M GONNA DO THE BEST I CAN,
BUT NOW I'M KINDA HAVING DOUBTS."
00:09:32.577,00:09:33.578,I'M A LITTLE NERVOUS.
00:09:33.578,00:09:34.512,"BRITTANY, YOU'RE FIRST."
00:09:36.347,00:09:38.583,"FLOWERS FOR SALE,
FLOWERS FOR SALE."
00:09:38.583,00:09:39.550,"HELLO THERE, GUV'NOR."
00:09:39.550,00:09:41.519,"LOVELY DAY, 'TISN'T IT?"
00:09:41.519,00:09:42.954,I HAVEN'T NOTICED.
00:09:42.954,00:09:44.422,HAVEN'T NOTICED?
00:09:44.422,00:09:45.723,THE SUN'S A-SHINING.
00:09:45.723,00:09:47.859,THE SKY'S A SPARKING BLUE.
00:09:47.859,00:09:50.928,'TIS A BETTER DAY THAN THIS.
00:09:50.928,00:09:52.764,"AND TO WHAT MAY I ASK
DO WE ATTRIBUTE"
00:09:52.764,00:09:54.766,THIS POSITIVE SUNNY ATTITUDE?
00:09:54.766,00:09:56.634,IT'S JUST WHO I AM.
00:09:56.634,00:09:58.703,"WELL, I'M SUNNY ROSE,
I AM, I AM."
00:09:58.703,00:10:00.271,"I'M SUNNY ROSE, I AM."
00:10:00.271,00:10:01.372,SUNNY ROSE.
00:10:01.372,00:10:03.274,"WELL, YOU'RE IN
THE WRONG BUSINESS, SUNNY."
00:10:03.274,00:10:04.542,"YOU'RE A NATURAL BORN
PERFORMER."
00:10:04.542,00:10:06.711,"ARE YOU TRYIN' TO
RUN ME UP THE APPLES AND PEARS?"
00:10:06.711,00:10:08.179,I DON'T THINK SO.
00:10:08.179,00:10:08.946,"'CAUSE I'VE KNOWN
PLENTY OF BLOKES."
00:10:11.683,00:10:13.951,"SICK OF
THE TROUBLE AND STRIFE."
00:10:13.951,00:10:15.553,"OKAY, HOLD ON."
00:10:15.553,00:10:18.623,"SICK OF THE TROUBLE
AND STRIFE."
00:10:18.623,00:10:20.224,EXCUSE ME?
00:10:20.224,00:10:21.826,"TELLING PORKY PIES TO TRY
TO TAKE ADVANTAGE"
00:10:21.826,00:10:24.228,"OF SOME YOUNG...
UNEXPECTED LASS."
00:10:25.863,00:10:27.198,HOLD ON.
00:10:27.198,00:10:30.301,TELLING PORKY PIES...
00:10:30.301,00:10:31.602,I DON'T KNOW.
00:10:31.602,00:10:32.870,SORRY. HOLD ON.
00:10:32.870,00:10:36.574,"LIES, WIVES, PORKY PIES."
00:10:37.675,00:10:39.243,NEXT.
00:10:39.243,00:10:40.712,"HELLO THERE, GUV'NOR."
00:10:40.712,00:10:42.947,"LOVERLY DAY,
'TISN'T IT?"
00:10:42.947,00:10:45.383,"I'M ALWAYS WORKING VERY HARD
ON PUTTING FORTH"
00:10:45.383,00:10:46.718,MY BEST EFFORT.
00:10:46.718,00:10:48.886,"I FEEL REALLY GOOD
ABOUT THIS CHALLENGE."
00:10:48.886,00:10:51.389,ROSE FOR A BEAUTIFUL ROSE.
00:10:51.389,00:10:52.857,CALL ME.
00:10:54.726,00:10:59.430,A REAL LIVE FASHION MODEL.
00:10:59.430,00:11:00.565,THANK YOU.
00:11:00.565,00:11:02.734,"MICHELLE, YOU'RE ON."
00:11:02.734,00:11:04.235,WHOO.
00:11:04.235,00:11:07.205,"MICHELLE HAS FOUR YEARS
OF THEATER."
00:11:07.205,00:11:09.907,"I THINK SHE'S
MY TOUGHEST COMPETITION HERE."
00:11:09.907,00:11:11.776,"OH, WELL,
HELLO THERE, GOVERNOR."
00:11:11.776,00:11:13.878,"LOVELY DAY,
LOVELY DAY, 'TISN'T IT?"
00:11:13.878,00:11:15.380,I HAVEN'T NOTICED.
00:11:15.380,00:11:17.281,HAVEN'T NOTICED?
00:11:17.281,00:11:18.750,HAVEN'T NOTICED?!
00:11:18.750,00:11:20.418,"THE OTHER GIRLS-- THEY'VE BEEN
WINNING CHALLENGES,"
00:11:20.418,00:11:22.887,"AND IT'S LIKE,
FINALLY THIS IS SOMETHING THAT,"
00:11:22.887,00:11:24.889,"YOU KNOW, I COULD POSSIBLY WIN."
00:11:24.889,00:11:27.492,"A REAL LIVE
FASHION MODEL."
00:11:27.492,00:11:28.659,"WELL, I NEVER."
00:11:28.659,00:11:29.727,I ROCKED IT.
00:11:29.727,00:11:31.462,I JUST FELT AMAZING.
00:11:31.462,00:11:32.530,YOU MAY BEGIN.
00:11:32.530,00:11:34.465,"(Southern drawl)
I SAY FLOWERS."
00:11:34.465,00:11:36.801,FLOWERS FOR SALE.
00:11:36.801,00:11:38.970,"WELL, HELLO THERE, GUV'NOR."
00:11:38.970,00:11:41.339,"TIFFANY WAS A SOUTHERN GIRL
FROM A PLANTATION DOWN"
00:11:41.339,00:11:42.607,IN ALABAMA.
00:11:42.607,00:11:45.943,"WELL, THE SUN'S SHINING,
THE SKY'S SPARKLING BLUE."
00:11:45.943,00:11:48.413,SHE WAS IN HER OWN MOVIE.
00:11:48.413,00:11:52.216,TROUBLE AND STRIFE?
00:11:52.216,00:11:53.317,TRYING TO--
00:11:56.354,00:11:58.423,"I'M SITTING THERE LOOKIN' AT
BORIS, HE'S LOOKING AT ME,"
00:11:58.423,00:12:00.558,"I'M LOOKIN' AT HIM, LIKE,
(whispers) HEY, BORIS,"
00:12:00.558,00:12:02.960,GO WITH THE NEXT LINE.
00:12:02.960,00:12:04.629,"(normal voice) HE DIDN'T TRY
TO HELP ME OUT A LITTLE BIT."
00:12:04.629,00:12:06.564,HE KEPT LOOKING AT ME.
00:12:06.564,00:12:07.899,I'M REALLY EMBARRASSED.
00:12:07.899,00:12:09.700,"BUT YOU KNOW,"
00:12:09.700,00:12:11.502,"I DON'T CARE IF
I MISSED THE TEST."
00:12:11.502,00:12:13.571,(wheezing)
00:12:13.571,00:12:14.372,SO I JUST LAUGHED IT OFF.
00:12:18.743,00:12:19.744,WELCOME BACK.
00:12:19.744,00:12:20.778,"GREAT JOB, GUYS."
00:12:20.778,00:12:21.779,BRITTANY.
00:12:21.779,00:12:22.780,RIGHT HERE.
00:12:22.780,00:12:23.781,I LOVED YOUR ACCENT.
00:12:23.781,00:12:24.782,THANK YOU.
00:12:24.782,00:12:26.517,"TATIANA.
TATIANA."
00:12:26.517,00:12:28.786,"DON'T GET THROWN BY TRYING
TO LOOK FOR THE WORDS AND FOR"
00:12:28.786,00:12:30.388,THE LINES THAT YOU MISSED.
00:12:30.388,00:12:31.622,KAHLEN.
00:12:31.622,00:12:33.257,"YEAH, KAHLEN,
I THINK HALF OF YOUR SCENE"
00:12:33.257,00:12:37.495,"WOULD HAVE BEEN BLEEPED OUT
BECAUSE YOU SWORE AND CURSED."
00:12:37.495,00:12:39.397,"CHRISTINA. CHRISTINA SKIPPED
A COUPLE OF PAGES."
00:12:39.397,00:12:40.765,YEAH.
00:12:40.765,00:12:43.734,"MICHELLE, YOU DIDN'T
HAVE ANY EYE CONTACT."
00:12:43.734,00:12:45.403,REBECCA.
00:12:45.403,00:12:48.306,"WOULD LIKED TO HAVE SEEN
MORE PASSION, COMMITMENT."
00:12:48.306,00:12:49.373,I TOOK HIS CRITICISM
00:12:49.373,00:12:50.641,"AND JUST, YOU KNOW,
NODDED MY HEAD,"
00:12:50.641,00:12:52.877,BUT I'M VERY DISAPPOINTED.
00:12:52.877,00:12:54.445,"NAIMA, GOOD ACCENT."
00:12:54.445,00:12:55.446,FLIRTATIOUS.
00:12:55.446,00:12:57.181,IT'S VERY GOOD.
00:12:57.181,00:12:59.917,"KEENYAH--PLAYING, FLIRTING,
EYE CONTACT. ALL GOOD."
00:12:59.917,00:13:02.587,TIFFANY.
00:13:02.587,00:13:05.389,UM... LOVED THE HAT.
00:13:05.389,00:13:06.557,(record scratches)
00:13:06.557,00:13:08.292,"SO NOW WE'RE
GONNA ANNOUNCE THE WINNER."
00:13:08.292,00:13:09.827,NOW THE WINNER GETS--
00:13:09.827,00:13:11.929,"LET'S HAVE
THAT FANFARE HAND."
00:13:11.929,00:13:13.798,"$10,000 IN DIAMONDS
TO SHARE WITH TWO FRIENDS."
00:13:15.600,00:13:18.603,"NO, THIS HAS TO BE A JOKE."
00:13:18.603,00:13:20.738,IT'S NOT A JOKE.
00:13:20.738,00:13:22.907,"$10,000 WORTH OF DIAMONDS."
00:13:22.907,00:13:24.942,"DID YOU HEAR ME?
I SAID 10."
00:13:24.942,00:13:26.544,"AND NOW LET US
ANNOUNCE THE WINNER."
00:13:26.544,00:13:29.247,(hums fanfare)
00:13:29.247,00:13:31.282,NAIMA!
00:13:31.282,00:13:32.416,"NAIMA, COME UP HERE."
00:13:34.485,00:13:35.887,YAY.
00:13:35.887,00:13:37.255,THANK YOU.
