Start Time,End Time,Text
00:02:54.141,00:02:56.276,"I'M GONNA GIVE ALL MY EFFORT,
ENERGY TO ANYTHING THAT I DO"
00:02:56.276,00:02:58.311,IN THIS COMPETITION.
00:02:58.311,00:03:00.747,"Ann: I AM SURPRISED
AT THE WAY MY RELATIONSHIP"
00:03:00.747,00:03:03.517,"WITH EVA HAS CHANGED
AND IT WENT SO FAST,"
00:03:03.517,00:03:06.420,"AND IT'S LIKE,
WE IMMEDIATELY CLICKED."
00:03:06.420,00:03:07.554,Eva: TOAST TO THE TOP TWO.
00:03:09.289,00:03:11.124,Ann: LET'S GET HER DONE.
00:03:11.124,00:03:14.227,Eva: (screams)
00:03:14.227,00:03:16.229,"Ann: YOU'LL BE IN MY WEDDING,
LIKE, I SWEAR TO GOD."
00:03:16.229,00:03:18.131,"LIKE, I LOVE YOU."
00:03:18.131,00:03:20.400,"I KNOW THAT PEOPLE MIGHT THINK
I'M IN EVA'S SHADOW."
00:03:20.400,00:03:21.735,I'M NOT.
00:03:21.735,00:03:24.971,"MY OPINION OF EVA HAS CHANGED
DRASTICALLY."
00:03:24.971,00:03:26.473,"Eva: I HAVE GOOD PICTURES.
I... UP."
00:03:26.473,00:03:30.143,"SO HOPEFULLY, SOMEONE WITH... UP
PICTURES... UP,"
00:03:30.143,00:03:31.344,AND THEY GO HOME.
00:03:31.344,00:03:33.146,"Ann: SO WHO WOULD THAT BE,
ME OR NORELLE?"
00:03:33.146,00:03:34.481,"IT'S REALLY ANNOYING
WHEN YOU KNOW SHE'S GONNA"
00:03:34.481,00:03:35.482,TAKE A GOOD PICTURE.
00:03:35.482,00:03:37.551,YOU KNOW SHE'S GONNA DO WELL.
00:03:37.551,00:03:40.320,"I HAVE ABSOLUTELY TERRIBLE
PICTURES."
00:03:40.320,00:03:41.388,"- Koko: EVERYBODY READY?
- All: READY."
00:03:41.388,00:03:43.290,"Koko: IN JAPAN, WE SAY IKO."
00:03:43.290,00:03:45.358,"WHEN WE SAY LET'S GO, IKO."
00:03:45.358,00:03:46.760,"Norelle: IKO, EVA."
00:03:52.466,00:03:56.036,"Koko: HOW DO YOU FEEL, YOU
GUYS, BEING FIVE PEOPLE NOW?"
00:03:56.036,00:03:57.471,"Eva: AS THE NUMBERS
GET SMALLER,"
00:03:57.471,00:03:59.706,"IT'S HARD TO SEE SOMEONE, LIKE,
SO CLOSE TO THEIR DREAM."
00:03:59.706,00:04:01.341,"YOU'VE WORKED SO HARD
TO GET HERE."
00:04:01.341,00:04:03.043,"IT'S, LIKE, FOOTSTEPS AWAY."
00:04:03.043,00:04:06.146,"AS MUCH AS I WANT IT, TOO,
EVERYONE WANTS IT."
00:04:06.146,00:04:08.248,"Amanda: I FEEL THAT
A LOT OF OF PEOPLE IN THE HOUSE"
00:04:08.248,00:04:10.317,"DON'T NECESSARILY
WANT TO BE AROUND EVA."
00:04:10.317,00:04:12.352,THE HOUSE HAS TO HAVE A TARGET.
00:04:12.352,00:04:17.423,"THAT'S JUST MOB MENTALITY
AND HUMAN NATURE IN COMPETITION."
00:04:17.423,00:04:19.125,"Koko: WHO'S YOUR FAVORITE
MODEL, EVA?"
00:04:19.125,00:04:20.192,Eva: KATE MOSS.
00:04:20.192,00:04:22.696,"SHE'S LIKE 5'5"",
AND SHE'S A SUPERMODEL."
00:04:22.696,00:04:24.231,"Yaya: SHE'S 5'6""."
00:04:24.231,00:04:26.099,"Eva: SHE'S NOT EVEN 5'6"".
NO, SHE'S NOT."
00:04:26.099,00:04:28.235,"Ann: I FIND MYSELF NOW
LISTENING TO EVA TRY"
00:04:28.235,00:04:29.402,AND FAKE HER NICENESS.
00:04:29.402,00:04:30.637,I KNOW PEOPLE SEE IT.
00:04:30.637,00:04:32.405,"I KNOW PEOPLE DON'T
'BUY INTO IT."
00:04:35.242,00:04:38.445,"Eva: WE PULL UP, AND OUR
NEW HOME IS THIS DECKED-OUT,"
00:04:38.445,00:04:42.015,JAPANESE-STYLE HOME IN TOKYO.
00:04:42.015,00:04:46.052,"Man: PLEASE LEAVE YOUR BAGS
HERE."
00:04:46.052,00:04:49.022,"Ann: IT'S SO LOW.
LOOK AT MY HEAD."
00:04:49.022,00:04:51.024,"Eva: IT'S, LIKE, SO QUIET."
00:04:51.024,00:04:54.060,"THE ATMOSPHERE
CALLS FOR A CALMING PERSONALITY."
00:04:54.060,00:04:55.629,"SINCE I'VE GOTTEN HERE IN TOKYO,"
00:04:55.629,00:04:57.998,"MY WHOLE MOOD AND DEMEANOR
IS SO DIFFERENT."
00:04:57.998,00:05:00.200,"BECAUSE OF THE ENVIRONMENT,
I'VE BEEN MORE RELAXED"
00:05:00.200,00:05:01.234,AND MORE QUIET.
00:05:01.234,00:05:03.670,"Man: TWO GIRLS
MAY USE THIS ROOM."
00:05:03.670,00:05:06.673,"AND THREE GIRLS
MAY USE THIS ROOM."
00:05:06.673,00:05:09.309,"Eva: CLEARLY,
THREE PINK POSITIVE."
00:05:09.309,00:05:12.245,TWO IS AMANDA AND YAYA.
00:05:12.245,00:05:18.018,"Yaya: AMANDA AND I
EMULATE THE JAPANESE STYLE."
00:05:18.018,00:05:20.720,"SO IT'S JUST A WHOLE DIFFERENT
MINDSET THAT WE HAVE."
00:05:20.720,00:05:24.558,"Kumeo: WE SERVE
JAPANESE COLD TEA,"
00:05:24.558,00:05:30.163,"ESPECIALLY FOR THIS SEASON,
AND ALSO A JAPANESE SWEET."
00:05:30.163,00:05:32.265,"- Ann: WHAT IS THIS MADE OF?
- Kumeo: FROM BEANS."
00:05:32.265,00:05:33.266,"Norelle: OH, MY GOD."
00:05:33.266,00:05:35.635,"I DON'T UNDERSTAND
JAPANESE FOOD."
00:05:35.635,00:05:38.071,I DO NOT EAT JAPANESE FOOD.
00:05:38.071,00:05:42.542,"IF I DO, I EAT,
LIKE, PANDA EXPRESS."
00:05:42.542,00:05:44.644,"Kumeo: YOU HAVE TO GO
TO FIRST LESSON IN TOKYO."
00:05:44.644,00:05:45.745,"- Ann: RESTAURANT?
- Kumeo: LESSON."
00:05:45.745,00:05:47.581,"Ann: LESSON, OH."
00:05:47.581,00:05:49.683,"Kumeo: AND DON'T BE LATE,
OKAY?"
00:05:49.683,00:05:51.351,Yaya: YES.
00:05:51.351,00:05:52.252,(speaking Japanese)
00:05:57.757,00:06:01.194,"Yoko: KONNICHIWA.
SIT DOWN."
00:06:01.194,00:06:03.363,WELCOME TO OUR TEA HOUSE.
00:06:03.363,00:06:05.699,MY NAME IS YOKO TAKAHASHI.
00:06:05.699,00:06:10.136,"AS A TOP MODEL,
YOU MUST LEARN TO INTERACT"
00:06:10.136,00:06:11.271,WITH PEOPLE AROUND THE WORLD.
00:06:11.271,00:06:14.507,"TODAY, I'M GOING TO TEACH YOU
THE TEA CEREMONY."
00:06:14.507,00:06:17.110,"Amanda: AMERICA'S NEXT
TOP MODEL HAS TO BE RESPECTFUL"
00:06:17.110,00:06:18.478,OF THE CULTURE THAT YOU'RE IN.
00:06:18.478,00:06:21.047,"THE TEA CEREMONY
HAS BEEN IN EXISTENCE"
00:06:21.047,00:06:22.549,FOR THOUSANDS OF YEARS.
00:06:22.549,00:06:24.985,"IT DOESN'T GET ANY BETTER
THAN THAT."
00:06:24.985,00:06:28.288,"Norelle: JAPAN AND JAPANESE
ANYTHING, IT'S LIKE SPACE."
00:06:28.288,00:06:31.057,"LIKE, I HAVE NO IDEA
WHAT TO EXPECT."
00:06:31.057,00:06:34.294,"Yoko: LET'S PRACTICE
HOW TO ENTER THE TEA ROOM."
00:06:34.294,00:06:37.697,"OPEN A LITTLE BIT,
AND THEN MOVE THE HAND,"
00:06:37.697,00:06:41.034,OPEN AND CHANGE THE HAND.
00:06:41.034,00:06:42.335,"A LITTLE LOWER, YES."
00:06:42.335,00:06:43.737,"NO, HOLD HERE."
00:06:43.737,00:06:44.971,Norelle: IS THIS RIGHT?
00:06:44.971,00:06:46.172,"Yoko: NO, NO, NO."
00:06:46.172,00:06:47.507,"Norelle: OPENING
A SLIDING DOOR IN JAPAN,"
00:06:47.507,00:06:48.508,SERIOUSLY TAKES FIVE MINUTES.
00:06:48.508,00:06:50.110,"Yoko: YES, VERY GOOD."
00:06:50.110,00:06:51.711,"ONCE AGAIN, PLEASE."
00:07:00.086,00:07:01.421,Yoko: SO DON'T DO THAT.
00:07:01.421,00:07:03.723,CUT IN ANY TIME.
00:07:03.723,00:07:07.193,"AFTER YOU FINISH EATING--
YES, THAT'S RIGHT--"
00:07:07.193,00:07:10.664,FOLD THE PAPER.
00:07:10.664,00:07:14.968,"Amanda: JUST REALLY GOT
THIS SENSE OF OTHERWORLDLINESS"
00:07:14.968,00:07:16.503,AND CALM ABOUT ME.
00:07:16.503,00:07:18.972,"BUT A LOT OF THE GIRLS
AREN'T REALLY ABSORBING"
00:07:18.972,00:07:20.640,THE CULTURE.
00:07:20.640,00:07:23.076,"Yoko: THE FRONT SIDE,
THE MOST BEAUTIFUL PART,"
00:07:23.076,00:07:24.511,FACES THE GUEST.
00:07:24.511,00:07:28.148,"AFTER WE DRINK,
WE TURN THE TEA BOWL BACK,"
00:07:28.148,00:07:30.417,APPRECIATE THE TEA.
00:07:30.417,00:07:33.653,"THE TEA BOWL IS SERVED
OUTSIDE THE BLACK LINE."
00:07:33.653,00:07:37.357,"THEN SHE TAKES IT INSIDE
THE BLACK LINE"
00:07:37.357,00:07:40.760,"AND OSAKI-NI,
AND THEN PUT IT"
00:07:40.760,00:07:47.367,"IN FRONT OF HERSELF
AND IN SYMBOL TO THE HOST."
00:07:47.367,00:07:49.569,THANK YOU FOR THE TEA.
00:07:49.569,00:07:52.405,"Norelle: (gasps)
THERE IS SO MUCH DETAIL."
00:07:52.405,00:07:54.007,"YOU THINK OF TEA
LIKE GOING TO YOUR FRIENDS HOUSE"
00:07:54.007,00:07:55.742,"AND HAVING SOME TEA--
WHOO, IT'S NOT."
00:07:55.742,00:07:57.110,IT'S SO HARD.
00:07:57.110,00:07:59.312,"Yaya: NORELLE
SEEMS TO HAVE A BIG AVERSION"
00:07:59.312,00:08:00.480,TO ANYTHING FOREIGN.
00:08:00.480,00:08:01.681,OSAKI-NI.
00:08:01.681,00:08:03.316,Yoko: THAT'S VERY GOOD.
00:08:03.316,00:08:05.318,"Yaya: I TRAVEL THE WORLD,
AND PEOPLE TELL ME ALL THE TIME"
00:08:05.318,00:08:07.354,"HOW RESPECTFUL I AM
AND HOW HUMBLE A PERSON I AM."
00:08:07.354,00:08:09.723,Yoko: THAT IS VERY GOOD.
00:08:09.723,00:08:11.291,"Ann: DO I JUST DO
THE OSAKI-NI?"
00:08:11.291,00:08:13.059,"- Yoko: NO, NO, NO.
- Eva: YOU'RE THE FIRST PERSON."
00:08:13.059,00:08:14.594,"Ann: OH, I DON'T
HAVE TO DO THAT, OH, OKAY."
00:08:14.594,00:08:17.430,Yoko: OSAKI-NI.
00:08:17.430,00:08:18.765,"NO, NO, NO."
00:08:18.765,00:08:20.100,"Ann: I THOUGHT
I SAY THAT TO YOU."
00:08:20.100,00:08:21.067,Eva: YOU SAY THAT TO ME.
00:08:21.067,00:08:22.535,Ann: THAT'S WHAT I'M SAYING.
00:08:22.535,00:08:24.637,"Eva: WHENEVER ANN SEEMS TO DO
BAD, SHE JUST GETS MAD AT ME."
00:08:24.637,00:08:26.106,"I DON'T WANT TO USE THE WORD
""JEALOUSY,"""
00:08:26.106,00:08:28.208,"BUT SHE GETS FRUSTRATED
BECAUSE OF THE WAY SHE'S FEELING"
00:08:28.208,00:08:30.076,ABOUT HER PERFORMANCE.
00:08:41.988,00:08:45.091,"Amanda: WITH MY BLINDNESS,
I APPRECIATE EVERY SUNRISE,"
00:08:45.091,00:08:47.527,"BUTTERFLY,
THE DEWDROP ON A PETAL,"
00:08:47.527,00:08:50.563,"AND THE SENSEI WAS TALKING
ABOUT APPRECIATING."
00:08:50.563,00:08:53.700,"AND IT BEING THE ONLY
OPPORTUNITY FOR THAT MOMENT."
00:08:53.700,00:08:55.035,IT IS SO TRUE.
00:08:55.035,00:08:56.536,AND I THINK IT'S SOMETHING THAT
00:08:56.536,00:09:00.340,"I DON'T KNOW IF THE OTHER GIRLS
WILL PICK UP ON."
00:09:00.340,00:09:03.676,"Eva: I HAD A GREAT RESPECT
FOR LEARNING THEIR RITUALS."
00:09:03.676,00:09:06.312,"I DEFINITELY WASN'T AS DEEP
AS AMANDA, WHO CRIED."
00:09:08.515,00:09:10.550,Yoko: NOW YOU ARE EXPERT.
00:09:10.550,00:09:12.986,"Norelle: THAT'S ALL
I'M GONNA SAY ABOUT JAPAN"
00:09:12.986,00:09:14.687,"IS IT'S THE MOST DIFFICULT PLACE
I'VE EVER BEEN IN MY LIFE."
00:09:14.687,00:09:18.324,"- Yoko: THANK YOU VERY MUCH.
- Yaya: (speaking Japanese)"
00:09:28.034,00:09:29.135,Eva: YOU'RE IN A COMPETITION.
00:09:29.135,00:09:30.437,THERE'S ONLY A FEW OF US LEFT.
00:09:30.437,00:09:31.704,"AND AT THIS POINT,
EVERYONE'S STRESSED OUT."
00:09:31.704,00:09:33.506,EVERYONE'S TIRED.
00:09:40.413,00:09:42.615,Kumeo: EXCUSE ME.
00:09:42.615,00:09:44.050,LETTER.
00:09:44.050,00:09:45.051,"Amanda: OH, THANK YOU."
00:09:45.051,00:09:47.387,Eva: THANK YOU.
00:09:47.387,00:09:48.988,TYRA MAIL.
00:09:48.988,00:09:51.091,"""THERE'S MUCH TO LEARN
SURROUNDING THESE THREE."
00:09:51.091,00:09:52.659,"BE READY AT 9:00."""
00:09:52.659,00:09:53.693,THREE JAPANESE WORDS.
00:09:53.693,00:09:55.495,"Ann: MAYBE THOSE
ARE DESSERTS."
00:09:55.495,00:09:58.698,"Yaya: OH, NO.
MYSTIC TEA CEREMONY."
00:09:58.698,00:10:00.633,"Ann: THE TYRA MAIL
THAT WE GOT, WE ALL KNEW"
00:10:00.633,00:10:02.535,"THAT WE WERE DOING SOMETHING
WITH A TEA CEREMONY."
00:10:02.535,00:10:04.571,"- Eva: ""BE READY AT 9:00.""
- Yaya: I'M CONFIDENT."
00:10:04.571,00:10:06.306,"YOU KNOW, I'M WINNING
ALL THESE CHALLENGES."
00:10:06.306,00:10:08.408,I CAN DO IT.
00:10:08.408,00:10:10.543,"Ann: EVERYONE THOUGHT
I'D BE GONE A LONG TIME AGO."
00:10:10.543,00:10:13.213,"I'M GONNA STAY LONGER THAN YOU,
EVA, AND YOU'LL SEE."
00:10:19.219,00:10:20.386,"Norelle: DO MY PONYTAILS
LOOK RETARDED?"
00:10:20.386,00:10:22.455,"THE COMPETITION
IS REALLY STARTING NOW."
00:10:22.455,00:10:23.690,"ANY LITTLE THING
WILL SEND YOU HOME."
00:10:23.690,00:10:25.225,IT'S STRESSFUL.
00:10:25.225,00:10:27.060,"YOU REALLY HAVE TO GIVE
EVERYTHING YOU HAVE,"
00:10:27.060,00:10:29.062,BECAUSE YOU WILL GO HOME.
00:10:39.005,00:10:41.508,"Yoko: GOOD MORNING,
AND WELCOME."
00:10:41.508,00:10:45.745,"TODAY, YOU WILL BE GRADED
ON YOUR PARTICIPATION"
00:10:45.745,00:10:49.415,"IN A TRADITIONAL JAPANESE
TEA CEREMONY."
00:10:49.415,00:10:54.521,"A FAMOUS JAPANESE KIMONO
DESIGNER, KYOKO HIGA,"
00:10:54.521,00:10:59.692,"PROVIDED THESE KIMONOS
THAT YOU WILL BE WEARING TODAY."
00:10:59.692,00:11:04.230,"THE WINNER OF THIS CHALLENGE
AND A FRIEND"
00:11:04.230,00:11:07.033,"WILL BE TREATED
TO A JAPANESE HOT SPRING."
00:11:07.033,00:11:09.068,"Amanda: OH, WOW."
00:11:09.068,00:11:10.470,Yoko: SO GOOD LUCK.
00:11:13.439,00:11:17.710,"Amanda: I'M EXPECTING TO WIN
THE TEA CEREMONY CHALLENGE."
00:11:17.710,00:11:20.046,"I WILL BE APPROACHING IT
WITH A LOT OF REVERENCE."
00:11:20.046,00:11:21.614,"Norelle: YAYA AND AMANDA,
THEY'RE TAKING IT,"
00:11:21.614,00:11:23.349,"LIKE, DEAD SERIOUS."
00:11:23.349,00:11:24.651,"THEY REALLY, LIKE,
REMEMBER IT PRECISELY."
00:11:24.651,00:11:28.655,"THEY ARE JUST SO, LIKE,
OOH--WAIT, OSAKI-NI."
00:11:28.655,00:11:31.090,"I ALWAYS THINK OF, LIKE,
OLD SOCKS AND BIKINIS."
00:11:34.494,00:11:37.363,"Eva: WE'RE DRESSED UP
IN KIMONOS,"
00:11:37.363,00:11:40.767,"AND THROWN TO THE LIONS,
BASICALLY."
00:11:43.169,00:11:45.138,"Eva: WHAT?
WHO ARE THESE PEOPLE?"
00:11:45.138,00:11:48.508,"THEY WERE SO, LIKE,
PROPER AND UPRIGHT."
00:11:48.508,00:11:50.009,I DIDN'T KNOW WHAT TO DO.
00:11:52.178,00:11:53.713,"Yoko: EVA--
SHE MADE A MISTAKE."
00:11:53.713,00:11:55.748,Eva: OSAKI-NI.
00:11:55.748,00:11:58.284,"Yoko: SHE NOTICED
THE ORDER WAS DIFFERENT."
00:11:58.284,00:11:59.185,"Eva: I'M, LIKE, LOOKIN' OVER
TO THE LEFT TRYIN' TO SEE,"
00:11:59.185,00:12:00.353,"LIKE, IF THEY SEE ME."
00:12:00.353,00:12:03.356,I LOOKED SO SUSPICIOUS.
00:12:03.356,00:12:07.227,"TEA IS A GREEN, FROTHY,
NOT ENJOYABLE."
00:12:07.227,00:12:09.762,"IT HAD LIKE LITTLE BITS IN IT.
IT'S JUST WEIRD."
00:12:09.762,00:12:11.564,"TEA'S NOT SUPPOSED
TO TASTE LIKE THAT."
00:12:15.735,00:12:19.072,"Yoko: ANN--
MAYBE SHE'S VERY TALL."
00:12:19.072,00:12:21.474,SHE SIT DOWN ON BLACK LINE.
00:12:21.474,00:12:24.177,THAT'S A MISTAKE.
00:12:24.177,00:12:27.647,"WHEN SHE DRANK TEA,
SHE DRINKS LIKE THIS."
00:12:27.647,00:12:29.215,SHE SHOULD RELAX HERSELF.
00:12:37.590,00:12:40.393,"Yoko: AMANDA--
I FEEL A LITTLE BIT AWKWARD,"
00:12:40.393,00:12:44.297,"BECAUSE SHE'S NOT USED TO WALK
WEARING KIMONO."
00:12:44.297,00:12:48.568,"Ann: DURING THE TEA CEREMONY,
I WAS ON EMOTIONAL SHUTDOWN."
00:12:48.568,00:12:49.669,I DIDN'T WANT TO CRY.
00:12:49.669,00:12:52.538,"I KNOW THAT THIS TOP PART
IS GELATIN."
00:12:52.538,00:12:53.640,Yoko: MM-HMM.
00:12:53.640,00:12:55.675,"Amanda: BUT WHAT COMPRISES
THE PURPLE?"
00:12:55.675,00:12:57.176,Yoko: PURPLE...
00:13:07.220,00:13:08.521,Amanda: OSAKI-NI.
00:13:08.521,00:13:12.125,"Yoko: AMANDA, SHE FORGOT
TO MOVE THE TEA BOWL"
00:13:12.125,00:13:15.194,WHEN SHE SAYS OSAKI-NI.
00:13:15.194,00:13:18.364,"Yaya: I FELT MOST RELAXED
IN FRONT OF THE SCROLL."
00:13:18.364,00:13:20.233,"APPRECIATING THE FLOWER,
TAKING THAT BREATH..."
00:13:20.233,00:13:21.701,(breathes deeply)
00:13:21.701,00:13:23.703,"THAT MOMENT WAS
JUST REALLY CALMING."
00:13:28.408,00:13:32.045,"Yoko: YAYA FORGOT TO WIPE
THE RIM OF THE TEA BOWL"
00:13:32.045,00:13:35.048,"AFTER SHE DRANK TEA--
THAT'S A MISTAKE."
00:13:35.048,00:13:37.116,"Yaya: I WAS OVERWHELMED
WITH THIS FEELING OF..."
00:13:37.116,00:13:39.218,"(breathes deeply)
WOW."
00:13:49.429,00:13:51.397,"Norelle: IN THE TEA SERVICE,
THERE WAS PEOPLE"
00:13:51.397,00:13:52.632,I'D NEVER SEEN BEFORE.
00:13:52.632,00:13:54.200,"EVERYONE'S STARING AT YOU,
AND THEY WERE PROBABLY,"
00:13:54.200,00:13:55.468,"LIKE, PROFESSIONAL AT THIS."
00:13:55.468,00:13:58.104,"SO I FELT LIKE, ""OH, MY GOD."""
00:13:58.104,00:14:02.108,"Yoko: NORELLE--
HER BOWING LOOKS VERY AWKWARD."
00:14:02.108,00:14:06.212,"WHEN NORELLE TOOK
THE SWEETS,"
00:14:06.212,00:14:10.750,"SHE USED THE PAD OF
PAPER UPSIDE DOWN."
00:14:10.750,00:14:13.986,NOBODY MADE THAT MISTAKE BEFORE.
00:14:18.424,00:14:20.993,"Yoko: SHE COULDN'T--
THE PICK DROPPED."
00:14:29.235,00:14:33.172,"Yoko: NORELLE DIDN'T DO
VERY NICELY ACTUALLY."
00:14:37.076,00:14:39.045,Amanda: IT'S TRULY MAGICAL.
00:14:39.045,00:14:40.413,"Ann: I'M ENJOYING IT
VERY MUCH."
00:14:40.413,00:14:42.181,"Eva: I LOVE IT.
JAPAN IS GREAT."
00:14:42.181,00:14:45.385,"Yaya: (speaking Japanese)
I AM PLEASED TO BE HERE."
00:14:45.385,00:14:48.721,"Man: HOW ARE YOU ENJOYING
YOUR TIME IN JAPAN?"
00:14:48.721,00:14:51.591,HOW ARE YOU ENJOYING YOUR TIME?
00:14:51.591,00:14:56.229,"Norelle: OH, IT'S DIFFERENT,
BUT IT'S A LOT OF FUN."
00:14:56.229,00:14:58.431,"THE WEATHER IS, LIKE,
HARD FOR ME TO ADJUST TO"
00:14:58.431,00:15:00.700,"AND THE FOOD, TOO,
BUT, UM, I LIKE IT."
00:15:03.469,00:15:07.407,Yoko: THE WINNER IS...
00:15:07.407,00:15:10.009,YAYA.
00:15:10.009,00:15:12.745,"Eva: YAYA ONCE AGAIN.
IT'S A CONSPIRACY."
00:15:12.745,00:15:14.347,"Yaya: AMANDA,
WOULD YOU COME WITH ME?"
00:15:14.347,00:15:17.283,"Amanda: (giggles)
Amanda: YAYA'S WON,"
00:15:17.283,00:15:19.085,"LIKE, FIVE TIMES."
00:15:19.085,00:15:20.686,"MORE POWER TO HER,
'CAUSE I'M SHARING"
00:15:20.686,00:15:21.721,IN THE FRUITS OF HER LABOR.
00:15:28.327,00:15:32.131,"Amanda: YAYA AND I
WENT TO HAKONE HOT SPRING SPA."
00:15:32.131,00:15:35.968,"IT WAS SO NICE
BEING OUTSIDE THE CITY."
00:15:35.968,00:15:38.538,(humming)
00:15:38.538,00:15:40.306,"OH, FLOWERS!"
00:15:40.306,00:15:41.574,Yaya: KONNICHIWA.
00:15:41.574,00:15:45.244,"OUR GUIDE TAKES US
TO THIS HOT SPRING."
00:15:45.244,00:15:46.979,THIS IS OUTDOORS.
00:15:46.979,00:15:49.649,"IT'S A NATURALLY HEATED SPRING,
AND IT GOES DOWN"
00:15:49.649,00:15:53.052,INTO THIS KIND OF STONE TUB.
00:15:53.052,00:15:56.122,"GET IN, GET IN, GET IN."
00:15:56.122,00:15:59.058,"Amanda: AH.
OH, WAIT, THE TOWEL!"
00:16:02.094,00:16:02.995,"Amanda: WE'RE THE YIN
AND THE YANG, MAN."
00:16:02.995,00:16:04.497,Yaya: (laughs)
00:16:04.497,00:16:06.766,"Amanda: WITH SUCH A SMALL
NUMBER OF GIRLS,"
00:16:06.766,00:16:08.568,"AND BEING TOGETHER
FOR THE PERIOD OF TIME"
00:16:08.568,00:16:10.203,"THAT WE HAVE BEEN,"
