Start Time,End Time,Text
00:12:27.185,00:12:28.586,"DOES THAT
LOOK PRETTY?"
00:12:28.586,00:12:31.756,"I FEEL LIKE WENDY'S STATE
OF MIND READS ON HER FACE."
00:12:31.756,00:12:32.890,"A LITTLE
LESS SEVERE."
00:12:32.890,00:12:34.225,"GOOD, BEAUTIFUL."
00:12:34.225,00:12:35.927,"STILL THROWN OFF
BY HER NEW LOOK,"
00:12:35.927,00:12:39.230,"JADE LET THE CHILLY ATMOSPHERE
CREEP UP INTO HER FACE."
00:12:39.230,00:12:41.732,"IT'S NOT A SQUINT,
IT'S A SMILE."
00:12:41.732,00:12:43.201,THAT'S A SMILE?
00:12:43.201,00:12:44.569,"MY EYES
ARE JUST DIFFERENT."
00:12:46.370,00:12:49.474,"AT JUDGING, THE PANEL WAS NOT
IMPRESSED WITH JADE'S PHOTO."
00:12:49.474,00:12:50.975,"NOW, WHY PROFILE?"
00:12:50.975,00:12:53.411,"I JUST DON'T THINK
YOU CAN DO A COVER SHOT"
00:12:53.411,00:12:55.246,"AND NOT LOOK
AT THE CAMERA."
00:12:55.246,00:12:57.248,"I MEAN,
IT JUST DOESN'T WORK."
00:12:57.248,00:12:58.683,"BUT IT WAS THE VACANCY IN
WENDY'S EYES"
00:12:58.683,00:13:00.318,"THAT WORRIED
THE PANEL."
00:13:00.318,00:13:01.919,"THE JUDGES SEE A MODEL
IN PERSON."
00:13:01.919,00:13:05.623,"THEY HAVEN'T SEEN THAT POTENTIAL
PUT INTO A PHOTO."
00:13:07.725,00:13:10.928,"SO JADE SURVIVED AND
WENDY WAS ELIMINATED."
00:13:10.928,00:13:14.699,"AND WENDY, YOU HAVE HAD
A LONG, LONG JOURNEY"
00:13:14.699,00:13:18.569,"AND YOU HAVE GONE
THROUGH HELL AND BACK,"
00:13:18.569,00:13:20.238,BUT YOU'RE HERE.
00:13:20.238,00:13:24.342,"AND WHAT YOU REPRESENT TO ME
IS SOMEBODY THAT'S STRONG,"
00:13:24.342,00:13:28.613,"SOMEBODY THAT PERSEVERES
IN THE FACE OF ADVERSITY."
00:13:28.613,00:13:30.815,"SO WHEN YOU GO
TO BED AT NIGHT,"
00:13:30.815,00:13:32.617,"I DON'T WANT YOU
TO FEEL LIKE A LOSER,"
00:13:32.617,00:13:34.552,"BECAUSE
IN MY BOOK,"
00:13:34.552,00:13:35.786,YOU'RE A WINNER.
00:13:35.786,00:13:36.954,"AND I MEAN
THAT."
00:13:36.954,00:13:38.456,"GIVE ME
A HUG."
00:13:43.461,00:13:44.896,"YOU CAN
STILL MODEL."
00:13:44.896,00:13:46.531,"YOU'RE NOT GONNA BE
AMERICA'S NEXT TOP MODEL,"
00:13:46.531,00:13:47.965,"BUT YOU CAN
STILL MODEL."
00:13:47.965,00:13:49.600,THANK YOU...
00:13:49.600,00:13:52.236,"FOR BRINGING ME
THIS FAR."
00:13:52.236,00:13:53.604,THANK YOU.
00:14:00.411,00:14:02.280,"AFTER A FEW WEEKS
IN THE COMPETITION,"
00:14:02.280,00:14:04.749,"THE GIRLS STARTED GETTING
COMFORTABLE AND OPENING UP."
00:14:04.749,00:14:05.850,"DO YOU KNOW I LOOKED EXACTLY
LIKE MISS PIGGY"
00:14:05.850,00:14:06.951,WHEN I WAS LITTLE?
00:14:06.951,00:14:08.386,I WAS SO FAT.
00:14:08.386,00:14:10.855,"LIKE, ABNORMALLY FAT
WHEN I CAME OUT."
00:14:10.855,00:14:12.790,"IF I WORE CORDUROY,"
00:14:12.790,00:14:16.494,"I WOULD, LIKE, START FIRES
WITH MY THIGHS."
00:14:16.494,00:14:18.963,"AND SOME OF THE GIRLS
GOT TOO COMFORTABLE."
00:14:18.963,00:14:20.965,"HOW MANY SHOES DO YOU HAVE,
LIKE, TOTAL?"
00:14:20.965,00:14:22.333,I DON'T EVEN--
00:14:22.333,00:14:23.734,"MY DAD, HAS,
LIKE SHELVES BUILT."
00:14:23.734,00:14:25.469,"I LOVE HANGING OUT
WITH DANIELLE,"
00:14:25.469,00:14:27.204,"SHE'S REALLY COOL,
I LIKE HER HUMOR."
00:14:27.204,00:14:28.906,"(crunching)
OW, GINA!"
00:14:28.906,00:14:31.943,"I CAN'T HELP IT, LIKE,
THE MORE YOU JUST,"
00:14:31.943,00:14:34.245,"LIKE, WE'RE TALKING,
I JUST--"
00:14:34.245,00:14:35.780,"I DON'T KNOW WHAT IS WRONG
WITH GINA,"
00:14:35.780,00:14:37.782,"BUT DANG, I'M SCARED,
FOR REAL."
00:14:37.782,00:14:39.684,"HAVE YOU DONE THAT
ALL YOUR LIFE?"
00:14:39.684,00:14:41.218,"UM, LIKE,
THE PAST YEAR."
00:14:41.218,00:14:42.887,"THIS GIRL RIGHT HERE,"
00:14:42.887,00:14:43.888,"SHE'S OFF
THE WALL."
00:14:43.888,00:14:45.957,"YEAH, SHE BITES,
INSTEAD OF KISSES."
00:14:45.957,00:14:47.258,SHE BITES.
00:14:49.360,00:14:51.562,"I JUST WANNA,
LIKE, BITE YOU."
00:14:51.562,00:14:52.597,"I DID THAT
WITH HER,"
00:14:52.597,00:14:53.698,"I DID IT
WITH A FEW OTHERS."
00:14:55.900,00:14:57.935,"WELL, I DON'T, LIKE, TASTE THEM,
I JUST GO, LIKE--"
00:14:57.935,00:15:00.571,"I'M LIKE,
""WHAT PAGE ARE YOU ON, HONEY?"""
00:15:00.571,00:15:01.772,"'CAUSE WE'RE ON,
LIKE, 14,"
00:15:01.772,00:15:02.940,"YOU'RE ON, LIKE,
40 MILLION."
00:15:02.940,00:15:04.742,"WE KNOW WHAT YOU DO
WITH YOUR BOYFRIEND."
00:15:04.742,00:15:06.243,"GOD, YOU GOT
A PROBLEM."
00:15:06.243,00:15:07.612,THAT'S NOT NORMAL.
00:15:07.612,00:15:10.214,"SOMETIMES I'M NOT EVEN AWARE
THAT I'M DOING IT."
00:15:10.214,00:15:11.282,"RIGHT THERE, STOP."
00:15:11.282,00:15:12.316,"OKAY, I'M DONE."
00:15:13.951,00:15:16.887,"LATER THAT DAY, I HAD A CRYPTIC
MESSAGE FOR THE GIRLS."
00:15:16.887,00:15:18.956,"I DON'T THINK
I CAN PRONOUNCE THIS."
00:15:18.956,00:15:21.726,"""GROMPHADORINA
PORTENTOSA."""
00:15:21.726,00:15:23.728,"WHAT IN THE WORLD
IS THAT?"
00:15:23.728,00:15:25.763,GROMPHADORINA...
00:15:25.763,00:15:29.400,"GRUMPA...
SKRILLIUMPTIOUS!"
00:15:29.400,00:15:31.669,"L.A. DESIGNER JARED GOLD
WAS KIND ENOUGH"
00:15:31.669,00:15:34.672,"TO HELP THE GIRLS FIGURE OUT
JUST WHAT MY CLUE MEANT."
00:15:34.672,00:15:37.341,"THESE ARE GIANT MADAGASCAR
HISSING COCKROACHES."
00:15:37.341,00:15:38.309,(gasping)
00:15:41.212,00:15:43.447,"WE HAVE ACTUALLY USED THESE
ROACHES IN RUNWAY SHOWS BEFORE."
00:15:43.447,00:15:45.616,"OH, DON'T
DO THIS."
00:15:45.616,00:15:47.485,"EVERYBODY'S GOING TO HAVE
TO WEAR ONE OF THESE."
00:15:47.485,00:15:48.853,(gasping)
00:15:48.853,00:15:50.655,"I SEE THESE LITTLE THINGS,
LIKE, MOVING"
00:15:50.655,00:15:52.823,"AND I SEE THE LEGS MOVING
AND I'M LIKE, OH!"
00:15:52.823,00:15:54.258,"THEY'RE ABOUT
150 BUCKS EACH."
00:15:54.258,00:15:55.459,THE ROACHES?
00:15:55.459,00:15:56.594,"- UH-HUH.
- WHAT?"
00:15:56.594,00:15:58.496,"FOR $150, YOU COULD HAVE
YOUR OWN LITTLE PET"
00:15:58.496,00:15:59.563,"CRAWLING ON YOU
AT ALL TIMES."
00:15:59.563,00:16:00.765,IT'S A GREAT DEAL.
00:16:00.765,00:16:02.833,"I'M SO PROUD,
NO ONE'S CRYING YET."
00:16:04.468,00:16:06.537,GO!
00:16:06.537,00:16:09.774,"I WOULD NOT WEAR THIS
IN MY CASKET AT MY FUNERAL,"
00:16:09.774,00:16:11.208,"BUT I WALKED IT,"
00:16:11.208,00:16:12.410,"'CAUSE THAT'S WHAT YOU GOTTA DO
WHEN YOU A MODEL."
00:16:12.410,00:16:14.211,YOU CAN'T COMPLAIN.
00:16:14.211,00:16:15.946,"THE ROACH I HAD ON ME
HAD EATEN HIS LEG OFF,"
00:16:15.946,00:16:17.748,"WHICH IS WHY HE DIDN'T
MOVE A LOT"
00:16:17.748,00:16:20.418,"AND I ALMOST FELT BAD
FOR THE ROACH."
00:16:20.418,00:16:21.919,"OKAY, GO."
00:16:21.919,00:16:22.920,HE'S PISSED.
00:16:22.920,00:16:25.589,"(laughing)
DID YOU SEE THAT?"
00:16:25.589,00:16:27.692,"SHE TOOK IT
IN HER HAND!"
00:16:27.692,00:16:32.329,"JADE'S BOLDNESS
BLEW JARED GOLD AWAY."
00:16:32.329,00:16:33.931,"OH, SHE KISSED IT!"
00:16:33.931,00:16:37.234,"DUDE, THEY LOVED IT
AND I WAS LIKE, HELL YES."
00:16:37.234,00:16:39.270,"JADE,
YOU'RE AWESOME."
00:16:39.270,00:16:40.638,"BUT SOME
TRIUMPHANT TEASING--"
00:16:40.638,00:16:41.706,"JUST KISS IT,
COME ON."
00:16:41.706,00:16:42.740,"KISS IT, KISS IT."
00:16:42.740,00:16:44.208,"NO,
IT'S OKAY."
00:16:44.208,00:16:46.777,"SENT GINA'S ROACH PHOBIA
INTO OVERDRIVE."
00:16:46.777,00:16:47.912,GINA WAS FREAKING OUT.
00:16:47.912,00:16:48.879,GO!
00:16:48.879,00:16:51.549,(squealing)
00:16:51.549,00:16:56.554,"YOU CAN'T ENTER THIS COMPETITION
IF YOU'RE A TOTAL WRECK, MESS."
00:16:56.554,00:16:57.755,"(girls)
OH!"
00:17:01.559,00:17:02.893,"GET IT OFF ME,
PLEASE!"
00:17:06.230,00:17:07.932,"WITH A LITTLE EXPERIENCE
UNDER THEIR BELT,"
00:17:07.932,00:17:09.900,"IT WAS TIME FOR THE GIRLS
TO WALK THE WALK"
00:17:09.900,00:17:12.970,"IN SUPER-HIGH
HEELS."
00:17:12.970,00:17:14.872,"CLOSE YOUR MOUTH, GINA,
YOU'RE CATCHING FLIES."
00:17:22.613,00:17:23.948,WHENEVER YOU'RE READY.
00:17:31.355,00:17:32.957,OOH.
00:17:35.960,00:17:36.761,AHH!
00:17:39.897,00:17:41.499,CAREFUL.
00:17:41.499,00:17:42.867,ARE YOU OKAY?
00:17:50.307,00:17:53.544,"AFTER SHE TUMBLED,
KARI'S CONFIDENCE CRUMBLED."
00:17:53.544,00:17:54.912,"WHAT'S WRONG,
KARI?"
00:17:54.912,00:17:58.415,"I JUST WANTED TO DO WELL,
AND IT WAS A MESS"
00:17:58.415,00:17:59.784,"AND I KNOW
I WAS A MESS."
00:17:59.784,00:18:01.585,"KARI WAS SENT HOME,
INSTEAD OF GINA"
00:18:01.585,00:18:04.488,"TO THE AMAZEMENT
OF THE REST OF THE GIRLS."
00:18:10.261,00:18:11.962,"WHERE DOES THAT
COME FROM?"
00:18:11.962,00:18:13.831,"I'VE NEVER BEEN IN SO MUCH
SHOCK, I THINK."
00:18:15.966,00:18:17.768,"I THINK GINA PROBABLY DESERVED
TO GO HOME"
00:18:17.768,00:18:19.336,"MORE SO
THAN KARI DID."
00:18:24.875,00:18:26.310,"YOU GOTTA
STOP CRYING,"
00:18:26.310,00:18:27.845,"YOU GOTTA GET YOUR HEAD
BACK IN COMPETITION MODE."
00:18:31.615,00:18:32.449,"COMING UP,"
00:18:32.449,00:18:34.919,"ONE MODEL FACES
THE WRATH OF JANICE."
00:18:34.919,00:18:37.488,"I'VE SEEN BETTER FACES
ON IODINE BOTTLES."
00:18:37.488,00:18:40.558,"AND LATER, THE ENGLISH
LANGUAGE, JADE-STYLE."
00:18:40.558,00:18:41.759,"THE ""RELEASEMENT""
OF STRESS."
00:18:45.930,00:18:47.398,"THIS IS
REAL GOOD."
00:18:47.398,00:18:50.401,"IT IS
MY FAVORITE."
00:18:50.401,00:18:51.235,GO NNENNA.
00:18:53.904,00:18:56.273,"I GOTTA LEARN
HOW TO DO THAT."
00:18:56.273,00:18:59.343,"DESPITE BEING HERE A FEW WEEKS,
SARA HAD TROUBLE ADJUSTING."
00:18:59.343,00:19:01.378,"I DO HAVE A HARD TIME BEING
MYSELF HERE."
00:19:01.378,00:19:04.448,"LIKE, I'VE ONLY KNOWN YOU GUYS
FOR, LIKE, A COUPLE WEEKS."
00:19:04.448,00:19:05.449,I KNOW.
00:19:05.449,00:19:06.784,THIS ISN'T YOU?
00:19:06.784,00:19:08.819,"I FEEL LIKE IT'S EASIER
TO BE ME IN A SITUATION"
00:19:08.819,00:19:10.454,"WHERE I FEEL LIKE
I'M SUPPORTED."
00:19:10.454,00:19:12.289,"THIS IS A COMPETITION,
MAN."
00:19:12.289,00:19:13.791,"IT'S NOT EVEN
ABOUT MAKING FRIENDS,"
00:19:13.791,00:19:16.193,"ALTHOUGH IT'S COOL
TO MAKE FRIENDS."
00:19:16.193,00:19:17.361,"BUT THAT'S WHAT YOU HAVE
TO THINK ABOUT,"
00:19:17.361,00:19:18.462,"LIKE, IF YOU REALLY WANT IT,
YOU KNOW?"
00:19:22.366,00:19:23.801,GO.
00:19:28.672,00:19:30.574,"AMERICA'S NEXT TOP MODEL
WOULDN'T BE COMPLETE"
00:19:30.574,00:19:33.444,"WITHOUT A VISIT FROM
EVERYBODY'S FAVORITE DIVA,"
00:19:33.444,00:19:35.312,JANICE DICKINSON.
00:19:35.312,00:19:37.448,"DO YOU GUYS HAVE
PRECONCEIVED NOTIONS"
00:19:37.448,00:19:39.817,"ABOUT ME BEING A BITCH ON
""AMERICA'S NEXT TOP MODEL""?"
00:19:39.817,00:19:40.918,BE HONEST.
00:19:40.918,00:19:42.486,"- YES.
- A LITTLE BIT."
00:19:42.486,00:19:43.687,I DON'T CARE.
00:19:43.687,00:19:45.189,"I'M HERE
TO TELL THE TRUTH."
00:19:45.189,00:19:46.690,"YOU KNOW WHAT I DO
SEE IN YOU, THOUGH?"
00:19:46.690,00:19:48.192,"I SEE THAT YOU'RE
A LITTLE BIT UNKEMPT."
00:19:48.192,00:19:49.393,"UNKEMPT,
YES."
00:19:49.393,00:19:50.694,"YOU, OUT OF
ALL THE GIRLS."
00:19:50.694,00:19:52.329,"YOU'VE GOT TO GROOM YOURSELF
A LITTLE BIT MORE."
00:19:52.329,00:19:54.932,"BROOKE NEEDS
A LOT OF WORK."
00:19:54.932,00:19:57.401,"I'VE SEEN BETTER FACES
ON IODINE BOTTLES."
00:19:57.401,00:20:00.371,"THE MOST STRESSFUL PART
OF THE DAY WAS DINNER."
00:20:00.371,00:20:02.973,"WE DON'T KNOW WHAT TO DO,
WE DON'T KNOW WHAT TO DO!"
00:20:02.973,00:20:04.909,"HOW'S DINNER GONNA
BE STRESSFUL?"
00:20:04.909,00:20:08.479,"DINNER IS SUPPOSED TO BE A PART
OF THE DAY WHEN YOU UNWIND."
00:20:08.479,00:20:11.548,"JANICE WAS THROWING FOOD
ON A LITTLE BURNER."
00:20:11.548,00:20:13.417,"SHE THREW HER LASHES
ON THERE"
00:20:13.417,00:20:15.219,"AND KIND OF RUINED MY MEAL
A LITTLE BIT."
00:20:15.219,00:20:17.521,"HOW DOES IT FEEL
TO BE BALD?"
00:20:17.521,00:20:18.923,"IT WENT
FROM ""YES"" TO ""NO."""
00:20:18.923,00:20:20.491,"I THINK
YOU'RE GORGEOUS."
00:20:20.491,00:20:21.558,"TO, ""OF COURSE!"""
00:20:21.558,00:20:23.661,"YOU'RE VERY FRESH
AND VERY COOL."
00:20:23.661,00:20:24.461,"YOU NEED
TO ARTICULATE."
00:20:24.461,00:20:25.763,I HATE YOU.
00:20:25.763,00:20:26.931,"I LOVE
YOU."
00:20:26.931,00:20:28.265,"YOU'RE
MY FAVORITE."
00:20:28.265,00:20:29.300,"GET OUT
OF HERE!"
00:20:29.300,00:20:31.468,AHH!
00:20:31.468,00:20:33.637,"JANICE TRIED TO BRING GINA
OUT OF HER SHELL."
00:20:33.637,00:20:35.439,"GINA, COME ON OVER HERE,
GINA."
00:20:35.439,00:20:36.440,"COME HERE,
BABY."
00:20:36.440,00:20:37.608,"WHO'S GIVING YOU
SOME ?"
00:20:37.608,00:20:38.809,"TELL ME AND I'LL GO
KICK THEIR ASS."
00:20:38.809,00:20:39.810,DO I HAVE TO?
00:20:39.810,00:20:41.245,YES.
00:20:41.245,00:20:41.879,YO!
00:20:43.480,00:20:44.481,"ARE YOU
REALLY SERIOUS?"
00:20:44.481,00:20:45.883,"SHE JUST POINTED
AT YOU."
00:20:45.883,00:20:46.884,"I DON'T LIKE DRAMA,
YOU KNOW?"
00:20:46.884,00:20:48.419,"I'M TIRED
OF IT."
00:20:48.419,00:20:49.553,"I TOLD EVERYBODY,
YOU KNOW,"
00:20:49.553,00:20:50.487,"I COME WITH HUMBLENESS,
YOU KNOW?"
00:20:50.487,00:20:51.956,GINA.
00:20:51.956,00:20:54.858,"RULE NUMBER ONE,
WE NEVER RAT OUT OUR BITCHES."
00:20:54.858,00:20:56.794,"YOU TAKE THAT STUFF HOME
WITH YOU,"
00:20:56.794,00:20:57.928,YOU BURY IT.
00:20:57.928,00:20:59.697,"ZIP IT,
YOU'RE DEAD IN MY BOOK."
00:20:59.697,00:21:01.465,IT'S NOT FAIR.
00:21:01.465,00:21:02.833,"I FEEL LIKE SHE WAS JUST KIND
OF MORE ON JADE'S SIDE."
00:21:04.401,00:21:05.669,"I THINK SHE'S INTIMIDATED
BY YOU, IF ANYTHING."
00:21:05.669,00:21:07.304,"I HAVEN'T
DONE ANYTHING."
00:21:07.304,00:21:08.872,"I MEAN, BECAUSE YOU HAVE
SUCH A STRONG PERSONALITY"
00:21:08.872,00:21:10.441,"AND YOU SHOW THAT YOU ARE
CONFIDENT ABOUT YOURSELF."
00:21:10.441,00:21:11.775,"I DON'T THINK
GINA FEELS THAT."
00:21:11.775,00:21:13.310,"I THINK
SHE'S WEAK, YO."
00:21:13.310,00:21:14.678,"AND I THINK
SHE IS."
00:21:14.678,00:21:15.646,"AND JANICE SEES THAT
IN HER."
00:21:15.646,00:21:16.747,"SHE'S GETTING
BETTER."
00:21:16.747,00:21:18.749,"I DON'T
THINK SO."
00:21:18.749,00:21:21.185,"AT THE HOUSE, JADE DECIDED IT
WAS TIME FOR A CONFRONTATION."
00:21:21.185,00:21:23.354,"YOU KNOW WHAT PEOPLE ARE SAYING,
GINA, ABOUT YOU AND ME?"
00:21:23.354,00:21:25.589,"LIKE, THEY'RE SAYING THAT YOU'RE
VERY INTIMIDATED BY ME."
00:21:25.589,00:21:27.858,"I'M INTIMIDATED BY YOUR
IGNORANCE, JADE."
00:21:27.858,00:21:28.926,'CAUSE I'M SITTING--
00:21:28.926,00:21:29.960,"CAN YOU LEAVE,
PLEASE?"
00:21:29.960,00:21:31.895,"I'M TIRED
AND I WANT TO GO TO BED."
00:21:31.895,00:21:33.230,"I'M TRYING
TO MAKE PEACE."
00:21:33.230,00:21:34.631,"I AM
SO OVER YOU."
00:21:34.631,00:21:35.866,THANK YOU.
00:21:35.866,00:21:37.568,"YOU DON'T DESERVE
ANY OF MY TIME."
00:21:37.568,00:21:39.269,"I'M DONE
WITH YOU."
00:21:39.269,00:21:41.505,"WHAT YOU DID RIGHT NOW TONIGHT
WAS PERFECT."
00:21:41.505,00:21:42.940,"YOU STOOD UP
FOR YOURSELF."
00:21:42.940,00:21:45.676,"YOU DID EXACTLY WHAT YOU WERE
SUPPOSED TO DO, GINA."
00:21:45.676,00:21:49.446,"SHE DID EVERYTHING PERFECTLY
AND WE'RE VERY PROUD OF HER."
00:21:49.446,00:21:50.247,"THE NEXT MORNING,"
00:21:50.247,00:21:55.185,"I HAD THE GIRLS MEET ME IN THE
DRESSING ROOM OF MY TALK SHOW."
00:21:55.185,00:21:57.755,HOW ARE Y'ALL?
00:21:57.755,00:22:00.257,"SO WHAT I WANT TO DO TODAY IS
I WANT TO TALK TO ALL OF YOU"
00:22:00.257,00:22:02.393,"ABOUT YOUR
FUTURE GOALS."
00:22:02.393,00:22:03.827,"YOU HAVE
TO BE FOCUSED,"
00:22:03.827,00:22:05.929,"YOU HAVE TO BE OBSESSED WITH
MODELING AND CONSUMED WITH IT"
00:22:05.929,00:22:07.765,"AND TREAT IT
LIKE A BUSINESS."
00:22:07.765,00:22:11.368,"BUT AT THE SAME TIME, YOU HAVE
TO KNOW THAT IT'S NOT FOREVER."
00:22:11.368,00:22:12.870,"AFTER OUR TALK,"
00:22:12.870,00:22:14.838,"I SENT THE GIRLS TO A PHOTO
SHOOT WHERE THEY WOULD PORTRAY"
00:22:14.838,00:22:17.641,"SEXED-UP VERSIONS
OF THEIR FUTURE GOALS."
00:22:17.641,00:22:19.543,"BUT OF COURSE,
THERE HAD TO BE A TWIST."
00:22:19.543,00:22:22.479,CAN I HAVE MY EXTRAS?
00:22:22.479,00:22:23.747,YEAH!
00:22:24.815,00:22:26.817,"BEING AROUND ALL
OF THESE GIRLS"
00:22:26.817,00:22:29.586,"DEFINITELY MAKES ME
MISS A MAN."
00:22:29.586,00:22:31.555,"WE GOT
SO MUCH CANDY."
00:22:31.555,00:22:33.524,"I'M NOT USED TO THIS ENVIRONMENT
BEING WITH, LIKE 13 OTHER GIRLS."
00:22:35.225,00:22:36.226,ALL THE TIME.
00:22:36.226,00:22:38.262,"DRAMA
ALL THE TIME."
00:22:44.768,00:22:48.238,"I'M THIS CLOSE TO, LIKE,
GOING INSANE RIGHT NOW."
00:22:48.238,00:22:50.240,"WITH GINA STILL OBSESSING
OVER JADE,"
00:22:50.240,00:22:52.709,"HER SHOOT
WAS AN UNFOCUSED MESS."
00:22:52.709,00:22:55.345,"I'M GONNA STOP
RIGHT HERE."
00:22:55.345,00:22:56.814,"HELP ME HELP YOU,"
00:22:56.814,00:22:59.216,"'CAUSE I DON'T EVEN KNOW
WHAT TO SAY ANYMORE."
00:22:59.216,00:23:01.585,"DO YOU FEEL COMFORTABLE
BEING A FASHION MODEL?"
00:23:01.585,00:23:02.886,I'M JUST TOO DISTRACTED
00:23:02.886,00:23:05.422,"WITH TRYING TO MAKE MYSELF LOOK
LIKE A FASHION DESIGNER."
00:23:05.422,00:23:06.423,LET'S FORGET THAT.
00:23:06.423,00:23:07.858,"JUST MODEL
THAT OUTFIT FOR ME."
00:23:10.494,00:23:12.830,"THE OTHER GIRLS TURNED UP
THE TEMPERATURE ON SET."
00:23:17.501,00:23:19.336,"THE FEEL OF THE PHOTO SHOOT WAS
KIND OF SEXY, YOU KNOW,"
00:23:19.336,00:23:20.437,"NOT LIKE SLUTTY,"
00:23:20.437,00:23:24.441,"BUT YOU WERE WALKING
ON THAT FINE LINE."
00:23:24.441,00:23:28.712,"BUT IT WAS NNENNA WHO REALLY
GOT THINGS COOKING."
00:23:28.712,00:23:30.714,"OH, THAT ONE WAS HOT,
DID YOU SEE THAT?"
00:23:30.714,00:23:32.749,"THIS IS
A SEXY PHOTO SHOOT,"
00:23:32.749,00:23:34.551,"SO I FIGURED,
WE HAVE CHEMISTRY."
00:23:34.551,00:23:37.387,LAST FRAME.
00:23:37.387,00:23:39.256,"WORK,
DAMN IT."
00:23:39.256,00:23:40.290,GIRL.
00:23:40.290,00:23:41.625,"WAIT, WAIT, WAIT, BITCH,
WHERE YOU GOING?"
00:23:41.625,00:23:42.593,WHERE YOU GOING?
00:23:43.961,00:23:45.662,"WE JUST GOT DONE
WITH OUR PHOTO SHOOT TODAY."
00:23:45.662,00:23:46.964,I HAD A REALLY--
00:23:46.964,00:23:48.632,AND THIS ONE.
00:23:48.632,00:23:50.701,"WOO, SHE WAS
SEXY TODAY."
00:23:50.701,00:23:52.503,"THE ENTIRE TIME, I WAS THINKING
OF MY BOYFRIEND, TOO."
00:23:52.503,00:23:53.937,I DIDN'T TAKE--
00:23:53.937,00:23:56.340,"I WAS--
I WAS PROFESSIONAL."
00:23:56.340,00:23:58.275,"AND THAT'S WHAT YOU GOTTA DO
IN MODELING, YOU KNOW?"
00:23:58.275,00:24:00.344,SEX SELLS.
00:24:00.344,00:24:02.846,ROCK AND ROLL.
00:24:02.846,00:24:06.783,"NNENNA'S CHEMISTRY WITH THE
MALE MODEL LED TO A HOT PHOTO."
00:24:06.783,00:24:08.385,"MIX THOSE CHEMICALS,
GIRL."
00:24:08.385,00:24:09.653,"WAS THERE A CONNECTION
WITH THE TWO OF YOU?"
00:24:09.653,00:24:10.721,"I THINK
WE HAD CHEMISTRY."
00:24:10.721,00:24:12.689,"I LOVE IT, GIRL,
GO FOR IT."
00:24:12.689,00:24:15.826,"BY CONTRAST,
GINA'S PHOTO WAS A MESS."
00:24:15.826,00:24:18.362,"YOU'VE GOT TO BE COMMITTED
TO WHAT YOU'RE DOING"
00:24:18.362,00:24:19.863,"AND IN ALL THESE PICTURES,
YOU DON'T LOOK COMMITTED,"
00:24:19.863,00:24:21.865,"YOU LOOK HALFWAY THERE,
CONFUSED."
00:24:21.865,00:24:24.268,"IT SEEMED YOU'RE JUST
SHRINKING AWAY."
00:24:24.268,00:24:26.737,"THE JUDGES FINALLY LOST FAITH
IN HER POTENTIAL"
00:24:26.737,00:24:29.373,"AND GINA
WAS SENT HOME."
00:24:29.373,00:24:32.209,"80%, I'M SAD
TO BE GOING,"
00:24:32.209,00:24:34.578,"BUT 20%,
I'M HAPPY"
00:24:34.578,00:24:37.915,"BECAUSE I WON'T BE IN THIS
STRESSFUL HOME ANYMORE"
00:24:37.915,00:24:41.418,"AND I WON'T HAVE TO DEAL
WITH JADE ANYMORE."
00:24:41.418,00:24:42.853,COMING UP--
00:24:42.853,00:24:44.555,THAT ROOM IS GROSS.
00:24:44.555,00:24:47.558,"THE MESSY HOUSE LANDS THE GIRLS
IN HOT WATER WITH MR. JAY."
00:24:47.558,00:24:49.193,"WE'RE NOT TALKING
ABOUT MODELING TODAY,"
00:24:49.193,00:24:50.527,"WE'RE GONNA TALK
ABOUT HYGIENE."
00:24:50.527,00:24:52.963,"AND LATER, A DANCE-OFF,
KRUMP-STYLE."
00:24:52.963,00:24:54.765,"GO JOANIE!
GO JOANIE!"
00:24:57.701,00:24:58.535,♪♪♪
00:25:02.472,00:25:03.307,OOF.
00:25:05.309,00:25:05.676,GIRL.
00:25:05.676,00:25:07.377,WHAT ARE YOU DOING?
00:25:07.377,00:25:08.879,"WHY DOES IT STINK
UP IN THIS PIECE?"
00:25:08.879,00:25:10.247,"WHOSE ROOM
IS IN THE BACK?"
00:25:10.247,00:25:11.281,IT'S HERS.
00:25:11.281,00:25:13.317,"MINE-- ME AND DANIELLE
AND LESLIE."
00:25:13.317,00:25:14.618,"I CAME BY
FOR BREAKFAST"
00:25:14.618,00:25:16.620,"'CAUSE I WAS LITERALLY
IN THE NEIGHBORHOOD."
00:25:16.620,00:25:19.289,"BUT THAT ROOM-- I JUST WALKED
THROUGH IT-- IS GROSS."
00:25:19.289,00:25:23.460,"JAY POPS UP AND HE'S LIKE,
""THIS HOUSE STINKS."""
00:25:23.460,00:25:25.562,"AND I'M LIKE,
""THAT'S WHAT I KNOW."""
00:25:25.562,00:25:26.964,"WE'RE NOT TALKING
ABOUT MODELING TODAY."
00:25:26.964,00:25:29.366,"WE'RE GONNA TALK
ABOUT HYGIENE."
00:25:29.366,00:25:30.434,WHAT IS THAT ?
00:25:30.434,00:25:32.502,"THAT WAS
KARI'S."
00:25:32.502,00:25:34.438,"WELL, SHE'S NOT HERE ANYMORE,
SO LET'S GET RID OF IT!"
00:25:34.438,00:25:36.540,"JAY SEEMS A LITTLE
OBSESSIVE-COMPULSIVE"
