Start Time,End Time,Text
00:00:36.570,00:00:38.205,THE COLDEST DAY OF THE YEAR.
00:00:38.205,00:00:39.573,>> Adrianne: I SAY
00:00:39.573,00:00:40.908,IT'S ABOUT 20 DEGREES.
00:00:40.908,00:00:41.909,>> Douglas: SHE NEEDS TO BRING
00:00:41.909,00:00:42.910,SOMETHING TO THE TABLE.
00:00:42.910,00:00:43.911,I DON'T HAVE TIME TO SIT THERE
00:00:43.911,00:00:44.912,AND TEACH A MODEL.
00:00:44.912,00:00:45.312,>> Tyra: AND IN
00:00:45.312,00:00:46.079,"THE FIRST ELIMINATION,"
00:00:46.446,00:00:47.447,TESSA FROM CHICAGO
00:00:47.447,00:00:48.448,IS ASKED TO LEAVE.
00:00:48.448,00:00:49.550,NINE GIRLS REMAIN.
00:00:49.550,00:00:52.386,WHO WILL BE ELIMINATED TONIGHT?
00:00:52.386,00:00:56.623,♪♪♪
00:01:28.322,00:01:29.423,">> Robin: LET ME SEE YOUR
FAMILY."
00:01:30.324,00:01:31.058,>> Shannon: THAT'S MY SISTER.
00:01:31.325,00:01:33.493,">> Robin: OH, SHE IS SO CUTE."
00:01:34.194,00:01:34.628,>> Shannon: IT WAS REALLY
00:01:34.628,00:01:35.862,ACTUALLY HARD FOR ME LAST NIGHT
00:01:35.862,00:01:36.863,BECAUSE I WAS THE ONE
00:01:36.863,00:01:37.864,WITH TESSA AT THE ELIMINATION.
00:01:37.864,00:01:38.865,"SO I WAS, LIKE, I REALLY THOUGHT"
00:01:38.865,00:01:40.334,THAT I WAS GOING TO BE LEAVING.
00:01:40.334,00:01:41.301,I HAVE MY CONFIDENCE BACK
00:01:41.301,00:01:42.669,"RIGHT NOW, SO WE'LL SEE"
00:01:42.669,00:01:44.104,HOW THE NEXT ELIMINATION GOES.
00:01:44.104,00:01:44.705,>> Ebony: YOU'RE BEAUTIFUL.
00:01:45.105,00:01:45.739,">> Shannon: OH, THANKS."
00:01:46.106,00:01:46.773,>> Ebony: ABSOLUTELY GORGEOUS.
00:01:47.107,00:01:47.574,"THE GIRLS ARE GREAT,"
00:01:47.574,00:01:48.308,AND THEY'RE DEFINITELY
00:01:48.308,00:01:49.276,"FITTING IN, SO I'M EXCITED."
00:01:49.276,00:01:50.277,"COME ON, Y'ALL!"
00:01:50.277,00:01:52.846,OKAY. WE'RE DIVAS.
00:01:52.846,00:01:53.246,>> Elyse: I REALLY JUST WANT
00:01:53.246,00:01:54.247,TO GET AWAY FROM EVERYBODY
00:01:54.247,00:01:54.881,RIGHT NOW.
00:01:55.248,00:01:58.218,THE OTHER GIRLS ARE JUST...
00:01:59.319,00:01:59.686,"AT THIS HIGH VOLUME,"
00:01:59.686,00:02:02.389,HIGH ENERGY ALL THE TIME.
00:02:02.389,00:02:04.057,>> Ebony: THAT WOULD BE CUTE.
00:02:04.057,00:02:05.058,>> Shannon: I WANT THAT ONE.
00:02:05.058,00:02:05.392,">> Robin: NO,"
00:02:05.392,00:02:06.727,I'M NOT GIVING YOU THIS.
00:02:07.060,00:02:07.794,THESE ARE MINE!
00:02:07.828,00:02:08.428,>> Elyse: I'M SO TEMPTED
00:02:08.428,00:02:10.263,TO JUST SIT IN HERE
00:02:10.263,00:02:11.565,AND BE AWAY FROM ALL THE NOISE.
00:02:12.099,00:02:12.666,">> Ebony: I HAVE A ROBE,"
00:02:12.666,00:02:13.667,"WHICH I'M WALKING AROUND NAKED,"
00:02:13.667,00:02:14.635,AND THE PUBLIC DOESN'T
00:02:14.635,00:02:15.268,SEE ME IN MY THONGS.
00:02:16.103,00:02:16.637,">> Elyse: ALL RIGHT,"
00:02:16.637,00:02:17.638,I'M GONNA STAY IN HERE
00:02:17.638,00:02:18.639,WITH THE DOOR LOCKED
00:02:18.639,00:02:19.206,FOR JUST A COUPLE MORE MINUTES.
00:02:19.806,00:02:22.809,♪♪♪
00:02:32.719,00:02:33.186,">> Adrianne: AS ALWAYS,"
00:02:33.186,00:02:34.187,I WAS THE FIRST ONE
00:02:34.187,00:02:35.555,TO WAKE UP THIS MORNING.
00:02:35.555,00:02:37.791,"LADIES, WAKE UP. IT'S TYRA MAIL."
00:02:37.791,00:02:39.359,">> Nicole: OH, GOD."
00:02:42.729,00:02:43.296,>> Giselle: DEFINITELY CURIOUS
00:02:43.296,00:02:44.297,TO WHAT'S IN STORE
00:02:44.297,00:02:45.532,"FOR US RIGHT NOW,"
00:02:45.532,00:02:47.267,"BUT WHATEVER THEY HIT ME WITH,"
00:02:47.267,00:02:48.135,I'M READY TO GO FOR IT
00:02:48.135,00:02:48.802,AND DO IT.
00:02:50.337,00:02:51.638,">> Adrianne: ""YOU'RE ABOUT TO MEET YOUR FIRST"
00:02:51.638,00:02:52.873,"FASHION EXPERT,"
00:02:52.906,00:02:53.840,WHO WILL HELP YOU
00:02:53.840,00:02:54.808,ON THE WAY TO BECOME
00:02:54.808,00:02:55.542,AMERICA'S NEXT TOP MODEL.
00:02:56.443,00:02:57.978,"BE READY AT 11:30 A.M."""
00:02:57.978,00:03:00.447,"EVERYBODY, DON'T EXCEED"
00:03:00.447,00:03:02.783,OVER 15 MINUTES IN THE SHOWER.
00:03:04.384,00:03:05.385,>> Katie: LET ME KNOW
00:03:05.385,00:03:06.987,WHEN Y'ALL ARE DONE.
00:03:09.356,00:03:09.856,>> Adrianne: CAN I SHOWER
00:03:09.856,00:03:10.991,"WITH YOU, ELYSE?"
00:03:11.358,00:03:12.292,ELYSE IS A SLUT!
00:03:13.293,00:03:14.294,">> Ebony: YOU KNOW,"
00:03:14.294,00:03:16.229,I'M VERY SERIOUS ABOUT THIS.
00:03:16.229,00:03:17.230,"WE'RE IN A COMPETITION,"
00:03:17.230,00:03:18.498,AND MY PLAN IS TO WIN.
00:03:18.498,00:03:19.666,THERE IS NOTHING ELSE BUT THAT.
00:03:21.435,00:03:22.436,">> Nicole: YEAH, ACTUALLY."
00:03:22.436,00:03:23.437,BASICALLY...
00:03:23.437,00:03:24.471,>> Elyse: THERE WERE TIMES
00:03:24.471,00:03:25.806,THAT I FELT VERY UNCOMFORTABLE
00:03:25.806,00:03:26.973,"BECAUSE I AM AN ACADEMIC,"
00:03:26.973,00:03:28.442,AND I LOVE BEING AN ACADEMIC.
00:03:28.442,00:03:30.010,IT'S--I LOVE SCIENCE.
00:03:30.010,00:03:31.578,I APPLIED TO MEDICAL SCHOOL.
00:03:31.578,00:03:32.813,IT'S BEEN DIFFERENT JUST BEING
00:03:32.813,00:03:34.247,OUT OF MY NATURAL ENVIRONMENT.
00:03:35.348,00:03:36.750,>> Adrianne: I WISH I COULD BE
00:03:36.750,00:03:37.617,ASLEEP.
00:03:44.858,00:03:46.226,>> Robin: MISS ELYSE.
00:03:46.993,00:03:48.628,"COME HERE, SWEETIE. PLEASE?"
00:03:48.895,00:03:52.132,">> Shannon: OH, GOSH."
00:03:52.132,00:03:53.233,">> Elyse: I AM A MILITANT ATHEIST,"
00:03:53.233,00:03:56.169,AND ROBIN ACTUALLY SHOWED ME
00:03:56.169,00:03:57.170,THIS BIBLE VERSE--
00:03:57.170,00:03:58.572,"""FOOLISH IS THE MAN"
00:03:58.572,00:04:00.340,"WHO SAYS THERE IS NO GOD."""
00:04:00.340,00:04:01.341,THAT WAS A REALLY
00:04:01.341,00:04:02.576,FORWARD THING TO DO.
00:04:02.576,00:04:03.977,"I DON'T BELIEVE IN GOD,"
00:04:03.977,00:04:05.979,AND IT WAS OFFENSIVE.
00:04:06.313,00:04:08.448,"WELL, I DON'T KNOW WHAT I'M SUPPOSED TO THINK."
00:04:08.448,00:04:09.449,">> Robin: LIKE,"
00:04:09.449,00:04:10.450,"WHEN I READ THAT,"
00:04:10.450,00:04:11.451,THAT MADE ME THINK OF YOU.
00:04:15.889,00:04:21.361,♪♪♪
00:04:21.361,00:04:22.028,>> Ebony: WHOO!
00:04:28.235,00:04:29.002,">> Tyra: HEY, Y'ALL!"
00:04:29.002,00:04:30.337,>> Women: HEY! HI!
00:04:30.337,00:04:31.338,>> Tyra: HOW ARE YOU?
00:04:31.338,00:04:32.539,>> Women: FINE. GOOD.
00:04:32.539,00:04:33.540,>> Tyra: IT'S OBVIOUS
00:04:33.540,00:04:34.674,"WHAT WE'RE DOING TODAY, RIGHT?"
00:04:34.674,00:04:35.675,>> Women: CATWALK.
00:04:35.675,00:04:38.111,>> Tyra: RUNWAY. CATWALK.
00:04:39.246,00:04:39.646,EVERY MODEL
00:04:39.646,00:04:41.281,"HAS HER OWN PERSONAL STYLE,"
00:04:42.082,00:04:43.150,AND THIS IS THE LAST EXAMPLE
00:04:43.150,00:04:45.285,OF MY PERSONAL STYLE RIGHT HERE.
00:04:45.285,00:04:45.786,♪♪♪
00:04:49.456,00:04:50.824,"♪ BEAUTIFUL, BEAUTIFUL ♪"
00:04:52.192,00:04:53.126,♪ THANKS AGAIN ♪
00:04:53.827,00:04:54.895,♪ HERE WE GO ♪♪
00:04:57.397,00:04:58.398,">> Tyra: THAT'S MY STYLE,"
00:04:58.398,00:04:59.399,"BUT THAT'S MINE,"
00:04:59.399,00:05:01.034,AND YOU GUYS NEED TO FIND YOURS.
00:05:01.034,00:05:02.636,"I KNOW, ROBIN, ON YOUR AUDITION,"
00:05:02.636,00:05:03.637,"YOU KINDA DID MY THING,"
00:05:03.637,00:05:04.638,"AND THAT'S FINE,"
00:05:04.638,00:05:05.639,BUT THEN PUT ROBIN IN IT
00:05:05.639,00:05:07.340,"AND FIND, YOU KNOW, WHAT'S YOU."
00:05:07.340,00:05:08.341,I'M GONNA GIVE YOU
00:05:08.341,00:05:09.342,RUNWAY DON'Ts.
00:05:09.342,00:05:10.343,NOW THIS IS A GIRL
00:05:10.343,00:05:11.745,WHO CAN'T WALK IN HEELS...
00:05:11.745,00:05:14.614,♪♪♪
00:05:14.614,00:05:15.816,>> Tyra: THE GIRL THAT THINKS
00:05:15.816,00:05:17.417,"THAT SHE'S SEXY, BUT SHE AIN'T."
00:05:17.417,00:05:18.752,THIS NEXT ONE IS WHAT I CALL
00:05:18.752,00:05:20.720,"""THE CHURCH FASHION SHOW."""
00:05:20.787,00:05:21.621,>> Women: (laughing)
00:05:21.788,00:05:22.722,>> Tyra: WRONG!
00:05:22.789,00:05:24.024,(music stops)
00:05:24.024,00:05:25.091,>> Tyra: ALL RIGHT.
00:05:25.091,00:05:26.827,I HAVE THE ONE AND THE ONLY
00:05:26.827,00:05:28.195,TOP RUNWAY TRAINER.
00:05:28.195,00:05:29.196,I HAVE KNOWN HIM
00:05:29.196,00:05:31.164,SINCE I WAS 17 YEARS OLD.
00:05:31.164,00:05:32.399,HIS NAME IS J. ALEXANDER.
00:05:32.399,00:05:33.767,"COME OUT HERE, J."
00:05:34.301,00:05:35.302,>> Women: (cheering)
00:05:35.302,00:05:36.503,>> Tyra: THESE GIRLS ARE
00:05:36.503,00:05:37.504,"EXTREMELY LUCKY TO HAVE J.,"
00:05:37.504,00:05:39.706,THE DIVA EXTRAORDINAIRE.
00:05:39.706,00:05:40.941,HE'S WORKED WITH ALMOST
00:05:40.941,00:05:42.108,EVERY TOP MODEL THERE IS
00:05:42.108,00:05:42.843,IN THIS INDUSTRY.
00:05:43.376,00:05:44.077,">> J.: ONE AT A TIME,"
00:05:44.377,00:05:45.712,WALK DOWN AND WALK BACK
00:05:45.712,00:05:47.681,"FOR ME, PLEASE."
00:05:48.381,00:05:52.185,♪♪♪
00:05:52.185,00:05:53.186,>> Tyra: RUNWAY
00:05:53.186,00:05:54.187,IS LIKE SILENT THEATER.
00:05:54.187,00:05:55.355,IT IS THE ONE TIME THAT PEOPLE
00:05:55.355,00:05:56.656,GET TO SEE YOU MOVING.
00:05:56.656,00:05:57.958,IT'S EXTREMELY IMPORTANT
00:05:57.958,00:06:00.193,TO KNOW HOW TO WOW THAT CROWD.
00:06:01.428,00:06:02.829,>> J.: OH! (gasps)
00:06:03.830,00:06:04.831,>> Adrianne: MY RUNWAY--
00:06:04.831,00:06:07.534,I SUCKED SO BAD.
00:06:07.534,00:06:08.635,>> J.: MOST OF YOU ARE WALKING
00:06:08.635,00:06:10.403,ALMOST TOO TIGHT IN THE BOOTY--
00:06:10.403,00:06:11.872,LIKE THIS.
00:06:14.941,00:06:16.343,YOU'RE TAKING SHORT STEPS.
00:06:16.343,00:06:17.944,YOU'RE NOT WALKING LIKE...
00:06:19.246,00:06:20.447,LIKE THIS.
00:06:20.447,00:06:21.448,KEEP YOUR EYES
00:06:21.448,00:06:23.884,LOOKING STRAIGHT AHEAD.
00:06:23.884,00:06:24.985,JUST HAVE YOU WALK
00:06:24.985,00:06:26.653,"WITH SOME MUSIC BACK AND FORTH,"
00:06:26.653,00:06:27.754,AND I'M GONNA START
00:06:27.754,00:06:29.155,MAKING SOME CORRECTIONS.
00:06:29.155,00:06:32.158,♪♪♪
00:06:36.162,00:06:37.330,>> J.: I THINK NICOLE HAS
00:06:37.330,00:06:38.331,A QUIET CONFIDENCE.
00:06:38.331,00:06:39.332,"SHE WASN'T SURE ABOUT THE WALK,"
00:06:39.332,00:06:40.834,BUT SHE HAS A QUIET CONFIDENCE.
00:06:42.002,00:06:44.571,MISS ROBIN IS THE PLUS SIZE.
00:06:44.571,00:06:45.572,SHE'LL BE GREAT
00:06:45.572,00:06:47.607,IN HER END OF THE BUSINESS.
00:06:48.541,00:06:50.710,ADRIANNE HAS THE RIGHT ELEMENTS.
00:06:50.710,00:06:52.646,WATCH HER FANCY FOOTWORK.
00:06:52.646,00:06:54.481,SHE'S TAKING IT IN VERY QUICKLY.
00:06:54.481,00:06:56.016,SHANNON--PRETTY FACE.
00:06:56.016,00:06:57.017,SOMETHING VERY COMMERCIAL
00:06:57.017,00:06:59.152,ABOUT HER WALK.
00:07:01.054,00:07:01.721,HAVE YOU DANCED BEFORE?
00:07:02.622,00:07:02.956,>> Giselle: YEAH.
00:07:03.223,00:07:04.324,>> J.: DANCERS ARE ALWAYS
00:07:04.324,00:07:05.759,"QUITE DIFFICULT TO BREAK IN,"
00:07:06.426,00:07:07.060,BECAUSE IT'S THIS...
00:07:09.429,00:07:10.530,>> Women: (laughing)
00:07:13.667,00:07:14.634,">> J.: KESSE, WHEN YOU WALK,"
00:07:14.634,00:07:16.202,TAKE THE CENTER.
00:07:17.637,00:07:18.305,RELAX. JUST RELAX.
00:07:18.305,00:07:20.240,JUST--SO YOU DON'T STIFF.
00:07:20.807,00:07:22.108,"EBONY'S TRYING TO STAND OUT,"
00:07:22.108,00:07:23.076,AND SHE ALREADY STANDS OUT.
00:07:24.077,00:07:25.078,"WALK WAS A BIT UPTIGHT,"
00:07:25.078,00:07:25.979,BUT I'M TRYING TO BREAK HER IN.
00:07:27.347,00:07:28.048,>> Katie: I LOVE RUNWAY.
00:07:28.348,00:07:29.482,"LIKE, IT'S A WHOLE DIFFERENT WAY"
00:07:29.482,00:07:30.483,TO KINDA EXPRESS YOURSELF.
00:07:30.483,00:07:31.484,SOME GIRLS DON'T HAVE IT
00:07:31.484,00:07:32.152,"NATURAL, AND I THINK"
00:07:32.152,00:07:33.586,I HAVE THAT NATURAL WALK.
00:07:34.321,00:07:35.322,>> J.: KATIE--SHE'S INTO IT.
00:07:35.322,00:07:36.323,"I MEAN, VERY, LIKE,"
00:07:36.323,00:07:37.424,"""IT'S ALL ABOUT ME."
00:07:37.424,00:07:38.425,I'VE ALREADY BEEN
00:07:38.425,00:07:39.426,"TO THE LEVEL THAN YOU HAVE."""
00:07:39.426,00:07:40.427,"BUT, OF COURSE,"
00:07:40.427,00:07:41.561,HER WALK NEEDS HELP.
00:07:42.762,00:07:44.531,THERE'S ONE GIRL FOR ME
00:07:44.531,00:07:46.433,THAT HAS WHAT IT TAKES.
00:07:46.433,00:07:48.134,"WHEN I LOOK AT ELYSE,"
00:07:48.201,00:07:49.269,I THINK THE BODY
00:07:49.269,00:07:50.537,IS RIGHT FOR CLOTHES.
00:07:51.771,00:07:52.772,>> Adrianne: THIS GUY KNOWS
00:07:52.772,00:07:53.773,WHAT HE'S TALKING ABOUT.
00:07:53.773,00:07:55.742,HE'S THE DIVA OF DIVAS.
00:07:55.742,00:07:57.711,THAT MAN BLEW ME AWAY.
00:07:57.711,00:07:58.712,>> J.: MY MOTTO IS
00:07:58.712,00:08:00.480,"""WALK LIKE IT'S FOR SALE,"
00:08:00.480,00:08:01.815,"AND THE RENT IS DUE TONIGHT."""
00:08:01.982,00:08:03.083,I'M GONNA SHOW YOU
00:08:03.083,00:08:03.984,HOW TO WALK IN A TIGHT SKIRT.
00:08:05.385,00:08:10.657,♪♪♪
00:08:10.657,00:08:11.658,>> Nicole: J. WALKED OUT--
00:08:11.658,00:08:12.659,"THAT LITTLE BLACK, LIKE,"
00:08:12.659,00:08:13.660,UNDERWEAR OR SOMETHING
00:08:13.660,00:08:14.694,AND HIGH HEELS.
00:08:15.362,00:08:16.730,>> Shannon: JAY'S LEGS LOOK
00:08:16.730,00:08:17.731,"A LOT BETTER THAN MINE DO,"
00:08:17.731,00:08:18.732,"SO, YEAH,"
00:08:18.732,00:08:19.599,HE'S GOT SOME PRETTY SEXY LEGS.
00:08:20.934,00:08:21.701,">> Kesse: OH, MY GOSH."
00:08:21.901,00:08:22.669,"IT WAS SHOCKING TO ME,"
00:08:22.902,00:08:23.903,"SEEING HIM IN THOSE HEELS,"
00:08:23.903,00:08:24.704,BUT IF HE CAN WALK
00:08:24.704,00:08:26.039,"IN THOSE PUMPS, I KNOW I CAN."
00:08:26.406,00:08:26.840,>> J.: YOU NEED
00:08:26.840,00:08:27.374,"A PAIR OF HIGH HEELS,"
00:08:27.841,00:08:28.842,'CAUSE THAT MAY CHANGE
00:08:28.842,00:08:29.676,THE WAY YOU WALK AS WELL.
00:08:30.243,00:08:31.244,>> Elyse: WALKING DOWN
00:08:31.244,00:08:32.245,THE RUNWAY WITH J. NEXT TO ME
00:08:32.245,00:08:34.614,"IS DIFFICULT, BECAUSE IT SEEMS"
00:08:34.614,00:08:35.615,"LIKE MOST OF THE INFORMATION
THAT WE GET FROM HIM"
00:08:35.615,00:08:36.950,"IS IN THE FACIAL EXPRESSIONS,"
00:08:36.950,00:08:37.951,WHICH WE CAN'T SEE WHEN
00:08:37.951,00:08:39.919,WE'RE STARING STRAIGHT FORWARD.
00:08:39.919,00:08:41.921,THERE IS NO HOPE FOR ME
00:08:41.921,00:08:42.554,ON THE RUNWAY.
00:08:42.889,00:08:43.890,>> J.: WHAT DO YOU WANT
00:08:43.890,00:08:44.891,TO DO AFTER THIS?
00:08:44.891,00:08:45.892,>> Katie: I DEFINITELY WANT
00:08:45.892,00:08:47.160,"TO PURSUE ACTING,"
00:08:47.160,00:08:49.662,AND I REALLY WANNA DO TV.
00:08:49.963,00:08:51.965,">> Ebony: I, UM, SING."
00:08:51.965,00:08:52.766,I ALSO DO--
00:08:52.766,00:08:53.967,"UM, I'M ALSO A COMEDIENNE."
00:08:54.367,00:08:55.268,>> Elyse: IF I DON'T WIN
00:08:55.268,00:08:55.935,"THIS CONTEST,"
00:08:55.935,00:08:57.037,START MEDICAL SCHOOL IN AUGUST.
00:08:58.772,00:08:59.706,>> J.: THAT'S A LOT OF WORK.
00:09:00.573,00:09:01.307,">> Elyse: OH, I KNOW."
00:09:01.574,00:09:03.043,>> J.: BOYFRIEND'S A DOCTOR.
00:09:03.376,00:09:04.444,">> Giselle: ELYSE--I LOVE HER,"
00:09:04.577,00:09:05.578,BUT HER DREAM
00:09:05.578,00:09:06.946,"IS TO BECOME A DOCTOR,"
00:09:07.280,00:09:08.415,"AND IT'S, LIKE, WELL,"
00:09:08.415,00:09:10.016,WHY ARE YOU HERE?
00:09:10.016,00:09:11.017,"THAT REALLY, REALLY"
00:09:11.017,00:09:11.885,PISSES ME OFF.
00:09:12.285,00:09:13.053,">> J.: OKAY, GIRLS,"
00:09:13.353,00:09:14.120,"REMEMBER, YOU HAVE"
00:09:14.120,00:09:15.488,THAT LITTLE TABLE AT HOME.
00:09:15.488,00:09:16.656,GET UP THERE AND DO YOUR THING.
00:09:17.090,00:09:17.791,"SEE YOU LATER, BABY."
00:09:18.058,00:09:18.792,>> Women: THANK YOU! BYE!
00:09:19.125,00:09:22.562,♪♪♪
00:09:24.130,00:09:24.697,>> Ebony: IT'S THAT
00:09:24.697,00:09:25.365,NEW YORK THING.
00:09:25.365,00:09:26.132,"STRETCH IT OUT, GIRL."
00:09:26.466,00:09:26.866,THERE WE GO.
00:09:27.434,00:09:28.468,"I WANT A GOOD, CHEESY,"
00:09:28.468,00:09:30.070,NEW YORK PIZZA!
00:09:32.038,00:09:33.039,>> Shannon: ALL OF THE GIRLS
00:09:33.039,00:09:34.040,ARE CONCERNED ABOUT ELYSE.
00:09:34.040,00:09:35.041,WHEN WE WERE EATING
00:09:35.041,00:09:36.042,"AT THE PIZZA PLACE,"
00:09:36.042,00:09:37.977,SHE GOT OATMEAL.
00:09:40.513,00:09:41.548,>> Adrianne: SHE DOESN'T REALLY
00:09:41.548,00:09:42.549,EAT AS MUCH
00:09:42.549,00:09:44.017,AS I WOULD CARE FOR HER TO.
00:09:46.419,00:09:47.153,>> Giselle: (belches)
00:09:47.821,00:09:48.421,">> Nicole: OH,"
00:09:48.421,00:09:48.922,THAT WAS ATTRACTIVE.
00:09:50.223,00:09:50.557,WHAT DID YOU GUYS
00:09:50.557,00:09:51.658,THINK ABOUT HOW YOU DID TODAY?
00:09:53.059,00:09:54.060,>> Elyse: WE ALL NEED
00:09:54.060,00:09:54.994,A LITTLE SOMETHING TO WORK ON.
00:09:55.261,00:09:55.762,">> Nicole: YEAH, YOU WERE"
00:09:55.762,00:09:57.130,THE ONLY PERSON HE DIDN'T GIVE
00:09:57.897,00:09:58.731,ANY--NOTHING.
00:09:59.632,00:10:00.467,>>Elyse: I THINK I PERFORMED
00:10:00.467,00:10:01.501,"REALLY, REALLY POORLY,"
00:10:01.901,00:10:02.535,AND I'M NOT USED
00:10:02.535,00:10:04.370,TO BEING INCAPABLE AT ANYTHING.
00:10:04.370,00:10:05.371,>> Giselle: IF YOU'RE
00:10:05.371,00:10:06.372,"NOT GONNA STOP, KICK IT OUT"
00:10:06.372,00:10:07.373,AND STOP LIKE THAT.
00:10:07.373,00:10:08.374,>> Nicole: THAT'S WHAT
00:10:08.374,00:10:09.375,YOU'RE DOING RIGHT NOW.
00:10:09.375,00:10:10.376,">> Giselle: YEAH, I KNOW."
00:10:10.376,00:10:11.377,>> Ebony: FIERCE. AND FIERCE.
00:10:11.377,00:10:12.378,I NEED MOTIVATION.
00:10:12.378,00:10:13.379,">> Nicole: RELAX, REMEMBER?"
00:10:13.379,00:10:15.181,>> Ebony: RELAX. THANK YOU.
00:10:15.682,00:10:17.150,>> Elyse: I DO NOT HAVE THE WILL
00:10:17.150,00:10:19.152,TO WALK ON THE CATWALK
00:10:19.152,00:10:20.420,LIKE I GIVE A DAMN.
00:10:20.753,00:10:22.689,BUT I DON'T WANNA BE A MODEL.
00:10:22.689,00:10:24.157,I DON'T. I CAN'T.
00:10:24.390,00:10:25.391,AND IT'S SO--
00:10:25.391,00:10:26.893,"OH, IT'S SO IRRELEVANT."
00:10:27.527,00:10:28.561,ELIMINATE ME.
00:10:30.130,00:10:30.797,DO IT.
00:10:34.667,00:10:37.737,♪♪♪
00:10:39.672,00:10:40.039,>> Shannon: I'M EXCITED
00:10:40.039,00:10:40.874,'CAUSE WE GET TO WORK
00:10:40.874,00:10:41.875,WITH J. ALEXANDER.
00:10:41.875,00:10:42.876,"HOPEFULLY, HE'LL BE ABLE TO"
00:10:42.876,00:10:43.877,TEACH ME SOME MORE THINGS
00:10:43.877,00:10:44.878,THAT I NEED TO DO
00:10:44.878,00:10:45.879,TO BETTER MYSELF.
00:10:45.879,00:10:46.880,">> J.: OKAY, GIRLS,"
00:10:46.880,00:10:47.881,I HAVE A SURPRISE FOR YOU.
00:10:47.881,00:10:48.882,THERE'S GONNA BE
00:10:48.882,00:10:49.883,"A LITTLE CHALLENGE,"
00:10:49.883,00:10:50.884,AND IT'S GONNA BE CALLED
00:10:50.884,00:10:53.419,"""EXTREME RUNWAY."""
00:10:53.419,00:10:54.420,SO RIGHT NOW WE'RE GONNA DO
00:10:54.420,00:10:55.188,A MOCK FASHION SHOW.
00:10:55.688,00:10:57.056,BACKSTAGE THERE'S
00:10:57.056,00:10:57.924,A BAG OF CLOTHING
00:10:57.924,00:10:58.458,"WITH YOUR NAME ON IT,"
00:10:58.925,00:10:59.926,AND YOU HAVE
00:10:59.926,00:11:01.761,THREE DIFFERENT CHANGES.
00:11:02.762,00:11:03.630,AND WHAT I WANT YOU TO DO--
00:11:04.397,00:11:05.398,"WALK STRAIGHT OUT,"
00:11:05.398,00:11:06.399,ONE BEHIND THE OTHER.
00:11:06.399,00:11:07.400,"EVERY 10, 20 SECONDS,"
00:11:07.400,00:11:07.967,ANOTHER GIRL.
00:11:08.368,00:11:08.935,"STRAIGHT DOWN,"
00:11:08.935,00:11:09.536,TURN AROUND AND COME BACK.
00:11:10.370,00:11:11.371,YOU WILL BE EVALUATED
00:11:11.371,00:11:12.405,"ON THE THINGS THAT YOU LEARNED,"
00:11:12.405,00:11:14.807,AND ONE OF YOU WILL BE REWARDED
00:11:14.807,00:11:15.975,WITH A NIGHT ON THE TOWN
00:11:16.242,00:11:17.877,WITH WYCLEF JEAN
00:11:17.877,00:11:18.878,IN THE RECORDING STUDIO.
00:11:18.878,00:11:19.879,">> Giselle: OH, MY GOD!"
00:11:19.879,00:11:20.880,">> J.: WYCLEF JEAN,"
