Start Time,End Time,Text
00:03:04.317,00:03:06.353,"IN THE WORLD,
AND I'VE TAKEN POINTERS"
00:03:06.353,00:03:07.988,FROM EVERY SINGLE ONE OF THEM.
00:03:07.988,00:03:10.357,"THAT'S WHY I DECIDED TO SHOOT
THE GIRLS MYSELF--"
00:03:10.357,00:03:12.759,"TO SEE WHAT THE GIRLS LOOK LIKE
THROUGH MY LENS AND HOW THEY"
00:03:12.759,00:03:16.163,CONNECT WITH THE PHOTOGRAPHER.
00:03:16.163,00:03:17.564,"THAT IS SO GORGEOUS, ELYSE."
00:03:17.564,00:03:20.033,"Elyse: NOW THAT FEWER
AND FEWER GIRLS ARE LEFT,"
00:03:20.033,00:03:21.101,"I'M STARTING TO TAKE
THE COMPETITION"
00:03:21.101,00:03:23.036,MUCH MORE SERIOUSLY.
00:03:23.036,00:03:25.505,I LOVE THAT.
00:03:26.073,00:03:27.374,THERE YOU GO.
00:03:27.374,00:03:28.742,"Shannon: IT IS
A LOT OF PRESSURE"
00:03:28.742,00:03:30.744,"BECAUSE, UM, THE FOUR OF US
THAT ARE LEFT IN THE HOUSE"
00:03:30.744,00:03:33.180,"ARE, LIKE, STARING OUR DREAM
RIGHT IN THE FACE."
00:03:33.180,00:03:34.548,Tyra: STAY THERE.
00:03:34.548,00:03:36.049,"WHEN I WAS PHOTOGRAPHING
THE GIRLS, I FELT LIKE"
00:03:36.049,00:03:38.585,"THEY WERE FINALLY REALIZING
THE POSSIBILITY OF BECOMING"
00:03:38.585,00:03:39.352,A MAJOR STAR.
00:03:42.656,00:03:44.224,OKAY.
00:03:44.224,00:03:46.326,"Adrianne: THEY'RE REALLY
NARROWING IT DOWN TO WHO HAS"
00:03:46.326,00:03:48.729,"WHAT IT TAKES TO BE A TOP MODEL
AND WHO DOESN'T."
00:03:48.729,00:03:54.735,♪♪♪
00:03:54.735,00:03:57.237,"Tyra: IT'S ALL ABOUT PROFILE
AND LOOKING TO THE SKY"
00:03:57.237,00:03:58.972,AND FEELING LIKE AN ANGEL.
00:03:58.972,00:04:01.041,"Robin: WHAT COMES WITH THIS
IS POWER."
00:04:01.041,00:04:04.177,"THE RIGHT PERSON CAN USE THIS
AS A MODEM TO TOUCH PEOPLE,"
00:04:04.177,00:04:07.681,TO MAKE CHANGE.
00:04:07.681,00:04:08.515,"Tyra: ALL RIGHT,
WE GOT YOU, ROBIN."
00:04:08.515,00:04:10.150,"Robin: YES, MA'AM."
00:04:10.150,00:04:14.287,♪♪♪
00:04:20.694,00:04:22.496,"Tyra: WE TOOK THE GIRLS
TO THE HOUSE OF CARVEN, WHICH IS"
00:04:22.496,00:04:27.267,"THE OLDEST COUTURE HOUSE
IN ALL OF PARIS."
00:04:27.267,00:04:28.602,"Shannon: NOW THIS IS
MY FAVORITE THING."
00:04:28.602,00:04:30.270,NO LIE.
00:04:30.270,00:04:32.706,"THE CLOTHES--THERE'S LIKE--
BESIDES BEING EXPENSIVE,"
00:04:32.706,00:04:34.441,"THEY'RE SOME
OF THE NEATEST CLOTHES."
00:04:34.441,00:04:36.176,Tyra: HELLO!
00:04:36.176,00:04:37.744,Shannon: BONJOUR.
00:04:37.744,00:04:39.012,"Tyra: AS YOU GUYS KNOW,
PARIS IS THE FASHION CAPITAL"
00:04:39.012,00:04:41.148,"OF THE WORLD
AND THE FASHION CAPITAL"
00:04:41.148,00:04:43.250,OF COUTURE MODELING.
00:04:43.250,00:04:45.318,"COUTURE IS THE EPITOME
OF FASHION."
00:04:45.318,00:04:48.155,"A LOT OF TIMES COUTURE CLOTHING
WILL BE ONE OF A KIND."
00:04:48.155,00:04:51.158,"YOU GUYS NOTICE HOW I HAVE
YOUR HAIR PULLED BACK IN A BUN."
00:04:51.158,00:04:53.326,"IN FRANCE, THAT'S CALLED
A CHIGNON."
00:04:53.326,00:04:55.595,"A CHIGNON IS THE MOST ELEGANT
WAY TO WEAR YOUR HAIR,"
00:04:55.595,00:04:57.464,"AND IT'S IMPORTANT
THAT YOUR HAIR IN NO WAY"
00:04:57.464,00:05:00.000,"DISTRACTS FROM THE CLOTHES,
AND TOMORROW YOU'LL BE TESTED"
00:05:00.000,00:05:01.535,"ON YOUR ABILITY
TO CARRY YOURSELF"
00:05:01.535,00:05:03.670,IN A COUTURE SITUATION.
00:05:03.670,00:05:05.372,"TODAY YOU'RE GONNA MEET
THE ARTISTIC DIRECTOR OF CARVEN."
00:05:05.372,00:05:08.508,"PASCAL? (speaks French)
Pascal: WELCOME."
00:05:08.508,00:05:10.577,"WELCOME TO CARVEN
AND WELCOME TO PARIS."
00:05:10.577,00:05:13.079,"WELCOME TO THE MAGICAL WORLD
OF HAUTE COUTURE."
00:05:23.723,00:05:27.394,♪♪♪
00:05:40.040,00:05:42.108,Tyra: MUCH BETTER.
00:05:42.108,00:05:42.709,"Shannon: YOU GOTTA
BE KIDDING ME."
00:05:42.709,00:05:44.311,I'M WEARING THESE DRESSES.
00:05:44.311,00:05:46.112,"THESE DRESSES ARE PROBABLY
MORE EXPENSIVE THAN EVERYTHING"
00:05:46.112,00:05:47.981,THAT I OWN PERSONALLY.
00:05:47.981,00:05:50.450,"Adrianne: THE GOWN
WAS, LIKE, A $20,000 GOWN."
00:05:50.450,00:05:52.285,"HOW ARE YOU NOT GONNA LIKE
SOME GOWN THAT'S WORTH MORE"
00:05:52.285,00:05:53.453,THAN YOUR HOUSE AND YOUR CAR?
00:05:56.756,00:05:59.492,"Pascal: THEY'RE ALL VERY
PROFESSIONAL."
00:05:59.492,00:06:02.696,"I THINK IT WILL BE TOUGH
TO FIND THE WINNER."
00:06:02.696,00:06:05.265,"Shannon: THERE'S ONLY
ONE WINNER, AND SO WHO KNOWS?"
00:06:05.265,00:06:07.300,"IT'S GETTING PRETTY CLOSE,
AND HOPEFULLY, YOU KNOW,"
00:06:07.300,00:06:09.970,I WILL MAKE IT TO THE TOP.
00:06:09.970,00:06:12.372,"Pascal: GIVE YOU
A SMALL SOUVENIR OF CARVEN."
00:06:12.372,00:06:14.040,"Shannon: OH,
THANK YOU SO MUCH."
00:06:14.040,00:06:16.209,"(gasps) I SPRAYED THIS ON ME
WHEN I FIRST CAME IN."
00:06:16.209,00:06:18.612,THANK YOU.
00:06:18.612,00:06:20.046,MERCI BEAUCOUP.
00:06:20.046,00:06:25.218,♪♪♪
00:06:25.218,00:06:27.520,"Adrianne: ""TOMORROW IS
YOUR DAY."
00:06:27.520,00:06:30.390,"YOU HAVE FROM 10 TO 3 TO ENJOY
PARIS AND ALL THE SPLENDORS"
00:06:30.390,00:06:32.425,"IT HAS TO OFFER."""
00:06:32.425,00:06:35.061,"Elyse: WE GOT A TYRA MAIL
SAYING THAT THE NEXT DAY"
00:06:35.061,00:06:37.697,"WE WOULD HAVE SOME FREE TIME TO
DO WHATEVER WE WANTED ALL DAY."
00:06:37.697,00:06:40.300,"Adrianne: EIFFEL TOWER,
MOTHER..."
00:06:40.300,00:06:41.635,Shannon: SHOPPING.
00:06:41.635,00:06:44.070,"Adrianne: YOU GUYS
WANNA GO SHOPPING?"
00:06:44.070,00:06:46.640,"I REALLY DON'T LIKE TO SHOP,
AND IT GETS REALLY OLD"
00:06:46.640,00:06:48.441,"AFTER, LIKE, AN HOUR."
00:06:48.441,00:06:49.743,"Shannon: I THOUGHT
YOU WANTED TO GO."
00:06:49.743,00:06:51.711,"Adrianne: I DON'T HAVE MONEY
TO GO SHOPPING."
00:06:51.711,00:06:54.547,"I JUST WANNA GO SEE
JIM MORRISON'S GRAVE."
00:06:54.547,00:06:56.583,"Robin: WHO IS JIM MORRIS,
ADRIANNE?"
00:06:56.583,00:06:58.618,"Adrianne: HE IS
THE LEAD SINGER OF THE DOORS,"
00:06:58.618,00:07:01.121,"ONE OF THE MOST INFLUENTIAL
BANDS THAT HAS EVER EXISTED"
00:07:01.121,00:07:02.689,ON THE FACE OF THE EARTH.
00:07:02.689,00:07:04.991,"Elyse: ADRIANNE WANTED
TO GO SEE JIM MORRISON'S GRAVE,"
00:07:04.991,00:07:07.060,"AND SHE WANTED TO GO UP
THE TOP OF THE EIFFEL TOWER,"
00:07:07.060,00:07:09.062,"AND ROBIN AND SHANNON
WANTED TO GO SHOPPING."
00:07:09.062,00:07:10.163,"Shannon: SHE'S WILLING
TO GO SHOPPING WITH US."
00:07:10.163,00:07:11.498,"WE SHOULD DO SOMETHING
FOR HER, TOO."
00:07:11.498,00:07:13.633,"Elyse: WE HAVE TO COMPROMISE
SO WE CAN STAY TOGETHER,"
00:07:13.633,00:07:15.368,"BECAUSE I DON'T WANT TO
SPLIT OFF INTO TWO GROUPS."
00:07:15.368,00:07:17.504,Robin: I WANNA GO SHOPPING.
00:07:17.504,00:07:18.638,"Elyse: I THINK
WE CAN ALL COMPROMISE"
00:07:18.638,00:07:20.140,SO WE CAN STAY TOGETHER.
00:07:20.140,00:07:21.474,"Shannon: ROBIN DID NOT
WANNA BUDGE."
00:07:21.474,00:07:23.076,"SHE DID NOT WANNA GO
ALONG WITH HER."
00:07:23.076,00:07:24.477,"Elyse: SO SHE'S GONNA HAVE TO
COMPROMISE AND GO SHOPPING"
00:07:24.477,00:07:26.346,"WITH US, AND WE'RE GONNA
HAVE TO COMPROMISE"
00:07:26.346,00:07:28.181,AND GO TO THE GRAVE WITH HER.
00:07:28.181,00:07:31.017,"Robin: AND I SAID
I WANNA GO SHOPPING."
00:07:31.017,00:07:31.751,"Elyse: YOU'RE NOT WILLING
TO GO TO JIM MORRISON'S GRAVE"
00:07:31.751,00:07:33.386,FOR ADRIANNE?
00:07:33.386,00:07:37.190,"Robin: THIS CONVERSATION
CAN GO ON ALL NIGHT."
00:07:37.190,00:07:38.758,"Elyse: BECAUSE
YOU WON'T COMPROMISE."
00:07:38.758,00:07:40.260,"Robin: RESPECT ME WHEN I SAY
THAT I DON'T WANNA GO SEE"
00:07:40.260,00:07:41.695,THE GRAVE.
00:07:41.695,00:07:44.064,"JUST RESPECT ME FOR THAT,
JUST LIKE I RESPECT YOU."
00:07:44.064,00:07:45.131,"Adrianne: I DIDN'T WANNA
LISTEN TO WHAT THAT BITCH"
00:07:45.131,00:07:46.299,HAD TO SAY.
00:07:46.299,00:07:47.634,SHE WAS--SHE'S PSYCHOTIC.
00:07:47.634,00:07:49.035,"Robin: I SAID
I WANNA GO SHOPPIN'."
00:07:49.035,00:07:50.570,"SHANNON SAID
SHE WANNA GO SHOPPIN'."
00:07:50.570,00:07:51.738,"Elyse: IT JUST SUCKS THAT I'M
THE ONE WHO HAS TO COMPROMISE"
00:07:51.738,00:07:53.039,AND YOU GUYS DON'T.
00:07:53.039,00:07:54.474,Robin: I DON'T GO SEE GRAVES.
00:07:54.474,00:07:56.710,"JUST LIKE YOU DON'T BELIEVE
IN GOD, I DON'T GO SEE GRAVES."
00:07:56.710,00:07:59.245,"I DON'T TRY TO MAKE YOU
BELIEVE IN GOD, DO I?"
00:07:59.245,00:08:01.348,"Elyse: I GOT REALLY UPSET
WHEN I SAW THIS STUBBORN,"
00:08:01.348,00:08:03.316,BITCHY SIDE OF ROBIN.
00:08:03.316,00:08:07.120,I SORT OF FLED AWAY FROM HER.
00:08:07.120,00:08:07.550,Adrianne: WHAT?
00:08:08.655,00:08:10.123,Elyse: SHE'S SUCH A BITCH.
00:08:10.123,00:08:12.158,Adrianne: WHO IS A BITCH?
00:08:12.158,00:08:13.493,Elyse: (sniffles) ROBIN.
00:08:13.493,00:08:15.729,"Adrianne: I JUST--
DUDE, SERIOUSLY--"
00:08:15.729,00:08:18.131,"Elyse: SHE'S SO MEAN TO YOU,
AND SHE'S SO MEAN TO ME."
00:08:18.131,00:08:20.233,"I THINK I WAS CRYING
MAINLY OUT OF FRUSTRATION,"
00:08:20.233,00:08:22.969,"BECAUSE ROBIN
WOULDN'T SEE THINGS MY WAY"
00:08:22.969,00:08:25.505,AND WAS BEING SO INTOLERANT.
00:08:25.505,00:08:27.574,IT REALLY PISSED ME OFF.
00:08:27.574,00:08:31.444,"Robin: IT'S FOUR PEOPLE
WITH FOUR DIFFERENT THINGS"
00:08:31.444,00:08:33.546,"THAT THEY WANNA DO
AND HAVING TO COMPROMISE IT"
00:08:33.546,00:08:35.582,INTO TWO GROUPS.
00:08:35.582,00:08:36.616,IT'S NOT DUMB.
00:08:36.616,00:08:38.183,"IT'S JUST CALLED
A DIFFERENCE OF OPINION,"
00:08:38.183,00:08:40.453,"AND YOU TRY TO MAKE
THE BEST OF IT."
00:08:40.620,00:08:42.522,"Adrianne: ONE DAY
SHE'S GONNA GO AGAINST SOMEBODY"
00:08:42.522,00:08:44.691,"THAT DOES NOT CARE
HOW MUCH MONEY YOU HAVE"
00:08:44.691,00:08:47.193,"OR HOW MUCH MOMMY AND DADDY
HAVE GIVEN YOU,"
00:08:47.193,00:08:49.562,AND SHE'S GONNA GET HER...
00:08:49.562,00:08:51.998,THAT'S JUST HOW IT IS.
00:08:51.998,00:08:55.368,"THE WORD SAYS THAT
IF YOU ARE STANDING THERE"
00:08:55.368,00:08:56.536,"AND SOMEBODY ASKS YOU
FOR YOUR COAT,"
00:08:56.536,00:08:58.571,"YOU'RE SUPPOSED TO GIVE IT,
YOU KNOW?"
00:08:58.571,00:09:01.307,"'CAUSE YOU'RE A ""CHRISTIAN."""
00:09:01.307,00:09:04.344,CHRISTIANS ARE NOT SELFISH.
00:09:04.344,00:09:06.112,"Elyse: SHE DON'T GO SEE
GRAVES."
00:09:06.112,00:09:07.747,"Adrianne: SHE DOESN'T SEEM
VERY CHRIST-LIKE TO ME."
00:09:07.747,00:09:10.717,"IN FACT, I THINK SHE SECRETLY
WORSHIPS THE DEVIL."
00:09:10.717,00:09:13.219,"ALL THIS STUFF
SHE'S PRETENDING TO BE--"
00:09:13.219,00:09:15.755,"IF, YOU KNOW, THERE REALLY IS
THIS BIG, WONDERFUL MAN"
00:09:15.755,00:09:19.092,"IN THE SKY,
THEN HE'S GONNA WHUP HER ASS"
00:09:19.092,00:09:21.561,WHEN SHE GETS UP THERE.
00:09:21.561,00:09:23.129,"Elyse: I WAS TRYING
TO KEEP IT FROM BECOMING"
00:09:23.129,00:09:24.731,"YOU AND ME
VERSUS THE TWO OF THEM,"
00:09:24.731,00:09:27.267,BUT THAT'S IT.
00:09:32.972,00:09:38.511,♪♪♪
00:09:38.511,00:09:40.080,"Elyse: OH, LOOK,
IT'S THAT WAY."
00:09:40.080,00:09:42.549,"AFTER THE FIGHT
IN THE HOTEL ROOM,"
00:09:42.549,00:09:45.418,"OUR GROUP COMPLETELY POLARIZED
INTO US VERSUS THEM."
00:09:45.418,00:09:48.721,"ADRIANNE WANTED TO GO SEE
JIM MORRISON'S GRAVE."
00:09:48.721,00:09:50.723,"Adrianne: OOH.
DISCOTHEQUE."
00:09:50.723,00:09:52.692,"Elyse: AND ROBIN AND SHANNON
WANTED TO GO SHOPPING."
00:09:52.692,00:09:54.394,"Shannon: THIS IS
GONNA BE FUN."
00:09:54.394,00:09:56.429,"Robin: THIS IS OUR--
ONLY OUR ONE DAY IN PARIS"
00:09:56.429,00:09:58.031,"TO GET WHATEVER WE WANTED
TO GET DONE DONE."
00:09:58.031,00:10:00.133,IT'S BEST JUST TO SPLIT UP.
00:10:00.133,00:10:04.571,"Shannon: O EST
LE CHAMPS ELYSEES?"
00:10:04.571,00:10:05.572,MERCI.
00:10:05.572,00:10:06.973,Robin: YOU JUST RUN ACROSS.
00:10:06.973,00:10:07.740,"Shannon: YOU CAN'T
RUN ACROSS THERE."
00:10:07.740,00:10:10.143,"Robin: YEAH, YOU CAN."
00:10:10.143,00:10:11.311,"Shannon: I AIN'T
RUNNING ACROSS."
00:10:11.311,00:10:12.445,"Robin: COME ON, COME ON."
00:10:12.445,00:10:14.214,Shannon: YOU CAN'T...
00:10:14.214,00:10:16.149,"Adrianne: THIS IS
JIM MORRISON'S GRAVE, DUDE."
00:10:16.149,00:10:19.085,THIS IS SO COOL.
00:10:19.085,00:10:21.354,"ELYSE DIDN'T WANNA GO SEE
JIM MORRISON'S GRAVE,"
00:10:21.354,00:10:25.191,"BUT SHE SACRIFICED THAT FOR ME,
AND JUST LIKE, THAT'S COOL."
00:10:25.191,00:10:27.494,"DUDE, ELYSE, I NEED
A BOYFRIEND FOR THIS PLACE."
00:10:27.494,00:10:28.661,WILL YOU BE MY BOYFRIEND?
00:10:28.661,00:10:30.330,"Elyse: YES, MADAME."
00:10:30.330,00:10:31.498,Robin: I THINK IT'S THIS WAY.
00:10:31.498,00:10:33.266,COME ON.
00:10:33.266,00:10:34.267,"Shannon: WHERE IS
THE MONUMENT?"
00:10:34.267,00:10:35.368,WHERE ARE YOU GOING?
00:10:35.368,00:10:37.137,Elyse: IS THIS IT?
00:10:37.137,00:10:38.571,Adrianne: THIS HAS TO BE IT.
00:10:38.571,00:10:40.974,YOU WANNA LOOK AT THOSE SIGNS?
00:10:40.974,00:10:42.175,"Elyse: I DON'T KNOW.
WHAT DO YOU THINK?"
00:10:42.175,00:10:44.477,"Adrianne: THIS IS
SO BEAUTIFUL."
00:10:44.477,00:10:50.517,♪♪♪
00:10:52.085,00:10:54.254,"Adrianne: WE'RE LOST
IN THE GRAVEYARD."
00:10:54.254,00:10:58.024,"Elyse: DID THEY MOVE
JIM MORRISON'S BODY?"
00:10:58.024,00:11:00.760,Adrianne: OFFICIALLY LOST.
00:11:00.760,00:11:03.029,"WE WENT TO SEE
JIM MORRISON'S GRAVE,"
00:11:03.029,00:11:05.698,AND WE ENDED UP LOST.
00:11:05.698,00:11:08.468,"BUT WE WERE JUST HAVING FUN
WITH EACH OTHER."
00:11:08.468,00:11:10.003,IT WAS FUN.
00:11:10.003,00:11:10.470,"Elyse: LOOK,
THERE'S A PHOTO PLACE."
00:11:10.470,00:11:11.638,LET'S GO IN THERE.
00:11:14.174,00:11:17.243,(laughing)
00:11:17.243,00:11:18.578,"Elyse: WE DECIDED
TO SEPARATE."
00:11:18.578,00:11:19.646,ADRIANNE AND I DID OUR THING.
00:11:19.646,00:11:22.415,"ROBIN AND SHANNON
WENT TO THE GAP,"
00:11:22.415,00:11:24.284,"AND IN RETROSPECT,
I DON'T KNOW WHY"
00:11:24.284,00:11:27.320,"I WANTED THE FOUR OF US
TO STAY TOGETHER AT ALL."
00:11:27.320,00:11:29.355,"Robin: DO YOU REMEMBER
THE NAME OF THE HOTEL?"
00:11:29.355,00:11:31.124,DID YOU WRITE IT DOWN?
00:11:31.124,00:11:33.760,"I THOUGHT I ASKED YOU
TO GO AND GET THE NAME OF IT."
00:11:33.760,00:11:34.661,"Shannon: I HAVE IT
ON THAT PIECE OF PAPER,"
00:11:34.661,00:11:35.528,BUT I DON'T KNOW WHERE I PUT IT.
00:11:35.528,00:11:37.096,"Robin: HERE, COME ON."
00:11:37.096,00:11:38.131,"Shannon: SOME THINGS
ROBIN DOES MIGHT..."
00:11:38.131,00:11:41.000,"GET ON MY NERVES
AFTER A LITTLE WHILE."
00:11:41.000,00:11:42.101,"Robin: COME ON, SHANNON.
YOU GOTTA GO FASTER."
00:11:49.676,00:11:52.378,"Shannon: OKAY, IT SAYS,
""YOU HAVE UNTIL 4 P.M."
00:11:52.378,00:11:56.216,"TO GET READY FOR
A SPECTACULAR NIGHT OUT."""
00:11:56.216,00:11:58.484,"IT SAYS BE READY AT 4 P.M.,
HAIR AND MAKEUP DONE."
00:11:58.484,00:12:00.186,"IT'S FOR
A SPECTACULAR NIGHT OUT."
00:12:00.186,00:12:04.657,♪♪♪
00:12:06.159,00:12:07.527,"Shannon: ANYONE KNOW
WHAT TIME IT IS?"
00:12:07.527,00:12:09.395,"Elyse: YEAH, IT IS--
Adrianne: WE HAVE 15 MINUTES."
00:12:09.395,00:12:10.396,Shannon: YOU'RE LYING.
00:12:10.396,00:12:11.464,Adrianne and Elyse: NOPE.
00:12:11.464,00:12:13.266,Shannon: HOLY POOP.
00:12:13.266,00:12:14.968,Robin: CAN YOU POP THE TRUNK?
00:12:14.968,00:12:19.505,♪♪♪
00:12:26.012,00:12:27.981,"Pascal: WELCOME BACK.
Elyse: THANK YOU."
00:12:50.236,00:12:52.205,"Shannon: I'M GONNA BE SCARED
TO WEAR ONE OF YOUR DRESSES."
00:12:52.205,00:12:56.676,♪♪♪
00:12:56.676,00:12:59.112,"Adrianne: THEY GAVE ME
THIS GOWN."
00:12:59.112,00:13:01.381,"THIS GOWN--LIKE, MY BOOBS
WERE HANGING OUT THE SIDE"
00:13:01.381,00:13:03.750,AND IN THE MIDDLE.
00:13:03.750,00:13:07.620,"Robin: THE COUTURE CHALLENGE
WAS TO GO OUT WITH SOME MEN"
00:13:07.620,00:13:11.190,"AND HAVE THEM JUDGE US
ON BEING A LADY."
00:13:11.190,00:13:13.660,"WOMEN THAT WEAR COUTURE
ARE SOCIALITES."
00:13:13.660,00:13:15.295,THEY ARE A LADY IN EVERY SENSE.
00:13:28.975,00:13:31.444,"Shannon: HI.
Elyse: WE'VE BEEN LIVING
IN REALLY CLOSE QUARTERS"
00:13:31.444,00:13:33.513,"IN OUR MODEL APARTMENT,
AND EVERY SINGLE GIRL"
00:13:33.513,00:13:36.449,"IS FANTASIZING ABOUT SPENDING
A NIGHT AWAY FROM THERE."
00:13:36.449,00:13:38.084,Shannon: ARE YOU EXCITED?
00:13:38.084,00:13:39.419,ARE YOU EXCITED?
00:13:39.419,00:13:42.288,"YEAH, YEAH, YEAH, YEAH,
I'M SO EXCITED."
00:13:42.288,00:13:45.124,"Adrianne: I FEEL SO GOOD
IN THIS."
00:13:45.124,00:13:46.192,I FEEL LIKE SOMEBODY ELSE.
00:13:49.629,00:13:50.997,"Shannon: THERE IT IS.
""FUGUENOT""..."
00:13:50.997,00:13:52.398,"Elyse: WHERE?
Shannon: ""FOGO-NOT""..."
00:13:52.398,00:13:53.399,FOUGU-NUT'S.
00:13:53.399,00:13:55.068,Adrianne: FOUGU-NUT'S!
00:13:55.068,00:13:57.036,"Elyse: I THINK IT'S, LIKE,
FON-GWE?"
00:13:57.036,00:13:58.438,"Man: WELCOME
TO THE FOUQUET'S,"
00:13:58.438,00:14:00.039,THE OLDER RESTAURANT IN PARIS.
00:14:00.039,00:14:01.074,"WILL YOU FOLLOW ME, PLEASE?"
00:14:04.110,00:14:07.046,"Shannon: HI.
Adrian: HI. HOW ARE YOU?"
00:14:07.046,00:14:08.181,I'M ADRIAN. NICE TO MEET YOU.
00:14:08.181,00:14:09.982,"Shannon: I'M SHANNON.
NICE TO MEET YOU."
00:14:09.982,00:14:11.217,"Elyse: ELYSE.
NICE TO MEET YOU."
00:14:11.217,00:14:13.553,"Adrianne: I LIKED
THE ADRIAN DUDE, JUST, WELL,"
00:14:13.553,00:14:15.021,BECAUSE HIS NAME IS ADRIAN.
00:14:15.021,00:14:16.155,Shannon: SHANNON.
00:14:16.155,00:14:18.024,"NICE TO MEET YOU.
Man: NICE TO MEET YOU."
00:14:18.024,00:14:20.626,"THEY WERE GONNA JUDGE US ON
HOW WE ACTED LIKE A LADY,"
00:14:20.626,00:14:22.195,"SO I WAS LIKE, YOU KNOW,
I CAN DO THIS."
00:14:22.195,00:14:23.763,"I'M, YOU KNOW, I'M A LADY."
00:14:23.763,00:14:31.671,♪♪♪
00:14:31.671,00:14:33.172,Adrian: FOIE GRAS.
00:14:33.172,00:14:34.540,Shannon: FOIE GRAS. OKAY.
00:14:34.540,00:14:38.244,"Adrian: THEY ARE GOOSE
OR DUCK LIVER."
00:14:38.244,00:14:41.447,"Man: ARE YOU WILLING
TO TRY IT?"
00:14:41.447,00:14:43.116,Adrianne: OKAY.
00:14:43.116,00:14:44.350,LET'S SEE HOW THIS IS.
00:14:44.350,00:14:46.619,Man: BON APPéTIT.
