Start Time,End Time,Text
00:04:47.692,00:04:49.461,"CARIDEE: I've studied my lines
but I'm not trying to study"
00:04:49.461,00:04:52.831,"them too hard because
then you'll over-think it."
00:04:52.831,00:04:54.833,"Wish your lip gloss could
party all night?"
00:04:54.833,00:04:56.801,"Finally,
color that gets it right."
00:04:56.801,00:04:58.069,"God, no."
00:04:58.069,00:04:59.304,You gotta stop looking.
00:04:59.304,00:05:00.939,"CARIDEE: Stop listening
to me then, ho."
00:05:00.939,00:05:02.474,Excuse me?
00:05:02.474,00:05:03.608,"EUGENA:
Melrose needs to be perfect,"
00:05:03.608,00:05:05.210,"and she doesn't care
about people,"
00:05:05.210,00:05:08.013,"she doesn't care about
anyone else's feelings."
00:05:08.013,00:05:10.048,She's just worried about herself
00:05:10.048,00:05:12.183,"and how well she's gonna do
in this competition."
00:05:12.183,00:05:13.251,"See, I'm over-thinking."
00:05:13.251,00:05:14.886,"Melrose got me
all freaked out, man."
00:05:14.886,00:05:16.087,She just keeps going and going.
00:05:16.087,00:05:17.422,EUGENA: CariDee and I
00:05:17.422,00:05:20.258,want it to be us in the top two.
00:05:20.258,00:05:21.626,We don't want Melrose to win
00:05:21.626,00:05:23.661,"just because
we feel that she's fake."
00:05:23.661,00:05:25.363,"- You look good.
- CARIDEE: Thanks."
00:05:25.363,00:05:26.931,"DANI: Y'all don't seem
nervous at all."
00:05:26.931,00:05:28.099,"It gets to that point
to where it's like,"
00:05:28.099,00:05:29.267,"""Okay, another photo shoot,
another..."""
00:05:29.267,00:05:30.335,DANI: I'm excited.
00:05:30.335,00:05:32.237,"I'm excited, yeah."
00:05:32.237,00:05:33.605,"MELROSE:
I know how much I want this,"
00:05:33.605,00:05:36.541,"and I know how long I've
wanted something like this."
00:05:36.541,00:05:39.044,"And I haven't
heard it once from Eugena."
00:05:40.178,00:05:42.047,"CoverGirls are all
about being friendly"
00:05:42.047,00:05:45.016,"and beautiful
and the girl next door."
00:05:45.016,00:05:47.786,"No big toothy grins
and--Yeah, exactly."
00:05:47.786,00:05:49.220,And action.
00:05:49.220,00:05:51.389,New CoverGirl--
00:05:51.389,00:05:53.992,New CoverGirl Outlast Shine.
00:05:53.992,00:05:55.093,New ( makes sound )
00:05:55.093,00:05:57.629,New CoverGirl Outlast.
00:05:57.629,00:05:59.964,"The pressure of the
competition was in my head."
00:05:59.964,00:06:01.866,"You think about Tyra,
you think about Jay,"
00:06:01.866,00:06:03.868,"you know, in the other
room looking at you."
00:06:03.868,00:06:05.437,Outlast Double LipShine.
00:06:05.437,00:06:06.838,"JAY: Don't over-think it,
CariDee."
00:06:06.838,00:06:08.907,"- Just be you.
- CARIDEE: I'm trying."
00:06:08.907,00:06:11.209,"I was so nervous watching her,"
00:06:11.209,00:06:13.111,but she loosened up.
00:06:13.111,00:06:14.379,"CARIDEE:
I just got to stop thinking."
00:06:14.379,00:06:15.814,"I'm a blonde,
it's not working out."
00:06:15.814,00:06:17.482,"JAY: My problem
with CariDee though"
00:06:17.482,00:06:19.517,"is when you let that boat go,"
00:06:19.517,00:06:22.754,"it just goes crazy
all over the place."
00:06:22.754,00:06:24.289,Bl-bl-bl-blah.
00:06:24.289,00:06:26.224,♪ Outlast Double LipShine ♪
00:06:26.224,00:06:28.460,"♪ Oh, oh ♪"
00:06:28.460,00:06:31.162,"It's hard to pull back
on the reigns with CariDee."
00:06:31.162,00:06:33.465,"New CoverGirl
Outlast Double LipShine."
00:06:33.465,00:06:35.433,"It's the first lasting
shine gloss"
00:06:35.433,00:06:37.168,that goes for ten hours.
00:06:37.168,00:06:39.137,"That's five times
longer than lip gloss."
00:06:39.137,00:06:41.272,"Slip on the color,
slick on the shine."
00:06:41.272,00:06:42.874,"- JAY: Great job. Cut.
- Whoa."
00:06:42.874,00:06:45.343,"JAY: You were so much
more yourself there."
00:06:45.343,00:06:46.511,"Thank you, guys."
00:06:46.511,00:06:48.913,"You really want to kind
of sell the product"
00:06:48.913,00:06:51.483,"without coming across
like used car salesman."
00:06:51.483,00:06:52.784,"- Mm-hmm.
- Action."
00:06:52.784,00:06:55.320,"Slip on the color,
slick on the shine."
00:06:55.320,00:06:58.923,"CoverGirl Outlast
Double LipShine."
00:06:58.923,00:07:00.925,"JAY: Okay. Cut.
That was stiff."
00:07:00.925,00:07:02.160,And action.
00:07:02.160,00:07:04.896,"Wish your lip gloss
could party all night?"
00:07:04.896,00:07:08.733,"JAY: Eugena started off
really flat and boring."
00:07:08.733,00:07:10.602,"Eugena, who are you talking to?"
00:07:10.602,00:07:11.936,"- My girlfriend.
- Really?"
00:07:11.936,00:07:13.471,"- That's how you talk to them?
- No."
00:07:13.471,00:07:14.906,"I think I have to
remember what the judges"
00:07:14.906,00:07:16.508,"had been telling me
this whole time."
00:07:16.508,00:07:18.376,"I need to smile more
and be more open."
00:07:18.376,00:07:20.178,To work on my personality.
00:07:20.178,00:07:21.513,And action.
00:07:21.513,00:07:23.781,"Dance, dine, have a ""feasta,"""
00:07:23.781,00:07:25.216,your old lip gloss?
00:07:25.216,00:07:26.518,Hasta la vista.
00:07:26.518,00:07:28.853,"I was holding my breath.
That was so good."
00:07:28.853,00:07:30.922,"- Okay.
- Great. Thanks."
00:07:30.922,00:07:33.658,"There is just so much
riding on this--no."
00:07:33.658,00:07:35.326,Eugena doesn't get nervous.
00:07:35.326,00:07:36.427,JAY: Action.
00:07:36.427,00:07:39.063,"Slip on that color
and slick on that shine."
00:07:39.063,00:07:41.566,"And you'll be lasting shiny
a very long time."
00:07:41.566,00:07:44.702,"JAY: Cut. ""And you'll
be shining a very long time."""
00:07:44.702,00:07:45.870,"Get the lines right, Melrose."
00:07:45.870,00:07:47.872,"- JAY: It's not shiny, shining.
- Shining."
00:07:47.872,00:07:49.007,Action.
00:07:49.007,00:07:52.010,"Slick that color on
and slip on that shine."
00:07:52.010,00:07:54.746,"- Cut.
- Oh, nerves get out of my body."
00:07:54.746,00:07:57.849,"JAY: Melrose is
the ultimate perfectionist."
00:07:57.849,00:07:58.983,"- Don't over-think it.
- MELROSE: Yeah."
00:07:58.983,00:08:00.685,Don't panic through it.
00:08:00.685,00:08:03.688,"New CoverGirl Outlast
Double LipShine."
00:08:03.688,00:08:06.658,"Okay. Cut.
Don't punch that too much."
00:08:06.658,00:08:08.593,New CoverGirl Outlast...
00:08:08.593,00:08:09.961,"Double LipShine!
I'm a cheerleader."
00:08:09.961,00:08:11.129,JAY: That's awful.
00:08:11.129,00:08:13.464,"Talk--Remember,
talk to somebody."
00:08:13.464,00:08:15.133,We have time for one more.
00:08:15.133,00:08:17.335,"Oh, I want a hundred more."
00:08:17.335,00:08:19.070,Bring real energy to it.
00:08:19.070,00:08:21.072,"Not that fake energy.
Action."
00:08:21.072,00:08:23.274,"Finally,
color that gets it right."
00:08:23.274,00:08:25.944,"New CoverGirl Outlast
Double LipShine."
00:08:25.944,00:08:27.245,JAY: Good. All right.
00:08:27.245,00:08:29.214,"You can come out of there,
Melrose. You're done."
00:08:29.214,00:08:31.282,"You are done.
You're going to hell."
00:08:31.282,00:08:33.117,So just leave this all in here.
00:08:33.117,00:08:35.220,"- MELROSE: Okay.
- And give me a serving photo."
00:08:35.220,00:08:38.089,"( crying ) I couldn't even say
the product name right."
00:08:38.089,00:08:39.023,No?
00:08:43.293,00:08:45.495,It's not. It's everything.
00:08:45.495,00:08:47.130,"It's hard hearing hard comments,"
00:08:47.130,00:08:49.901,"because it feels
like if I make one mistake,"
00:08:49.901,00:08:51.703,I'm out of here.
00:08:58.243,00:09:00.178,"I couldn't even
say the product name right."
00:09:00.178,00:09:01.613,No?
00:09:06.751,00:09:08.052,"- Yes.
- JAY: Melrose needs to learn"
00:09:08.052,00:09:11.889,"how to let it go
and to stop self-evaluating."
00:09:11.889,00:09:13.491,"JIM: Looks like your lips are
shaking a little bit."
00:09:13.491,00:09:14.792,"- MELROSE: They are.
- Are you okay?"
00:09:14.792,00:09:16.894,"- MELROSE: I'm nervous.
- Just let it be natural."
00:09:16.894,00:09:18.162,"JIM: Melrose,
she was thinking too much."
00:09:18.162,00:09:19.530,"You could tell
her mind was just like,"
00:09:19.530,00:09:21.866,"""I need to do this, this,
this, this."" Very technical."
00:09:21.866,00:09:24.135,"Need to be beautiful,
calm, collected."
00:09:24.135,00:09:25.737,"MELROSE: This is
the most important shoot,"
00:09:25.737,00:09:27.071,"and I'm like, ""Okay,"
00:09:27.071,00:09:29.874,"You have to perform now."""
00:09:29.874,00:09:31.209,JIM: Good. Good reset.
00:09:31.209,00:09:33.945,( music playing )
00:09:33.945,00:09:36.781,Chin down a little bit.
00:09:36.781,00:09:38.650,Okay. All right.
00:09:38.650,00:09:40.285,"MELROSE: I'm happy
overall that"
00:09:40.285,00:09:42.654,"I went, I performed,
and I got the job done."
00:09:42.654,00:09:44.289,"JIM: We're gonna
get some good beauty shots."
00:09:44.289,00:09:45.390,"Oh, yeah."
00:09:45.390,00:09:47.458,I love the camera.
00:09:47.458,00:09:49.594,"I'm just trying
to look really blissful,"
00:09:49.594,00:09:51.562,"not, you know, sexy,
not powering,"
00:09:51.562,00:09:54.265,"just, oh, relaxed."
00:09:59.370,00:10:00.438,"- Good job.
- Thank you."
00:10:00.438,00:10:02.407,"Yeah, thank you."
00:10:02.407,00:10:03.875,The shot is all about the face.
00:10:03.875,00:10:05.176,"- EUGENA: Okay.
- And your lips."
00:10:05.176,00:10:07.111,"EUGENA: I'm going
into this photo shoot making"
00:10:07.111,00:10:08.680,sure that my eyes aren't dead.
00:10:08.680,00:10:09.914,"I don't want Tyra Banks
telling me"
00:10:09.914,00:10:11.215,that I have dead eyes anymore.
00:10:12.950,00:10:15.620,Nice. More front. Yeah.
00:10:15.620,00:10:16.654,There you go.
00:10:17.722,00:10:18.856,Good luck.
00:10:19.924,00:10:22.093,You can tell my wife.
00:10:22.093,00:10:23.728,"EUGENA: Now all we have
to do is our pickup shots"
00:10:23.728,00:10:25.830,"of the commercial, and we'll
be done for the day."
00:10:27.298,00:10:29.500,"- Action.
- New from easy..."
00:10:29.500,00:10:30.735,"- Breezy.
- Beautiful."
00:10:30.735,00:10:31.803,ALL: CoverGirl!
00:10:31.803,00:10:32.870,"EUGENA: We fall onto this couch,"
00:10:32.870,00:10:34.172,"and we start laughing
and joking"
00:10:34.172,00:10:35.540,like we're best friends.
00:10:35.540,00:10:38.376,"And it's so fun
because we're not."
00:10:38.376,00:10:40.311,"You actually think
you all like each other."
00:10:40.311,00:10:43.014,We love each other.
00:10:43.014,00:10:45.049,"JAY:
That's a wrap, everybody."
00:10:45.049,00:10:47.018,Good job. Good job.
00:10:47.018,00:10:49.887,( music playing )
00:10:49.887,00:10:51.622,"CARIDEE: Oh, Tyra Mail."
00:10:51.622,00:10:54.659,"- Tyra Mail.
- ♪ Tyra Mail ♪"
00:10:54.659,00:10:56.794,"MELROSE: Tomorrow you will
meet with the judges."
00:10:56.794,00:10:59.230,"Only two will continue
on in hopes of becoming"
00:10:59.230,00:11:03.034,America's Next Top Model.
00:11:03.034,00:11:04.535,"- Love, Tyra.
- Love, Tyra."
00:11:04.535,00:11:07.438,"MELROSE: It's so weird going
into panel with three people."
00:11:07.438,00:11:10.174,"You're like,
""Where is everybody?"""
00:11:10.174,00:11:11.709,"I just want
to get my name called."
00:11:11.709,00:11:13.378,"EUGENA: We know
the routine already."
00:11:13.378,00:11:15.446,"So we just have to go up
to the judges"
00:11:15.446,00:11:17.248,and hope that they like you
00:11:17.248,00:11:19.117,and they wanna keep you.
00:11:19.117,00:11:20.518,I'm nervous.
00:11:20.518,00:11:22.954,"You know, I screwed up
a lot during my commercial."
00:11:22.954,00:11:25.022,"I don't know.
We'll just have to see."
00:11:26.090,00:11:29.260,( music playing )
00:11:32.330,00:11:33.464,The final three.
00:11:33.464,00:11:35.633,Looking strong and beautiful.
00:11:35.633,00:11:37.969,"All right. So, let's get
started with our judges."
00:11:37.969,00:11:41.038,"The first is the sexy
and noted fashion photographer,"
00:11:41.038,00:11:42.106,Nigel Barker.
00:11:42.106,00:11:44.075,"Runway diva coach,
extraordinaire,"
00:11:44.075,00:11:45.877,J. Alexander.
00:11:45.877,00:11:47.812,"And our fashion icon,"
00:11:47.812,00:11:49.147,Miss Twiggy.
00:11:49.147,00:11:51.582,There are two amazing men here.
00:11:51.582,00:11:54.051,They are Victorio and Lucchino.
00:11:54.051,00:11:56.220,These are the fashion designers
00:11:56.220,00:11:58.723,"that will be designing
the dresses"
00:11:58.723,00:12:00.858,"that the two finalists
will stomp"
00:12:00.858,00:12:03.895,"to the death in to become
America's Next Top Model."
00:12:03.895,00:12:05.329,"All right, girls,
so you all shot"
00:12:05.329,00:12:06.798,a commercial for CoverGirl.
00:12:06.798,00:12:09.033,Here it is.
00:12:09.033,00:12:11.302,"Wish your lip gloss
could party all night?"
00:12:11.302,00:12:13.438,"Finally,
color that gets it right."
00:12:13.438,00:12:16.240,"New CoverGirl
Outlast Double LipShine."
00:12:16.240,00:12:18.109,"It's the first lasting
shine gloss"
00:12:18.109,00:12:19.544,that goes for ten hours.
00:12:19.544,00:12:21.779,"MELROSE: Five times
longer than lip gloss."
00:12:21.779,00:12:23.681,"Slip on the color,
slick on the shine."
00:12:23.681,00:12:26.050,"CARIDEE: And you'll
be shining a very long time."
00:12:26.050,00:12:28.453,"EUGENA:
Dance, dine, have a ""feasta."""
00:12:28.453,00:12:30.288,Your old lip gloss?
00:12:30.288,00:12:31.656,ALL: Hasta la vista.
00:12:31.656,00:12:33.124,New from easy...
00:12:33.124,00:12:34.759,"- Breezy.
- Beautiful."
00:12:34.759,00:12:36.294,ALL: CoverGirl!
00:12:37.862,00:12:40.097,TYRA: That was good.
00:12:40.097,00:12:43.501,"That was really, really good."
00:12:43.501,00:12:45.770,"So now it's time for
your individual evaluations."
00:12:45.770,00:12:48.239,"And, Melrose, you're first."
00:12:48.239,00:12:50.975,"All right. Here's your best
take from the commercial."
00:12:50.975,00:12:53.644,"Slip on that color
and slick on that shine,"
00:12:53.644,00:12:55.980,"and you'll be shining
a very long time."
00:12:55.980,00:12:57.748,"Beautiful smile.
To be able to talk"
00:12:57.748,00:13:00.251,"and smile like
that is the reason"
00:13:00.251,00:13:02.186,"why they hire you for
that kind of commercial."
00:13:02.186,00:13:07.058,( speaking in Spanish )
00:13:07.058,00:13:10.928,"I heard ""magnifico""
and ""fresca,"""
00:13:10.928,00:13:13.030,and I like those words.
00:13:13.030,00:13:15.867,"TYRA: So, Melrose,
you also had an ad for CoverGirl"
00:13:15.867,00:13:18.469,where you had to shoot a photo.
00:13:20.004,00:13:22.673,"J.: I just wish her lips would
have spoken for the LipShine."
00:13:22.673,00:13:24.642,"'Cause you look
more like this, look."
00:13:24.642,00:13:26.110,"- MELROSE: Mm-hmm.
- TWIGGY: Yeah."
00:13:26.110,00:13:29.013,Right. Instead of this way.
00:13:29.013,00:13:31.048,"TYRA: I have to say, Melrose,
in going through your film,"
00:13:31.048,00:13:34.252,"I was disappointed.
I wasn't sure if you're nervous"
00:13:34.252,00:13:36.254,"because it's down
to the final three,"
00:13:36.254,00:13:39.290,"or if you're not
a natural beauty shot girl."
00:13:39.290,00:13:40.892,"- Okay.
- All right, thanks."
00:13:40.892,00:13:43.294,Up next is Eugena.
00:13:43.294,00:13:47.131,"It's the first lasting
shine gloss that goes ten hours."
00:13:47.131,00:13:49.100,"Five times longer
than lip gloss."
00:13:49.100,00:13:52.570,Surprise. Surprise. Surprise.
00:13:52.570,00:13:54.405,"TWIGGY:
See, you have got a personality."
00:13:54.405,00:13:56.607,"Where's that girl
been this entire competition?"
00:13:56.607,00:13:59.310,"Um, I was just nervous."
00:13:59.310,00:14:00.578,"But this the most
nerve-racking thing the world"
00:14:00.578,00:14:01.812,to have to do a commercial.
00:14:01.812,00:14:04.615,"This was like the easiest
thing I had to do, so."
00:14:04.615,00:14:05.950,"NIGEL:
Let me ask you a question."
00:14:05.950,00:14:07.852,"You might smile,
but when you return back"
00:14:07.852,00:14:09.487,"to your regular face,"
00:14:09.487,00:14:10.721,"it's not really a smile,"
00:14:10.721,00:14:13.124,and it's often not really there.
00:14:13.124,00:14:15.226,"TYRA: Do you want this Eugena?
Do you wanna be a model?"
00:14:15.226,00:14:16.460,Do you really wanna be a model?
00:14:16.460,00:14:17.828,"- I do really wanna be a model.
- TYRA: All right."
00:14:17.828,00:14:19.163,"J.: It's really funny,
because as she said that,"
00:14:19.163,00:14:21.299,"it didn't come out
like you really want it."
00:14:21.299,00:14:22.967,"No, I do. That's why
I'm trying to come out"
00:14:22.967,00:14:25.236,"and trying to show
you guys that I can do it."
00:14:25.236,00:14:27.939,"NIGEL: Beautiful.
You are smiling with your eyes."
00:14:27.939,00:14:29.607,"That's something
you haven't done yet."
00:14:29.607,00:14:32.143,"TWIGGY: Well, it's amazing
that this has suddenly happened."
00:14:32.143,00:14:34.278,You left it 'till the 11th hour.
00:14:34.278,00:14:36.447,"J.: Which is scary, because
this makes one wonder,"
00:14:36.447,00:14:39.350,"will you fall back
and not keep going forward?"
00:14:39.350,00:14:41.519,That's a long way to fall.
00:14:41.519,00:14:43.054,Up next is CariDee.
00:14:43.054,00:14:45.856,"Dance, dine, have a ""feasta."""
00:14:45.856,00:14:49.093,"Your old lip gloss,
hasta la vista."
00:14:49.093,00:14:51.862,"You were the only girl that
said, ""Dance and you dine."""
00:14:51.862,00:14:54.065,"You gave a little something
and you were modeling"
00:14:54.065,00:14:55.766,"while you were doing it.
Only thing is,"
00:14:55.766,00:14:58.035,"every now and then, you frown."
00:14:58.035,00:15:00.905,"TWIGGY: Yeah. I think you
just did a little bit too much."
00:15:00.905,00:15:02.573,You've got to slow it down.
00:15:02.573,00:15:04.241,"Oh, yeah."
00:15:04.241,00:15:05.743,TWIGGY: It's very sophisticated.
00:15:05.743,00:15:07.178,Your skin looks wonderful
00:15:07.178,00:15:09.180,"and your lips
look very luscious."
00:15:09.180,00:15:10.815,"J.: This is actually
how I like you."
00:15:10.815,00:15:12.216,It's kind more relaxed.
00:15:12.216,00:15:14.518,"CARIDEE: I was just really
trying to relax, not be porno,"
00:15:14.518,00:15:15.786,not be sexy.
00:15:15.786,00:15:18.389,"I have to say that your
film was probably the best."
00:15:18.389,00:15:20.691,"You blew them away with
this picture in my opinion."
00:15:20.691,00:15:22.326,"NIGEL: This kind of shot's
a great shot for you."
00:15:22.326,00:15:24.028,"And looking at you
in judging, too, today,"
00:15:24.028,00:15:25.696,"you look very much
like a model."
00:15:25.696,00:15:28.933,"This is the way we should have
seen you from the beginning."
00:15:28.933,00:15:31.836,"All right. So it's time
for the judges to deliberate,"
00:15:31.836,00:15:34.872,"to decide who the two
finalists will be."
00:15:41.045,00:15:42.780,"All right, you all,
it's time to decide"
00:15:42.780,00:15:45.249,"who are two finalists are.
Eugena."
00:15:45.249,00:15:47.551,"NIGEL: Maybe this is probably
Eugena's strongest shot to date."
00:15:47.551,00:15:49.954,"TWIGGY: I mean, this is
a sensational photograph."
00:15:49.954,00:15:52.223,"My worry with her
is that, for me,"
00:15:52.223,00:15:53.624,there's no personality.
00:15:53.624,00:15:55.493,"J.: Even when you speak
with her and you ask"
00:15:55.493,00:15:57.528,"a question, ""Yeah."""
00:15:57.528,00:15:58.629,"- Do you wanna be a model?
- Yes, I do."
00:15:58.629,00:15:59.697,"TYRA: Do you really
wanna be a model?"
00:15:59.697,00:16:01.165,I do really wanna be a model.
00:16:01.165,00:16:03.200,"""Well, I--Yeah, I want it."""
00:16:03.200,00:16:04.735,"NIGEL: Someone like
CariDee, on the other hand,"
