Start Time,End Time,Text
00:00:52.357,00:00:53.291,"TO THESE CASTING CALLS,"
00:00:53.291,00:00:54.392,"THAT IF I DON'T MAKE IT,"
00:00:54.392,00:00:55.227,I'M GONNA HAVE TO START
00:00:55.227,00:00:56.795,SELLING MY BODY ON THE STREET.
00:00:57.062,00:00:57.996,>> BUT OUT OF THOUSANDS
00:00:57.996,00:00:58.530,"OF HOPEFULS,"
00:00:58.530,00:01:00.031,JUST 33 GIRLS HAVE BEEN
00:01:00.031,00:01:01.466,SELECTED AS SEMIFINALISTS
00:01:01.466,00:01:03.001,"AND FLOWN TO LOS ANGELES,"
00:01:03.001,00:01:04.035,WHERE THE COMPETITION
00:01:04.035,00:01:05.370,IS JUST GETTING STARTED.
00:01:05.370,00:01:06.104,>> HI.
00:01:06.104,00:01:07.172,>> ERIN.
00:01:07.172,00:01:08.173,>> WHERE YOU FROM?
00:01:08.173,00:01:09.174,>> HI. I'M MELISSA.
00:01:09.174,00:01:10.175,I'M GONNA IMPRESS THE JUDGES
00:01:10.175,00:01:11.176,'CAUSE THEY'RE GONNA SEE
00:01:11.176,00:01:12.177,MY DRIVE AND MY HUNGER.
00:01:12.177,00:01:13.178,THEY'RE GONNA SEE THAT I'M HERE
00:01:13.178,00:01:14.146,TO BE NUMBER ONE.
00:01:14.146,00:01:14.946,>> I'M NATASHA.
00:01:14.946,00:01:15.914,I'M 21 YEARS OLD.
00:01:15.914,00:01:17.415,"I'M FROM DALLAS, TEXAS,"
00:01:17.415,00:01:19.084,BUT I WAS ORIGINALLY BORN
00:01:19.084,00:01:20.652,"IN, UH, RUSSIA."
00:01:21.286,00:01:22.854,>> MY NAME IS JASLENE.
00:01:22.854,00:01:24.156,"I WAS HERE LAST SEASON,"
00:01:24.156,00:01:25.390,AND UNFORTUNATELY
00:01:25.390,00:01:26.925,I DIDN'T MAKE IT.
00:01:26.925,00:01:29.094,I'M SO HAPPY AND EXCITED
00:01:29.094,00:01:30.128,TO BE BACK.
00:01:32.397,00:01:33.498,>> THESE GIRLS THINK THEY KNOW
00:01:33.498,00:01:34.633,"WHAT'S IN STORE FOR THEM,"
00:01:34.633,00:01:36.268,BUT THEY HAVE NO IDEA.
00:01:36.768,00:01:37.769,>> THIS IS SO COOL.
00:01:37.769,00:01:38.804,WHERE ARE WE GOING?
00:01:38.804,00:01:40.005,"UUH, WE GET TO GO TO THE BEACH."
00:01:40.005,00:01:41.506,I DIDN'T PACK NO BATHING SUIT.
00:01:43.642,00:01:44.810,">> HEY, LOOK AT THESE GUYS."
00:01:44.810,00:01:45.811,THEY'RE ARMY MEN.
00:01:46.178,00:01:47.813,>> MILITARY MUSEUM?
00:01:48.480,00:01:51.149,♪♪♪
00:01:53.285,00:01:53.885,">> IF I CAN DO IT,"
00:01:53.885,00:01:55.086,I KNOW YOU CAN DO IT.
00:01:55.687,00:01:56.521,>> HEY.
00:01:56.521,00:01:58.723,">> I'M LIKE, WHERE ARE WE?"
00:01:58.723,00:02:01.193,"AND ALL I SEE IS ""MARINE."""
00:02:01.193,00:02:02.527,"OH, DEAR GOD."
00:02:02.527,00:02:04.996,WHAT'S GONNA HAPPEN TO US NOW?
00:02:07.866,00:02:08.867,>> WHOO!
00:02:08.867,00:02:11.136,(cheering)
00:02:11.136,00:02:17.876,(patriotic music playing)
00:02:17.876,00:02:19.711,>> (cheering)
00:02:19.711,00:02:21.613,">> ALL OF A SUDDEN--OH, MY GOD!"
00:02:21.613,00:02:23.715,"I SEE JAYS COMING,"
00:02:23.715,00:02:25.917,AND I'M SCREAMING.
00:02:25.917,00:02:27.285,I CAN'T BELIEVE
00:02:27.285,00:02:29.654,I'M SEEING THEM ALIVE.
00:02:29.855,00:02:31.156,(cheers and applause)
00:02:31.156,00:02:32.891,>> MISS J.--SHE WAS WEARING
00:02:32.891,00:02:34.326,HER SHORT SHORTS.
00:02:34.326,00:02:35.627,HER BUTT WAS IN SHAPE
00:02:35.627,00:02:36.795,BETTER THAN MINE.
00:02:36.795,00:02:38.230,IT WAS ALL TIGHT AND SCRUNCHED.
00:02:38.230,00:02:39.364,"I SAID, ""OOH."""
00:02:39.364,00:02:40.665,>> MISS J. AND MYSELF
00:02:40.665,00:02:41.766,WELCOME YOU
00:02:41.766,00:02:43.535,TO TOP MODEL BOOT CAMP.
00:02:43.535,00:02:45.670,YOU GIRLS ARE NOT READY YET
00:02:45.670,00:02:46.972,TO MEET TYRA.
00:02:46.972,00:02:49.207,SO MISS J. AND MYSELF ARE HERE
00:02:49.207,00:02:50.876,TO GET YOU INTO SHAPE
00:02:50.876,00:02:51.943,BEFORE YOU CAN EVEN MEET HER.
00:02:51.943,00:02:52.944,>> (sternly) WE'RE SICK
00:02:52.944,00:02:54.846,"OF YOUR BUSTED WALKS,"
00:02:54.846,00:02:55.847,"YOUR WHINING,"
00:02:55.847,00:02:57.849,"YOUR BITCHING, YOUR MOANING"
00:02:57.849,00:02:59.084,AND YOUR COMPLAINING.
00:02:59.084,00:03:00.785,YOU'RE A BUNCH OF MODEL MAGGOTS.
00:03:00.785,00:03:01.786,>> WAIT A SECOND.
00:03:01.786,00:03:03.555,"LIKE, BOOT CAMP?"
00:03:03.555,00:03:04.689,MODEL BOOT CAMP?
00:03:04.689,00:03:05.991,AND THEY'RE CALLING US
00:03:05.991,00:03:07.058,MODEL MAGGOTS.
00:03:07.058,00:03:08.059,>> TODAY WE'RE REALLY
00:03:08.059,00:03:09.060,GONNA GIVE YOU GIRLS
00:03:09.060,00:03:11.730,THE AMMUNITION TO CUT IT
00:03:11.730,00:03:12.964,IN THIS COMPETITION.
00:03:12.964,00:03:14.199,>> MY DAD USED TO BE
00:03:14.199,00:03:15.200,"A BOOT CAMP INSTRUCTOR,"
00:03:15.200,00:03:16.201,"AND I'M JUST SITTING THERE LIKE,"
00:03:16.201,00:03:17.769,"""MY GOODNESS. I'M GONNA BE DOING"
00:03:17.769,00:03:18.670,PUSH-UPS. I'M GONNA BE DOING
00:03:18.670,00:03:20.305,"OBSTACLE COURSES."""
00:03:20.305,00:03:20.672,>> DO YOU KNOW
00:03:20.672,00:03:21.673,WHO CAROLINA HERRERA IS?
00:03:21.673,00:03:22.674,">> NO, SIR, I DO NOT."
00:03:22.674,00:03:23.108,>> YOU ACTUALLY
00:03:23.108,00:03:23.575,WANNA BE A MODEL?
00:03:23.575,00:03:24.809,YOU HAVE NO IDEA WHAT YOU'RE
00:03:24.809,00:03:26.077,ABOUT TO GET YOURSELF INTO.
00:03:26.077,00:03:27.045,KEEP IT MOVING.
00:03:27.112,00:03:28.079,>> WE'VE GOT RED.
00:03:28.079,00:03:29.247,YOU CAN'T NAME AT LEAST
00:03:29.247,00:03:30.248,"FIVE AMERICAN DESIGNERS,"
00:03:30.248,00:03:31.249,YOU DON'T DESERVE
00:03:31.249,00:03:32.550,TO BE WALKING ANY RUNWAY.
00:03:32.550,00:03:34.185,YOU HAVE TWO MINUTES
00:03:34.185,00:03:35.487,TO GO UNDER THAT CAMEL COVER
00:03:35.487,00:03:37.489,RIGHT NOW AND GET DRESSED
00:03:37.489,00:03:38.857,INTO YOUR UNIFORMS.
00:03:38.857,00:03:39.858,IS THAT CLEAR?
00:03:39.858,00:03:41.192,">> SIR, YES, SIR!"
00:03:41.192,00:03:42.193,>> (blows whistle)
00:03:42.193,00:03:43.028,">> ALL RIGHT, GO."
00:03:43.028,00:03:45.230,♪♪♪
00:03:49.034,00:03:50.035,">> ALL RIGHT, GIRLS."
00:03:50.035,00:03:51.036,YOU GOT 30 SECONDS.
00:03:51.036,00:03:52.037,GET IT TOGETHER.
00:03:52.037,00:03:53.038,>> 30 SECONDS. LET'S GO!
00:03:53.038,00:03:55.006,>> 30 SECONDS!
00:03:55.006,00:03:56.174,">> ""I'VE GOT THIS IN THE BAG"""
00:03:56.174,00:03:57.909,WAS MY--MY FIRST IMPRESSION
00:03:57.909,00:03:59.210,OF THE OTHER GIRLS.
00:03:59.210,00:04:00.211,I JUST DON'T FEEL LIKE
00:04:00.211,00:04:01.413,THEY HAVE THE AMOUNT
00:04:01.413,00:04:03.148,OF CHARACTER AND DETERMINATION
00:04:03.148,00:04:03.682,THAT I HAVE.
00:04:03.682,00:04:04.416,">> GIRLS,"
00:04:04.416,00:04:05.817,I NEED YOU HERE RIGHT NOW.
00:04:05.817,00:04:06.384,>> COME ON!
00:04:06.384,00:04:07.052,"HUSTLE, HUSTLE, HUSTLE!"
00:04:07.052,00:04:09.654,>> LET'S GO. MOVE IT. FALL IN.
00:04:09.654,00:04:10.889,ATTENTION!
00:04:10.889,00:04:11.957,>> WE ARE GONNA START OFF
00:04:11.957,00:04:13.291,WITH A POSING COMPETITION
00:04:13.291,00:04:14.726,AND TEST YOUR KNOWLEDGE.
00:04:14.726,00:04:16.695,>> AND OUR FIRST POSE IS
00:04:16.695,00:04:18.897,"""FASHION MAG."""
00:04:18.897,00:04:19.898,>> WORK IT. COME ON.
00:04:19.898,00:04:20.498,YOU'RE TRYING TO WIN
00:04:20.498,00:04:21.866,A COMPETITION HERE.
00:04:21.866,00:04:22.667,GIVE ME SOME ANGER.
00:04:22.667,00:04:23.501,GIVE ME SOME GRR.
00:04:23.501,00:04:24.235,>> GRR!
00:04:24.235,00:04:24.970,">> WELL, THERE YOU GO."
00:04:24.970,00:04:25.937,DON'T LAUGH.
00:04:26.271,00:04:27.372,"I DON'T KNOW WHAT THIS IS,"
00:04:27.372,00:04:27.973,MISS J.
00:04:27.973,00:04:29.240,YOU CALL THAT A POSE?
00:04:29.240,00:04:30.208,YOU GET DOWN AND GIVE ME
00:04:30.208,00:04:31.343,"TEN PUSH-UPS, PLEASE."
00:04:31.343,00:04:32.310,THAT'S A MESS.
00:04:32.344,00:04:33.144,">> WELL, I DON'T KNOW"
00:04:33.144,00:04:33.578,WHAT I'M DOING.
00:04:33.578,00:04:34.512,THAT'S WHY I'M HERE--
00:04:34.512,00:04:35.180,"SO THEY CAN SHOW ME,"
00:04:35.180,00:04:36.815,AND I'LL TRY AND FOLLOW ALONG.
00:04:36.881,00:04:38.283,>> ONE! TWO!
00:04:38.283,00:04:39.985,>> BECAUSE IT'S JUST MODELING.
00:04:39.985,00:04:41.853,WE'RE NOT CURING CANCER HERE.
00:04:41.853,00:04:42.854,>> LET ME SEE
00:04:42.854,00:04:44.756,IF YOU GUYS CAN GIVE ME
00:04:44.756,00:04:46.725,"A CONCAVE BACK,"
00:04:46.725,00:04:49.561,RICHARD AVEDON COUTURE POSE.
00:04:50.295,00:04:50.996,WHO HERE KNOWS
00:04:50.996,00:04:52.764,WHO RICHARD AVEDON IS?
00:04:52.764,00:04:53.898,(crickets chirping)
00:04:53.898,00:04:54.666,>> RICHARD AVEDON
00:04:54.666,00:04:55.266,IS ONE OF THE MOST
00:04:55.266,00:04:56.334,INFLUENTIAL PHOTOGRAPHERS
00:04:56.334,00:04:57.836,ON PORTRAIT PHOTOGRAPHY.
00:04:57.836,00:04:58.403,">> WELL, I THINK"
00:04:58.403,00:04:59.404,WE'VE GOT ONE GIRL HERE
00:04:59.404,00:05:00.839,WHO COULD ACTUALLY MAKE IT
00:05:00.839,00:05:02.874,OUT OF TOP MODEL BOOT CAMP.
00:05:02.874,00:05:03.875,"SARAH, STEP FORWARD."
00:05:05.276,00:05:06.444,DO YOU THINK YOU'RE GOOD ENOUGH
00:05:06.444,00:05:07.779,TO WEAR A BADGE OF HONOR
00:05:07.779,00:05:08.947,"FOR ""AMERICA'S NEXT TOP MODEL"""
00:05:08.947,00:05:09.414,BOOT CAMP?
00:05:09.414,00:05:10.482,">> SIR, YES, SIR!"
00:05:10.482,00:05:11.249,>> SARAH WON.
00:05:11.249,00:05:12.450,SHE ONLY WON BECAUSE
00:05:12.450,00:05:13.852,"SHE KNEW THE NAME OF THE GUY,"
00:05:13.852,00:05:14.953,AND SHE ONLY KNEW BECAUSE SHE'S
00:05:14.953,00:05:16.221,A PROFESSIONAL PHOTOGRAPHER.
00:05:16.221,00:05:17.756,SO THAT WAS BULL.
00:05:17.756,00:05:18.890,(whistle blows)
00:05:20.025,00:05:21.459,>> ATTENTION!
00:05:21.693,00:05:22.694,>> WE ARE GONNA HAVE TO TAKE
00:05:22.694,00:05:24.429,YOUR HEIGHTS AND MEASURES.
00:05:24.429,00:05:24.996,>> THE ONLY THING
00:05:24.996,00:05:26.798,"I WAS AFRAID OF THAT,"
00:05:26.798,00:05:28.433,"WHEN I TOOK MY SHOES OFF,"
00:05:28.433,00:05:29.300,THERE WOULD BE A CORN
00:05:29.300,00:05:29.868,OR A BUNION
00:05:29.868,00:05:31.469,THE SIZE OF MY FOOT LIKE THIS.
00:05:31.469,00:05:31.870,(whistle blows)
00:05:31.870,00:05:32.871,>> I WANT YOU TO GIVE ME
00:05:32.871,00:05:34.572,YOUR BEST MODEL POSE.
00:05:35.707,00:05:38.243,>> WAIST--25 1/2. 33 BUST.
00:05:38.243,00:05:39.244,"YOU'RE 5'10""."
00:05:39.244,00:05:41.012,"WITH A PADDED BRA, SHE'S 33."
00:05:41.012,00:05:42.113,"WITHOUT THE PADDED BRA,"
00:05:42.113,00:05:43.114,SHE'S 32.
00:05:43.114,00:05:44.249,>> WHITNEY...
00:05:44.249,00:05:46.418,>> BUST--40.
00:05:46.418,00:05:47.185,WHY ARE YOU SNICKERING?
00:05:47.185,00:05:48.553,">> BIGGEST BOOBS IN THE WHOLE
LINE."
00:05:48.553,00:05:49.220,>> MAYBE IF YOU
00:05:49.220,00:05:50.522,"RELAXED YOUR CHEST,"
00:05:50.522,00:05:51.089,YOU WOULDN'T HAVE
00:05:51.089,00:05:51.756,THE BIGGEST BOOBS.
00:05:51.756,00:05:53.625,>> THERE'S NO DOUBT IN MY MIND
00:05:53.625,00:05:54.659,THAT A PLUS-SIZE MODEL
00:05:54.659,00:05:55.960,CAN WALK THE SAME RUNWAY
00:05:55.960,00:05:57.429,AS NAOMI CAMPBELL.
00:05:57.429,00:05:58.763,>> DIANA.
00:05:59.731,00:06:00.732,>> I DON'T FEEL THREATENED
00:06:00.732,00:06:01.733,"OR ANYTHING LIKE THAT, YOU KNOW,"
00:06:01.733,00:06:02.734,BY THE OTHER PLUS-SIZE MODEL.
00:06:02.734,00:06:03.735,I THINK IT'S GREAT.
00:06:03.735,00:06:04.869,>> 39.
00:06:04.869,00:06:06.738,WAIST--31.
00:06:06.738,00:06:07.939,HIPS--45.
00:06:07.939,00:06:08.940,">> YOU KNOW,"
00:06:08.940,00:06:10.542,THERE ARE TWO OF US.
00:06:10.542,00:06:14.479,♪♪♪
00:06:17.382,00:06:18.917,">> I THINK I HAVE POTENTIAL,"
00:06:18.917,00:06:19.918,AND I'M UNIQUE
00:06:19.918,00:06:21.319,BECAUSE I HAVE A DIFFERENT LOOK.
00:06:21.319,00:06:22.454,"I'M PRETTY,"
00:06:22.454,00:06:24.155,SO I THINK THAT I'LL MAKE IT.
00:06:24.155,00:06:26.858,"(playing ""Reveille"")"
00:06:28.960,00:06:31.296,>> YOU GIRLS LOOK SORRY.
00:06:39.370,00:06:41.005,>> WE WERE MARCHING AND MARCHING
00:06:41.005,00:06:43.241,"AND MARCHING, AND OUR HEELS ARE,"
00:06:43.241,00:06:44.642,"LIKE, THIS HIGH."
00:06:47.078,00:06:49.547,>> I AM DEFINITELY NOT READY
00:06:49.547,00:06:50.081,FOR THE ARMY.
00:06:50.081,00:06:51.182,"I MEAN, I CAN SMILE,"
00:06:51.182,00:06:52.550,"AND I CAN POSE, BUT PUSH-UPS"
00:06:52.550,00:06:53.384,AND ALL THAT KIND OF CRAP?
00:06:53.384,00:06:55.053,IT'S DEFINITELY NOT FOR ME.
00:06:55.053,00:06:55.620,>> LET'S GET INTO
00:06:55.620,00:06:57.055,"AN ""AT EASE"" POSITION."
00:06:58.289,00:07:00.992,>> (chanting indistinctly)
00:07:01.526,00:07:04.295,WHOO! WHOO! WHOO!
00:07:04.295,00:07:07.031,YEAH! HUH! HUH!
00:07:07.031,00:07:08.299,>> AAH!
00:07:08.299,00:07:11.136,>> WHOO! WHOO!
00:07:11.136,00:07:12.337,">> WE HEAR THIS NOISE,"
00:07:12.337,00:07:13.738,"AND HERE COMES TYRA,"
00:07:13.738,00:07:15.306,"ROLLING DOWN, STEPPING."
00:07:15.306,00:07:16.307,>> AAH!
00:07:16.307,00:07:17.308,">> LIKE, THAT'S SOMETHING"
00:07:17.308,00:07:19.043,LIKE WE DO BACK HOME--STEP.
00:07:19.043,00:07:21.646,♪♪♪
00:07:21.646,00:07:23.047,>> (grunting)
00:07:23.047,00:07:24.249,">> GET IT, TYRA!"
00:07:24.249,00:07:25.383,"MY MOM IS GREEK,"
00:07:25.383,00:07:26.951,"AND MY GRANDFATHER WAS A SIGMA,"
00:07:26.951,00:07:27.986,"SO AS SHE WAS STEPPING,"
00:07:27.986,00:07:30.288,"I WAS LIKE, ""GET IT, GIRL."""
00:07:31.990,00:07:32.991,>> WHOO!
00:07:32.991,00:07:35.460,>> AAH!
00:07:35.994,00:07:37.195,>> WHOO!
00:07:37.195,00:07:38.963,>> (cheering)
00:07:38.963,00:07:40.198,">> WHEN I SAW TYRA,"
00:07:40.198,00:07:41.766,MY HEART STARTED RACING.
00:07:41.766,00:07:42.200,I GOT PUMPED.
00:07:42.200,00:07:43.201,I WANTED TO DANCE AND STOMP
00:07:43.201,00:07:43.668,WITH HER.
00:07:43.668,00:07:45.136,>> ATTENTION!
00:07:45.837,00:07:47.472,MY MR. AND MRS. CAPTAINS
00:07:47.472,00:07:48.473,"HAVE BEEN OVER THERE,"
00:07:48.473,00:07:49.874,HANDLING BUSINESS FOR ME.
00:07:49.874,00:07:51.609,"I SEE SOME POTENTIAL,"
00:07:51.609,00:07:52.610,AND I SEE SOME GIRLS
00:07:52.610,00:07:54.045,THAT JUST MAY BE GOING HOME.
00:07:54.045,00:07:55.013,SO THIS WEEK
00:07:55.013,00:07:56.014,IT IS UP TO YOU
00:07:56.014,00:07:57.916,TO PROVE TO ME
00:07:57.916,00:07:59.184,THAT YOU HAVE WHAT IT TAKES
00:07:59.184,00:08:00.552,TO BE WHAT?
00:08:00.552,00:08:02.587,>> AMERICA'S NEXT TOP MODEL!
00:08:02.587,00:08:03.588,>> WHAT?!
00:08:03.588,00:08:05.857,>> AMERICA'S NEXT TOP MODEL!
00:08:05.857,00:08:09.027,>> CAN YOU HANDLE THE TRUTH?
00:08:09.027,00:08:10.461,">> MA'AM, YES, MA'AM!"
00:08:10.461,00:08:13.164,>> CAN YOU HANDLE THE TRUTH?
00:08:13.164,00:08:14.799,">> MA'AM, YES, MA'AM!"
00:08:14.799,00:08:16.167,>> I LOVE THE SMELL
00:08:16.167,00:08:17.302,OF HAIR AND MAKEUP
00:08:17.302,00:08:18.636,IN THE MORNING.
00:08:18.636,00:08:19.904,IT SMELLS LIKE...
00:08:19.904,00:08:22.774,(inhales deeply) VICTORY.
00:08:23.374,00:08:24.375,OKAY.
00:08:24.375,00:08:25.376,THE NEXT TIME
00:08:25.376,00:08:26.778,I WILL BE SEEING YOU
00:08:26.778,00:08:28.046,"WILL BE IN THE CASTING ROOM,"
00:08:28.046,00:08:29.047,AND I HAVE TO TELL YOU
00:08:29.047,00:08:30.181,THAT THIS IS CYCLE EIGHT
00:08:30.181,00:08:31.649,"OF ""AMERICA'S NEXT TOP MODEL."""
00:08:31.649,00:08:32.317,AND I WANT YOU
00:08:32.317,00:08:34.085,"TO BE ALL YOU CAN BE,"
00:08:34.085,00:08:36.821,NOT BITCH ALL YOU CAN BITCH.
00:08:36.821,00:08:37.822,I WANNA SEE MY WOMEN
00:08:37.822,00:08:39.123,"BE TOP GUNS,"
00:08:39.123,00:08:40.758,NOT TOP SON OF A GUNS.
00:08:40.758,00:08:41.859,I WANT YOU TO CONVINCE ME
00:08:41.859,00:08:43.127,"THAT YOU NEED TO BE HERE,"
00:08:43.127,00:08:45.596,BECAUSE THERE IS ONLY ROOM
00:08:45.596,00:08:47.599,FOR THE TOP GUNS.
00:08:47.599,00:08:49.033,GIVE ME THIS POSE RIGHT NOW
00:08:49.033,00:08:50.235,AND STRIKE IT FIERCE.
00:08:50.235,00:08:51.569,STRIKE IT FIERCE.
00:08:51.569,00:08:53.304,A.N.T.M. UP!
00:08:53.304,00:08:54.872,>> A.N.T.M. UP!
00:08:54.872,00:08:56.374,>> HERE PHI BETA SIGMA!
00:08:56.374,00:08:58.076,>> PHI BETA SIGMA!
00:08:58.076,00:08:59.711,>> A.N.T.M. UP!
00:08:59.711,00:09:00.912,>> A.N.T.M. UP!
00:09:00.912,00:09:02.647,>> KEEP GOING! PHI BETA SIGMA!
00:09:02.647,00:09:03.681,>> EVEN THOUGH SHE CAME OUT
00:09:03.681,00:09:05.049,"AND SHE WAS DOING HER DANCE,"
00:09:05.049,00:09:06.117,I COULD STILL SEE IN HER
00:09:06.117,00:09:07.352,THAT SHE HAS A LOT OF HEART
00:09:07.352,00:09:08.353,"FOR US GIRLS,"
00:09:08.353,00:09:09.454,AND IT BROUGHT TEARS TO MY EYES.
00:09:09.454,00:09:10.521,"AS STRANGE AS IT SOUNDS,"
00:09:10.521,00:09:11.589,I-I STARTED CRYING.
00:09:11.589,00:09:13.057,>> A.N.T.M. UP!
00:09:13.057,00:09:15.026,>> PHI BETA SIGMA!
00:09:17.895,00:09:20.398,♪♪♪
00:09:23.368,00:09:24.369,>> AAH!
00:09:24.369,00:09:25.370,">> OH, MY GOD."
00:09:25.370,00:09:26.371,TO BE OUT OF BOOT CAMP
00:09:26.371,00:09:27.372,IS AMAZING.
00:09:27.372,00:09:28.373,"I'M SO EXCITED,"
00:09:28.373,00:09:29.007,AND I JUST CAN'T WAIT
00:09:29.007,00:09:30.074,TO MEET TYRA.
00:09:31.776,00:09:32.877,>> (moans)
00:09:33.845,00:09:36.180,>> AAH!
00:09:36.180,00:09:37.649,"OH, MY GOD!"
00:09:37.649,00:09:40.218,"OH, MY GOD!"
00:09:40.218,00:09:40.752,>> WHY ARE YOU
00:09:40.752,00:09:41.719,SCREAMING SO LOUD?
00:09:41.719,00:09:43.588,>> 'CAUSE YOU'RE SO PRETTY!
00:09:43.588,00:09:45.657,"OH, MY GOD."
00:09:45.657,00:09:46.758,>> WHAT ABOUT ME?
00:09:46.758,00:09:47.759,">> YOU'RE BEAUTIFUL,"
00:09:47.759,00:09:48.359,BUT THIS IS--
00:09:48.359,00:09:48.793,>> THAT'S A LOT OF HAIR
00:09:48.793,00:09:49.494,YOU GOT WORKING.
00:09:49.494,00:09:50.928,IS THAT ALL YOU IN THERE?
00:09:50.928,00:09:51.729,>> NO.
00:09:51.729,00:09:52.297,>> (laughs)
00:09:52.297,00:09:53.298,>> IT'S A PIECE.
00:09:53.298,00:09:54.032,">> SHE SAID, ""NO."""
00:09:54.032,00:09:54.699,">> IT'S A PIECE,"
00:09:54.699,00:09:56.167,"AND, YEAH, TYRA, I DO HAIR."
00:09:56.167,00:09:57.802,"OH, MY GOD. YOU'RE SO PRETTY."
00:09:57.802,00:09:59.003,">> OKAY, WHAT WOULD YOU DO TO ME"
00:09:59.003,00:09:59.837,"IF I WAS IN YOUR KITCHEN,"
00:09:59.837,00:10:00.405,AND I WAS LIKE...
00:10:00.405,00:10:00.938,">> OH, MY--"
00:10:00.938,00:10:01.806,">> ""GIRL, KATHLEEN, HOOK ME UP."
00:10:01.806,00:10:03.074,"I NEED TO GET MY HAIR DID,
GIRL."""
00:10:03.074,00:10:04.108,">> WELL, MISS TYRA, I THINK"
00:10:04.108,00:10:05.176,"I WOULD CHANGE YOUR WHOLE LOOK,"
00:10:05.176,00:10:06.377,TYRA. I WANNA SEE YOU
00:10:06.377,00:10:08.079,"PUNK ROCKER, LIKE..."
00:10:08.079,00:10:09.580,>> HOW WOULD YOU RESPOND
00:10:09.580,00:10:10.648,TO GETTING A MAKEOVER
00:10:10.648,00:10:11.883,AND ANOTHER HAIRDRESSER
00:10:11.883,00:10:12.850,UP IN YOUR HAIR?
00:10:12.850,00:10:13.551,>> GUESS WHAT?
00:10:13.551,00:10:14.352,I DON'T REALLY CARE.
00:10:14.352,00:10:14.852,I WILL DO ANY--
00:10:14.852,00:10:16.054,EVERYBODY ALWAYS ASKS--
00:10:16.054,00:10:17.689,"TYRA, YOU'RE SO PRETTY."
00:10:17.689,00:10:18.523,>> SO ARE YOU.
00:10:18.523,00:10:18.890,>> (laughs)
00:10:18.890,00:10:20.258,>> STRUTTING ON THE STREETS
00:10:20.258,00:10:20.958,OF BROOKLYN--
00:10:20.958,00:10:21.426,"THAT'S, LIKE,"
00:10:21.426,00:10:22.860,MY ONLY MODELING EXPERIENCE.
00:10:22.860,00:10:23.795,"LIKE, I HAVE"
00:10:23.795,00:10:25.263,NO MODELING EXPERIENCE
00:10:25.263,00:10:26.564,WHATSOEVER. NOTHING.
00:10:26.564,00:10:27.932,"YOU KNOW, MODELING IS"
00:10:27.932,00:10:28.733,"WHAT I REALLY, LIKE--"
00:10:28.733,00:10:29.600,THIS IS WHAT IT IS.
00:10:29.600,00:10:30.868,THIS IS WHAT I WANNA DO.
00:10:30.868,00:10:32.537,THIS IS WHERE I WANNA BE.
00:10:32.537,00:10:32.937,>> (high-pitched voice)
00:10:32.937,00:10:34.772,YOU'RE SO BEAUTIFUL!
00:10:35.707,00:10:37.875,>> HELLO. (laughs)
00:10:38.576,00:10:39.143,">> TYRA,"
00:10:39.143,00:10:41.179,SARAH WON THE POSING CHALLENGE
00:10:41.179,00:10:41.779,AT BOOT CAMP.
