Start Time,End Time,Text
00:01:19.358,00:01:20.359,RIGHT HERE.
00:01:20.359,00:01:21.394,>> CAN JASLENE FIND A WAY
00:01:21.394,00:01:22.962,TO EMBRACE HER PERSONALITY
00:01:22.962,00:01:25.698,WITHOUT BEING OVER-THE-TOP?
00:01:25.698,00:01:26.732,"OR WILL IT BE RENEE,"
00:01:26.732,00:01:28.200,THE STUNNING MOTHER FROM HAWAII
00:01:28.200,00:01:29.869,WHO KEPT HER EYE ON THE PRIZE?
00:01:29.869,00:01:31.237,">> I HAVE A FAMILY TO TAKE CARE
OF."
00:01:31.237,00:01:32.571,"I WANNA MAKE THINGS GOOD FOR
THEM."
00:01:32.571,00:01:34.340,>> SHE TOOK AMAZING PHOTOS
00:01:34.340,00:01:35.875,BUT AGGRAVATED HER COMPETITORS.
00:01:35.875,00:01:37.376,>> YOU WANNA GET UP IN MY FACE?!
00:01:37.376,00:01:38.377,>> YOU'VE BEEN DISRESPECTFUL
00:01:38.377,00:01:39.645,"TO EVERY SINGLE GIRL IN THIS
HOUSE."
00:01:39.645,00:01:41.547,>> AFTER BEING CONFRONTED...
00:01:41.547,00:01:42.548,>> I'M SORRY
00:01:42.548,00:01:43.883,FOR ANYTHING I MIGHT HAVE SAID.
00:01:43.883,00:01:44.884,>> RENEE EVENTUALLY
00:01:44.884,00:01:45.885,FOUND A BALANCE
00:01:45.885,00:01:46.886,BETWEEN HER COMPETITIVE
00:01:46.886,00:01:48.421,AND NURTURING SIDES.
00:01:48.421,00:01:49.422,>> RENEE IS DEFINITELY
00:01:49.422,00:01:50.423,A PRETTY GIRL.
00:01:50.423,00:01:51.424,SHE JUST DOESN'T LOOK LIKE
00:01:51.424,00:01:52.425,"THE YOUNGEST, FRESHEST FACE"
00:01:52.425,00:01:52.825,ON THE BLOCK.
00:01:52.825,00:01:53.893,>> WILL RENEE FIND A WAY
00:01:53.893,00:01:55.561,TO RETAIN HER MATERNAL GLOW
00:01:55.561,00:01:57.296,WHILE STAYING SEXY AND YOUNG?
00:01:57.296,00:01:58.864,FIND OUT TONIGHT WHO WILL BE
00:01:58.864,00:02:01.167,AMERICA'S NEXT TOP MODEL.
00:02:04.103,00:02:05.371,>> YOU WANT TO BE ON TOP?
00:02:06.138,00:02:09.742,♪ ♪
00:02:44.110,00:02:49.181,♪ ♪
00:02:49.647,00:02:50.648,">> WELL, WELL, WELL,"
00:02:50.648,00:02:52.483,THE THREE LOVELY LADIES.
00:02:52.483,00:02:53.450,SO WE KNOW WHAT DATE
00:02:53.450,00:02:54.451,"IT IS TODAY, RIGHT?"
00:02:54.451,00:02:56.020,IT'S THE COVERGIRL DAY!
00:02:56.020,00:02:57.054,>> YAY!
00:02:57.054,00:02:58.155,>> RIGHT!
00:02:58.155,00:02:59.156,WHOEVER BECOMES
00:02:59.156,00:03:01.125,"AMERICA'S NEXT TOP MODEL,"
00:03:01.125,00:03:02.526,"THE ""PRINT AD"""
00:03:02.526,00:03:03.694,THAT WE SHOOT TODAY
00:03:03.694,00:03:05.462,"IS GONNA BE IN A REAL MAGAZINE,"
00:03:05.462,00:03:06.530,AND IT'S GONNA BE SEEN
00:03:06.530,00:03:08.565,BY MILLIONS OF PEOPLE.
00:03:08.565,00:03:09.934,">> EVER SINCE I WAS LITTLE,"
00:03:09.934,00:03:10.935,I HAVE DREAMED
00:03:10.935,00:03:11.936,OF BEING A COVERGIRL.
00:03:11.936,00:03:12.937,"ME AND MY SISTERS,"
00:03:12.937,00:03:13.938,WE USED TO PRACTICE
00:03:13.938,00:03:14.939,THE COVERGIRL WINK.
00:03:14.939,00:03:15.940,"""OH, YOU DIDN'T DO IT RIGHT."
00:03:15.940,00:03:19.243,"IT'S LIKE THIS..."" (bell dings)"
00:03:19.243,00:03:21.178,">> THE PRODUCT YOU'RE SELLING
TODAY IS THE NEW"
00:03:21.178,00:03:23.480,"COVERGIRL TruShine LIPCOLOR,"
00:03:23.480,00:03:24.481,AND WE'RE ALSO GONNA
00:03:24.481,00:03:25.482,SHOOT A SEGMENT
00:03:25.482,00:03:26.483,YOU MIGHT BE FAMILIAR WITH.
00:03:26.483,00:03:27.451,IT'S CALLED
00:03:27.451,00:03:29.887,"""MY LIFE AS A COVERGIRL."""
00:03:29.887,00:03:31.655,"NOW, RENEE, YOU'RE GOING TO BE"
00:03:31.655,00:03:33.390,ON A BOAT IN THE HARBOUR.
00:03:33.390,00:03:34.258,"JASLENE, YOU'RE GONNA BE"
00:03:34.258,00:03:35.559,STEPPING OUT OF A CAR
00:03:35.559,00:03:37.194,ONTO A RED CARPET.
00:03:37.194,00:03:38.228,I KNOW YOU CAN GIVE ME
00:03:38.228,00:03:39.229,"A LITTLE FABULOUS, CAN'T YOU?"
00:03:39.229,00:03:40.230,">> OH, YES! FABULOUS!"
00:03:40.230,00:03:41.732,">> AND, NATASHA,"
00:03:41.732,00:03:43.067,YOU ARE GOING TO BE
00:03:43.067,00:03:45.035,BACKSTAGE AT A PHOTO STUDIO
00:03:45.035,00:03:46.236,TALKING ABOUT
00:03:46.236,00:03:47.838,THE TruShine LIPCOLOR.
00:03:47.838,00:03:49.173,THERE'S NO SCRIPT TODAY.
00:03:49.173,00:03:50.307,YOU'LL BE AD-LIBBING.
00:03:50.307,00:03:53.243,"SO BRING ME YOUR PERSONALITY,"
00:03:53.243,00:03:55.112,"WHO YOU REALLY, REALLY ARE."
00:03:55.112,00:03:56.113,DOES THAT MAKE SENSE?
00:03:56.113,00:03:57.114,>> YES.
00:03:57.114,00:03:58.716,>> NOW I HAD TO GET
00:03:58.716,00:03:59.717,A GREAT PHOTOGRAPHER
00:03:59.717,00:04:00.684,TO SHOOT THE PRINT AD.
00:04:00.684,00:04:01.685,(camera shutter snaps)
00:04:01.685,00:04:02.686,>> HE'S NOT ONLY SHOT
00:04:02.686,00:04:04.188,SOME OF TYRA'S FAVORITE PHOTOS
00:04:04.188,00:04:05.189,OF HERSELF--
00:04:05.189,00:04:06.190,HE'S ALSO SHOT
00:04:06.190,00:04:07.558,CARIDEE AND DANIELLE'S
00:04:07.558,00:04:08.792,COVERGIRL ADS.
00:04:08.792,00:04:10.027,HIS NAME IS JIM DeYONKER.
00:04:10.027,00:04:12.596,>> HI!
00:04:12.596,00:04:13.597,">> SO BASICALLY,"
00:04:13.597,00:04:14.598,YOU'RE GONNA BE ON YOUR OWN
00:04:14.598,00:04:15.599,"WITH JIM TODAY,"
00:04:15.599,00:04:16.600,BUT I'LL BE THERE
00:04:16.600,00:04:17.601,WHEN WE'RE SHOOTING
00:04:17.601,00:04:18.602,"YOUR ""MY LIFE"" SEGMENTS."
00:04:18.602,00:04:19.837,BUT I STILL THINK YOU MIGHT NEED
00:04:19.837,00:04:21.271,A LITTLE EXTRA COACHING.
00:04:21.271,00:04:23.540,WHERE'S MY LITTLE COVERGIRL?
00:04:23.540,00:04:24.540,>> HI!
00:04:24.540,00:04:25.843,>> AAH!
00:04:25.843,00:04:27.011,"OH, MY GOD!"
00:04:27.011,00:04:28.012,">> HI, LADIES!"
00:04:28.012,00:04:29.013,>> CARIDEE!
00:04:29.013,00:04:30.180,"LOOK IT, ISN'T SHE GORGEOUS?"
00:04:30.180,00:04:31.181,"AS YOU KNOW,"
00:04:31.181,00:04:32.182,CARIDEE WAS THE WINNER
00:04:32.182,00:04:33.217,"OF CYCLE 7,"
00:04:33.217,00:04:34.218,SO SHE'S BEEN THROUGH
00:04:34.218,00:04:35.219,ALL OF THIS BEFORE.
00:04:35.219,00:04:36.220,>> IT'S SO GOOD TO SEE YOU GUYS.
00:04:36.220,00:04:37.221,I KNOW YOU'RE
00:04:37.221,00:04:38.222,"SUPER, SUPER NERVOUS,"
00:04:38.222,00:04:39.223,AND YOU'RE PROBABLY
00:04:39.223,00:04:40.224,"REALLY, REALLY TIRED."
00:04:40.224,00:04:41.225,"I MEAN, MY LIFE AS A COVERGIRL"
00:04:41.225,00:04:42.226,HAS BEEN GREAT.
00:04:42.226,00:04:43.227,"DON'T OVERTHINK TODAY,"
00:04:43.227,00:04:44.228,AND JUST BEING YOUR TRUE SELF
00:04:44.228,00:04:45.229,REALLY HELPS.
00:04:45.229,00:04:46.230,"AND, UM, I'M SO GLAD"
00:04:46.230,00:04:48.098,I'M NOT YOU RIGHT NOW.
00:04:48.232,00:04:49.233,>> (laughs)
00:04:49.233,00:04:50.401,>> OOH!
00:04:51.068,00:04:52.503,>> (speaks indistinctly)
00:04:52.503,00:04:53.504,>> THIS IS EASY
00:04:53.504,00:04:54.505,COMPARED TO WHAT IT IS
00:04:54.505,00:04:55.372,AFTER YOU WIN.
00:04:55.372,00:04:55.738,>> YEAH?
00:04:55.738,00:04:56.607,>> IT'S GOOD.
00:04:56.607,00:04:57.608,YOU JUST GOTTA BE STRONG.
00:04:57.608,00:04:58.609,>> I'M EXCITED FOR THAT.
00:04:58.609,00:04:59.610,>> I GAVE A BUNCH OF THE GIRLS
00:04:59.610,00:05:00.644,"ADVICE, KIND OF JUST HELP 'EM,"
00:05:00.644,00:05:02.513,"AND IT'S GOOD TO HEAR,"
00:05:02.513,00:05:02.877,"LIKE, THE ADVICE"
00:05:02.877,00:05:03.680,OF SOMEONE WHO'S BEEN THERE
00:05:03.680,00:05:04.681,AS OPPOSED TO SOMEONE
00:05:04.681,00:05:06.817,WHO JUST WANTS YOU TO DO WELL.
00:05:06.817,00:05:07.718,">> SO, NATASHA,"
00:05:07.718,00:05:09.553,"THERE'S A LITTLE ADDED PRESSURE
TODAY"
00:05:09.553,00:05:13.257,"BECAUSE BRENT OVERSEES ALL THE
""MY LIFE"" SPOTS."
00:05:13.257,00:05:14.258,SO IT'S NOT ABOUT
00:05:14.258,00:05:15.426,JUST PLEASING ME AND THE JUDGES.
00:05:15.426,00:05:16.427,IT'S REALLY
00:05:16.427,00:05:17.428,PLEASING THE CLIENTS.
00:05:17.428,00:05:18.429,">> IF YOU WIN,"
00:05:18.429,00:05:19.463,THIS IS GONNA BE THE FIRST
00:05:19.463,00:05:20.631,"""MY LIFE AS A COVERGIRL"""
00:05:20.631,00:05:21.899,THAT RUNS FOR YOU.
00:05:21.899,00:05:23.100,>> IT'S VERY NERVE-RACKING.
00:05:23.100,00:05:24.101,IT'S VERY IMPORTANT
00:05:24.101,00:05:25.803,"HOW YOU DO COVERGIRL COMMERCIAL,"
00:05:25.803,00:05:27.671,AND I HAVE TO BRING IT ON.
00:05:27.671,00:05:28.672,">> YOU'RE NOT SCRIPTED TODAY,"
00:05:28.672,00:05:29.673,BUT THERE ARE A FEW LINES.
00:05:29.673,00:05:30.240,"RIGHT, BRENT?
>> CORRECT."
00:05:30.240,00:05:31.108,>> THAT YOU HAVE TO LAND.
00:05:31.108,00:05:33.243,">> ""NEW TruShine LIPCOLOR"
00:05:33.243,00:05:35.879,"HAS SHEER, SHINY SHADES"
00:05:35.879,00:05:38.849,"THAT MATCH 97% OF SKIN TONES."""
00:05:38.849,00:05:39.850,>> I'M JUST
00:05:39.850,00:05:40.818,TALKING ABOUT MY LIFE BECAUSE
00:05:40.818,00:05:42.119,"I JUST WON A COMPETITION,"
00:05:42.119,00:05:44.288,AND NOW I'M A COVERGIRL.
00:05:44.288,00:05:45.289,>> ROLLING.
00:05:45.289,00:05:46.690,>> TAKE ONE.
00:05:46.690,00:05:48.125,">> HI. I'M NATASHA, AND THIS IS"
00:05:48.125,00:05:49.560,MY LIFE AS A COVERGIRL.
00:05:49.560,00:05:50.561,"BEING A MODEL,"
00:05:50.561,00:05:51.562,I GO FROM ONE PHOTO SHOOT
00:05:51.562,00:05:52.729,TO ANOTHER.
00:05:52.729,00:05:54.698,>> NATASHA WROTE OUT A SCRIPT.
00:05:54.698,00:05:55.899,"SHE MEMORIZED IT,"
00:05:55.899,00:05:56.900,AND IT SOUNDED LIKE SHE WAS
00:05:56.900,00:05:58.469,RECITING HER GROCERY LIST.
00:05:58.469,00:05:59.470,>> CUT IT.
00:05:59.470,00:06:00.938,>> IT SOUNDS LIKE A SCRIPT.
00:06:00.938,00:06:01.939,WE'RE TRYING TO FIND
00:06:01.939,00:06:03.173,"A SPONTANEITY...
>> MM-HMM."
00:06:03.173,00:06:04.641,">> THAT I KNOW YOU POSSESS.
>> MM-HMM."
00:06:04.641,00:06:05.642,>> THIS WON'T WORK.
00:06:05.642,00:06:06.743,>> OKAY.
00:06:06.743,00:06:09.079,"BEING A COVERGIRL WAS ALWAYS MY
DREAM."
00:06:09.079,00:06:11.181,I ALWAYS WANTED TO BE A MODEL.
00:06:11.181,00:06:12.182,AND NOW
00:06:12.182,00:06:13.183,AFTER WINNING THE COMPETITION...
00:06:13.183,00:06:14.184,>> (whispers) MUCH BETTER.
00:06:14.184,00:06:15.152,>> (whispers indistinctly)
00:06:15.152,00:06:16.587,">> SO I BOOKED A LOT OF JOBS,"
00:06:16.587,00:06:18.455,AND I'M A SUCCESSFUL MODEL.
00:06:18.989,00:06:19.990,WAS IT BETTER?
00:06:19.990,00:06:21.058,>> (laughing)
00:06:21.058,00:06:22.659,">> YES, SO MUCH BETTER!"
00:06:22.659,00:06:24.428,">> THAT IS SO MUCH BETTER,"
00:06:24.428,00:06:25.863,NATASHA.
00:06:25.863,00:06:26.864,">> DON'T DO THAT,"
00:06:26.864,00:06:27.865,"'CAUSE THAT'S WHEN IT'S, LIKE,"
00:06:27.865,00:06:28.866,PUCKER.
00:06:28.866,00:06:29.867,BE CHIC LIKE A T-SHIRT DRESS.
00:06:29.867,00:06:30.868,IT JUST HAPPENS
00:06:30.868,00:06:32.369,TO BE MADE OF SEQUINS.
00:06:32.369,00:06:33.370,>> MY ASSIGNMENT
00:06:33.370,00:06:35.072,IS THE SYDNEY HARBOUR BRIDGE
00:06:35.072,00:06:36.507,AND THE OPERA HOUSE.
00:06:36.507,00:06:37.168,IT FEELS WEIRD
00:06:37.168,00:06:38.202,"TO DO A COMMERCIAL WITHOUT ANY
LINES,"
00:06:38.202,00:06:40.471,"'CAUSE MOST COMMERCIALS, YOU
KNOW,"
00:06:40.471,00:06:42.173,YOU HAVE LINES TO MEMORIZE.
00:06:42.173,00:06:44.341,"I DON'T KNOW, I FEEL STRANGE."
00:06:44.341,00:06:45.276,>> AND ACTION.
00:06:45.743,00:06:46.977,>> ALOHA. IT'S RENEE
00:06:46.977,00:06:49.213,"IN BEAUTIFUL SYDNEY, AUSTRALIA."
00:06:49.213,00:06:50.881,"I HAD A BABY NINE MONTHS AGO,"
00:06:50.881,00:06:52.883,"AND I THOUGHT THAT MY LIFE WAS
OVER."
00:06:52.883,00:06:54.351,">> WE WERE LIKE, WOMP, WOMP,
WOMP."
00:06:54.351,00:06:56.020,"CUT IT.
>> CUT."
00:06:56.020,00:06:58.255,">> YOU PROBABLY DON'T WANNA SAY,"
00:06:58.255,00:06:59.557,"""I HAD A BABY NINE MONTHS AGO,"
00:06:59.557,00:07:00.591,"AND I THOUGHT MY LIFE WAS OVER."""
00:07:00.591,00:07:01.158,"IT'S, LIKE, YOU WANNA"
00:07:01.158,00:07:03.327,"TALK ABOUT THINGS IN A POSITIVE
WAY.
>> OKAY."
00:07:03.327,00:07:05.062,>> BUT AS SOON AS WE GAVE RENEE
00:07:05.062,00:07:06.163,"THAT NOTE,"
00:07:06.163,00:07:09.333,SHE FLIPPED IT AROUND 180.
00:07:09.333,00:07:10.334,>> I'M THE NEW FACE
00:07:10.334,00:07:11.969,FOR THE NEW TruShine LIPCOLOR
00:07:11.969,00:07:13.003,FROM COVERGIRL.
00:07:13.003,00:07:14.271,"ITS SHEER, SHINY SHADES"
00:07:14.271,00:07:17.308,MATCH 97% OF ALL SKIN TONES.
00:07:17.308,00:07:18.542,"LITTLE, OLD RENEE, YOU KNOW,"
00:07:18.542,00:07:19.677,WIFE AND MOTHER--
00:07:19.677,00:07:20.945,"I JUST FEEL EASY, BREEZY"
00:07:20.945,00:07:21.946,AND BEAUTIFUL.
00:07:21.946,00:07:23.948,">> COULD YOU ASK FOR ANYTHING
MORE?"
00:07:23.948,00:07:25.216,">> I MEAN, I'M SO EXCITED."
00:07:25.216,00:07:26.217,>> CUT IT!
00:07:26.217,00:07:27.451,"OKAY, THAT WAS, LIKE,"
00:07:27.451,00:07:28.853,SO DISGUSTINGLY GOOD.
00:07:28.853,00:07:29.854,AND THEN YOU WENT
00:07:29.854,00:07:31.322,"""EASY, BREEZY AND BEAUTIFUL""?!"
00:07:31.322,00:07:32.756,I THINK BRENT FELL TO THE FLOOR.
00:07:32.756,00:07:33.757,>> (laughs)
00:07:33.757,00:07:34.758,>> SO... (laughs)
00:07:34.758,00:07:36.427,>> SMILE. THERE YOU GO.
00:07:36.427,00:07:37.461,LOOKS BEAUTIFUL.
00:07:37.461,00:07:39.663,>> I LOVE MY SCENARIO.
00:07:39.663,00:07:41.665,I LIVE FOR THE FABULOUS LIFE.
00:07:41.665,00:07:42.666,IT'S ME.
00:07:42.666,00:07:43.901,IT COULDN'T BE ANY BETTER.
00:07:43.901,00:07:45.903,"SHEER, SHINY SHADES"
00:07:45.903,00:07:49.073,MATCHES 97% OF SKIN TONES.
00:07:49.073,00:07:50.307,">> JASLENE, CAN YOU HEAR ME?"
00:07:50.307,00:07:51.308,>> Yes.
00:07:51.308,00:07:52.643,">> I NEED CHA-CHA TO COME
FORWARD."
00:07:52.643,00:07:53.510,I NEED YOU TO BE
00:07:53.510,00:07:54.812,"TALKING TO YOUR GIRLFRIEND,"
00:07:54.812,00:07:57.581,"SAYING, ""HEY, THIS IS MY LIFE."""
00:07:57.581,00:07:59.416,"JASLENE HAS THIS ENERGY,"
00:07:59.416,00:08:01.185,"THIS FIRE, AND, YOU KNOW,"
00:08:01.185,00:08:02.186,"WHEN WE STARTED OFF,"
00:08:02.186,00:08:04.555,IT WAS REALLY KIND OF TAME.
00:08:04.555,00:08:07.224,">> HEY, THIS IS MY LIFE."
00:08:07.224,00:08:08.225,">> THAT'S REALLY UNFORTUNATE,"
00:08:08.225,00:08:09.426,BECAUSE TODAY IS THE DAY
00:08:09.426,00:08:10.427,WE WANTED TO SEE
00:08:10.427,00:08:12.663,JASLENE'S TRUE SELF.
00:08:12.997,00:08:14.164,>> BEING A COVERGIRL
00:08:14.164,00:08:16.567,IS ALL ABOUT THE FABULOUS LIFE.
00:08:16.567,00:08:19.904,"Y YO, COMO LATINA, ME GUSTA."
00:08:19.904,00:08:22.006,">> OH, I LOVE THAT SHE DID THAT
IN SPANISH!
>> PERFECT."
00:08:22.006,00:08:24.909,">> THIS IS MY LIFE AS A
COVERGIRL."
00:08:24.909,00:08:25.910,>> I THINK WE GOT ENOUGH.
00:08:25.910,00:08:27.878,THAT'S A WRAP.
00:08:29.500,00:08:31.502,>> YEAH. GOOD. NOW LET'S...
00:08:31.502,00:08:32.570,"NOW YOU WANNA DO LIKE THIS
AGAIN. TRY THAT."
00:08:33.515,00:08:34.850,>> CARIDEE'S TEACHING ME
00:08:34.850,00:08:36.184,"HOW TO PROLONG MY NECK,"
00:08:36.184,00:08:38.419,"MAKE IT, UH, LOOK VERY LONG"
00:08:38.419,00:08:39.654,AND VERY BEAUTIFUL
00:08:39.654,00:08:40.522,FOR THE PHOTO SHOOT
00:08:40.522,00:08:41.188,"FOR THE COVERGIRL,"
00:08:41.188,00:08:43.091,BECAUSE SHE'S ALREADY DONE IT.
00:08:43.125,00:08:43.825,>> SUBTLE MOVEMENTS.
00:08:43.825,00:08:44.826,"IT'S WITH THE EYES,"
00:08:44.826,00:08:46.193,IT'S WITH THE MOUTH.
00:08:46.193,00:08:47.195,(camera shutter snaps)
00:08:47.195,00:08:48.864,>> GOOD. NICE.
00:08:48.864,00:08:50.097,CHIN UP AND OUT.
00:08:50.097,00:08:52.334,"YEAH, THERE YOU GO. THAT'S NICE."
00:08:52.334,00:08:53.335,>> (laughs)
00:08:53.335,00:08:54.336,>> SHE'S GONNA START
00:08:54.336,00:08:55.337,MAKING US ALL LAUGH! (laughs)
00:08:55.337,00:08:56.905,>> (laughing)
00:08:56.905,00:09:00.075,>> BETTER GET ONE OF THOSE.
00:09:00.775,00:09:01.776,NATASHA DEFINITELY
00:09:01.776,00:09:02.944,LIKES TO LAUGH.
00:09:02.944,00:09:04.613,NOT THAT BIG. THERE YOU GO.
00:09:04.613,00:09:06.948,BUT NATASHA DEFINITELY STRUGGLES
00:09:06.948,00:09:08.216,WITH SMILES.
00:09:08.216,00:09:10.318,SHE HAS TO ALMOST LAUGH
00:09:10.318,00:09:11.586,IN ORDER TO GET A SMILE.
00:09:11.586,00:09:12.654,SHE CAN'T FAKE IT.
00:09:12.654,00:09:13.755,>> THANK YOU SO MUCH!
00:09:13.755,00:09:14.756,>> VERY GOOD JOB.
00:09:14.756,00:09:15.857,>> THANK YOU. (laughs)
00:09:15.857,00:09:16.858,">> MAN, YOU GOT ENERGY, GIRL."
00:09:16.858,00:09:18.226,>> (laughs)
00:09:18.226,00:09:19.227,>> I'LL TAKE A LOT OF SHOTS.
00:09:19.227,00:09:20.228,WE'RE GONNA DO THE SHOTS
00:09:20.228,00:09:21.229,"RIGHT HERE, ALL RIGHT?"
00:09:21.229,00:09:22.230,>> OKAY. GREAT.
00:09:22.230,00:09:24.232,>> THAT'S GOOD. NICE ENERGY.
00:09:24.232,00:09:25.233,I KNOW YOU'RE GONNA BE--
00:09:25.233,00:09:26.234,"SMILING ALL THE TIME,"
00:09:26.234,00:09:26.902,"IT GETS REALLY TIRING.
>> YEAH, I KNOW."
00:09:26.902,00:09:28.603,I'M SURPRISED AT HOW HARD IT IS
00:09:28.603,00:09:29.738,TO SMILE.
00:09:29.738,00:09:31.239,YOUR MUSCLES TENSE UP
00:09:31.239,00:09:32.874,"RIGHT HERE, AND, YOU KNOW,
SMILING,"
00:09:32.874,00:09:34.743,MY LIPS STARTED SHAKING.
00:09:34.743,00:09:37.145,"I HAD TO STOP AND JUST RELAX,"
00:09:37.145,00:09:38.947,PUFF UP MY CHEEKS.
00:09:38.947,00:09:39.981,>> WHO'S NEXT? RENEE?
00:09:39.981,00:09:40.982,>> WHO IS NEXT?
00:09:40.982,00:09:41.983,>> THE COVERGIRL.
00:09:41.983,00:09:42.984,>> OOH!
00:09:42.984,00:09:43.985,">> OH, SHE'S GOT,"
00:09:43.985,00:09:44.986,"""I'M GONNA WIN THIS"""
00:09:44.986,00:09:45.620,"IN HER HEAD.
>> (laughs)"
00:09:45.620,00:09:46.888,">> RENEE WAS GREAT,"
00:09:46.888,00:09:49.424,BUT RENEE DEFINITELY LOOKS OLDER
00:09:49.424,00:09:50.425,THAN THE OTHER GIRLS.
00:09:50.425,00:09:53.395,SHE SEEMS ALMOST TOO MATURE
00:09:53.395,00:09:54.396,TO BE STARTING OFF
00:09:54.396,00:09:55.964,IN THE MODELING INDUSTRY.
00:09:55.964,00:09:56.965,"GREAT. OKAY, WE GOT THIS."
00:09:56.965,00:09:57.332,>> YAY!
00:09:57.432,00:10:00.035,♪ ♪
00:10:03.271,00:10:04.272,>> IT'S TYRA MAIL!
00:10:04.272,00:10:05.273,"""TOMORROW,"
00:10:05.273,00:10:06.474,YOU WILL MEET WITH THE JUDGES.
00:10:06.474,00:10:08.577,ONLY TWO OF YOU WILL CONTINUE ON
00:10:08.577,00:10:09.844,IN THE HOPES OF BECOMING
00:10:09.844,00:10:11.913,AMERICA'S NEXT TOP MODEL.
00:10:11.913,00:10:13.114,"LOVE, TYRA."""
00:10:13.114,00:10:14.816,>> ALL THE GIRLS DID VERY WELL
00:10:14.816,00:10:16.962,"ON THEIR SHOOTS,"
00:10:16.962,00:10:18.130,SO I THINK IT'S JUST GONNA BE
00:10:18.130,00:10:19.231,UP TO THE JUDGES.
00:10:19.231,00:10:20.232,BUT I WOULD HOPE
00:10:20.232,00:10:21.367,THAT THEY DON'T LET NATASHA
00:10:21.367,00:10:22.668,DO THE FINAL RUNWAY
00:10:22.668,00:10:23.969,BECAUSE SHE WALKS LIKE
